titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Tight constructions for reconfigurations of independent transversals,"For a graph $G$ and partition $\mathcal{U}$ of its vertex set, an independent transversal of $(G, \mathcal{U})$ is an independent set of $G$ that contains one vertex from each block of $\mathcal{U}$. Buys, Kang, and Ozeki studied when a reconfiguration graph on independent transversals of $(G,\mathcal{U})$ is connected, meaning any independent transversal can be transformed into any other one through a sequence of one-vertex modifications while always maintaining an independent transversal. Analogous to a theorem of Haxell, they proved that this is the case if $G$ has maximum degree $Δ$ and each block of $\mathcal{U}$ has size at least $2Δ$, except if the union of some $k \ge 1$ blocks of $\mathcal{U}$ induces $k$ disjoint copies of the complete bipartite graph $K_{Δ, Δ}$ in $G$. Solving one of their problems, we exactly characterize the partition structure in the latter exceptional instances of their theorem, showing that there is a rich variety of them but they are generated by a simple constructive procedure.",['math.CO'],http://arxiv.org/abs/2604.21576v1,https://arxiv.org/pdf/2604.21576v1,23/04/2026-11:55:49,['Ronen Wdowinski'],math.CO
"Asymptotics for face numbers of certain Hanner polytopes, with applications","We provide asymptotics for the number of faces of a certain family of Hanner polytopes. As a corollary, we come close to saturating the FLM inequality for a certain family of parameters.",['math.CO'],http://arxiv.org/abs/2603.03861v2,https://arxiv.org/pdf/2603.03861v2,04/03/2026-09:11:30,['Tomer Milo'],math.CO
Constructing graphs with no independent transversals,"Given a graph $G$ and a partition $P$ of its vertex set, an independent transversal (IT) is an independent set of $G$ that contains one vertex from each block in $P$. Various sufficient conditions for the existence of an IT have been established, and a common theme for many of them is that the block sizes are sufficiently large compared to the maximum degree of $G$. Consequently, there has been interest in constructing graphs with no IT which demonstrate that these bounds on the block sizes are best possible. We describe a simple systematic method for constructing vertex-partitioned graphs with large block sizes and no IT. Unifying previous constructions, we use our method to derive classical extremal constructions due to Jin (1992), Yuster (1997), and Szabó and Tardos (2006) in streamlined fashion. For our new results, we describe extremal constructions of minimal graphs with maximum degree two and no IT, generalizing a result of Aharoni, Holzman, Howard, and Sprüssel (2015). We construct a family of locally sparse graphs with no IT, complementing an asymptotic result of Loh and Sudakov (2007). We describe new and smaller counterexamples to a list coloring conjecture of Reed (1999), which was originally disproved by Bohman and Holzman (2002). We disprove a conjecture of Aharoni, Alon, and Berger (2016) about IT's in graphs without large induced stars. We answer negatively a question of Aharoni, Holzman, Howard, and Sprüssel (2015) about extremal graphs with no IT, but we also prove that a useful variation of their question does hold.",['math.CO'],http://arxiv.org/abs/2309.12150v2,https://arxiv.org/pdf/2309.12150v2,21/09/2023-15:05:00,"['Penny Haxell', 'Ronen Wdowinski']",math.CO
Combinatorial aspects of the non-symmetric strong spectral property for graphs,"In this paper, we investigate the non-symmetric Strong Spectral Property (nSSP) from a combinatorial perspective. To zero-nonzero patterns of matrices we associate directed graphs and study when they require or allow the nSSP, providing a framework that avoids verifying the nSSP for individual matrices. A new combinatorial method is introduced and used to recognise several patterns that require the nSSP. It is shown that loop assignments in double paths play a critical role in establishing this property, and we show that an open question regarding irreducible tridiagonal patterns has a negative answer. We also investigate whether the minimum number of arcs in a directed graph on $n$ vertices that requires the nSSP, is equal to $2n-1$, and confirm this minimum for several specific digraph families.","['math.CO', 'math.SP']",http://arxiv.org/abs/2604.21552v1,https://arxiv.org/pdf/2604.21552v1,23/04/2026-11:25:45,"['Sara Koljančić', 'Polona Oblak']",math.CO
On the largest chromatic number of $F$-free hypergraphs,"Given a hypergraph $F$, what is the largest chromatic number that an $F$-free hypergraph can have? In the case of graphs, this question is easy to answer: the chromatic number is unbounded if $F$ contains a cycle, and the largest chromatic number of $F$-free graphs is $k-1$ if $F$ is a forest on $k$ vertices. The situation is more complicated for hypergraphs.
  The strong coloring of a hypergraph is a coloring of the vertices such that every hyperedge is rainbow. The weak coloring of a hypergraph is a coloring of the vertices such that no hyperedge is monochromatic. The strong/weak chromatic number of a hypergraph is the minimum number of colors in a strong/weak coloring of the hypergraph. Our question has been completely answered for the weak chromatic number, similarly to the graph case.
  We characterize the hypergraphs $F$ such that $F$-free hypergraphs have bounded strong chromatic number. The only remaining case is when $F$ is the 3-uniform expansion $S_k^+$ of a star with $k$ edges. Concerning the strong chromatic number of $S_k^+$-free hypergraphs, we give bounds that are asymptitically sharp as $k\rightarrow\infty$.
  We also consider the same problem when the Berge copies of a graph $F$ are forbidden. We characterize when the strong/weak chromatic numbers are bounded in this case, and obtain sharp results or bounds for specific trees. In particular, when $F$ is a path, we give a tight bound when $r=3$ and an asymptotically sharp bound when $r=4$.",['math.CO'],http://arxiv.org/abs/2604.21551v1,https://arxiv.org/pdf/2604.21551v1,23/04/2026-11:24:11,"['Yichen Wang', 'Mengyu Duan', 'Dániel Gerbner', 'Hilal Hama Karim']",math.CO
Positionality of Dumont--Thomas numeration systems for integers,"Introduced in 2001 by Lecomte and Rigo, abstract numeration systems provide a way of expressing natural numbers with words from a language $L$ accepted by a finite automaton. As it turns out, these numeration systems are not necessarily positional, i.e., we cannot always find a sequence $U=(U_i)_{i\ge 0}$ of integers such that the value of every word in the language $L$ is determined by the position of its letters and the first few values of $U$. Finding the conditions under which an abstract numeration system is positional seems difficult in general. In this paper, we thus consider this question for a particular sub-family of abstract numeration systems called Dumont--Thomas numeration systems. They are derived from substitutions and were introduced in 1989 by Dumont and Thomas. We exhibit conditions on the underlying substitution so that the corresponding Dumont--Thomas numeration is positional. We first work in the most general setting, then particularize our results to some practical cases. Finally, we link our numeration systems to existing literature, notably properties studied by Rényi in 1957, Parry in 1960, Bertrand-Mathis in 1989, and Fabre in 1995","['math.CO', 'cs.DM', 'cs.FL']",http://arxiv.org/abs/2503.04487v4,https://arxiv.org/pdf/2503.04487v4,06/03/2025-14:33:39,"['Savinien Kreczman', 'Sébastien Labbé', 'Manon Stipulanti']",math.CO
A non-existence result for vertex-girth-regular graphs,"A $k$-regular graph of girth $g$ is called vertex-girth-regular if every vertex is contained in the same number of cycles of length $g$. For integers $n, k, g$ and $λ$, we denote such a graph on $n$ vertices in which every vertex lies on exactly $λ$ cycles of length $g$ by a $\text{vgr}(n,k,g,λ)$-graph. It is well-known that any vertex-girth-regular graph satisfies $λ\le \frac{k(k-1)^{\left\lfloor \frac{g}{2} \right\rfloor}}{2}$. Graphs for which $λ$ is close to this bound are of particular interest in connection with the cage problem, since requiring many girth cycles through every vertex is a natural way to isolate highly structured candidates for small regular graphs of prescribed girth. In this paper, we prove that for every $k\ge 3$ and every integer $0< \varepsilon \leq \frac{k-1}{2}$, there does not exist a $\text{vgr}(n,k,5,\frac{k(k-1)^2}{2}-\varepsilon)$-graph. Previous non-existence results had already settled all odd girths at least $7$ and very recently also girth $3$, leaving girth $5$ as the only girth for which no non-trivial non-existence result was known. Thus, our result resolves the final remaining case and completes the picture for odd girths.",['math.CO'],http://arxiv.org/abs/2604.21486v1,https://arxiv.org/pdf/2604.21486v1,23/04/2026-09:48:29,"['Jorik Jooken', 'Denys Lohvynov']",math.CO
Spectral radius and edge-disjoint spanning trees of $(k+1)$-edge-connected graphs,"Let $κ'(G)$ and $τ(G)$ denote the edge connectivity and the spanning tree packing number of a graph $G$, respectively. Recently, Zhang and Fan [J. Graph Theory 112 (2) (2026) 128--144] posed the problem of finding a tight spectral radius condition for an $m$-edge-connected graph $G$ to guarantee $τ(G)\ge k$ for $k+1\le m\le 2k-1$, and solved the case $k=2$ and $m=3$. In this paper, we study the general case $m=k+1$ for $k\ge 3$. We obtain a tight spectral radius condition for a $(k+1)$-edge-connected graph to contain $k$ edge-disjoint spanning trees, and characterize the corresponding extremal graph. More precisely, we prove that if $k\ge 3$ and $G$ is a $(k+1)$-edge-connected graph of order $n\ge 3k+2$, and $ρ(G)\ge ρ(F_{n,k})$, then $τ(G)\ge k$ unless $G\cong F_{n,k}$, where $F_{n,k}$ is the graph with vertex set $U\cup T$, in which $U=\{u_1,u_2,\ldots,u_{n-4}\}$ and $T=\{v_1,v_2,v_3,v_4\}$, such that $F_{n,k}[U]\cong K_{n-4}$, $F_{n,k}[T]\cong K_4-e$ with missing edge $v_1v_2$, and $E_G(T,U)=\{v_i u_j : i \in \{1,2\},\ 1 \le j \le k-1\} \cup \{v_i u_j : i \in \{3,4\},\ 1 \le j \le k-2\}$. We also give a heuristic discussion of the more general case $m=k+c$ with $0\le c\le k-1$ and propose a conjecture on the structure of the corresponding extremal graphs.",['math.CO'],http://arxiv.org/abs/2604.21470v1,https://arxiv.org/pdf/2604.21470v1,23/04/2026-09:29:21,"['Yongbin Gao', 'Ligong Wang']",math.CO
On minimal shapes and isoperimetric constants in hyperbolic lattices,"We fully characterize the set of finite shapes with minimal perimeter on hyperbolic lattices given by regular tilings of the hyperbolic plane whose tiles are regular $p$-gons meeting at vertices of degree $q$, with $1/p+1/q<\frac{1}{2}$. In particular, we prove that the ratio between the perimeter and the area (i.e., the number of vertices) of this set of minimal shapes converges to the isoperimetric constant computed in Häggström-Jonasson-Lyons. In fact, our balls which are constructed via layers and not combinatorial balls, will realize the isoperimetric constant for any fixed number of vertices.","['math.CO', 'math.AT', 'math.GR', 'math.NT', 'math.PR']",http://arxiv.org/abs/2504.14080v3,https://arxiv.org/pdf/2504.14080v3,18/04/2025-21:12:59,"[""Matteo D'Achille"", 'Vanessa Jacquier', 'Wioletta M. Ruszel']",math.CO
Negative Avoiding Sequences,"Negative avoiding sequences of span $n$ are periodic sequences of elements from $\mathbb{Z}_k$ for some $k$ with the property that no $n$-tuple occurs more than once in a period and if an $n$-tuple does occur then its negative does not. They are a special type of cut-down de Bruijn sequence with potential position-location applications. We establish a simple upper bound on the period of such a sequence, and refer to sequences meeting this bound as maximal negative avoiding sequences. We then go on to demonstrate the existence of maximal negative avoiding sequences for every $k\geq3$ and every $n\geq2$.",['math.CO'],http://arxiv.org/abs/2603.25286v2,https://arxiv.org/pdf/2603.25286v2,26/03/2026-10:24:13,"['Chris J Mitchell', 'Peter R Wild']",math.CO
On the matching complexes of categorical product of path graphs,"The matching complex $\mathsf{M}(G)$ of a graph $G$ is a simplicial complex whose simplices are matchings in $G$. These complexes appear in various places and found applications in many areas of mathematics including computational geometry, representation theory, combinatorics, etc.
  In this article, we consider the matching complexes of the categorical product $P_n \times P_m$ of path graphs $P_n$ and $P_m$. For $m = 1$, $P_n \times P_m$ is a discrete graph and therefore its matching complex is the void complex. For $m = 2$, $\M(P_n \times P_m)$ has been proved to be homotopy equivalent to a wedge of spheres by Kozlov. We show that for $n \geq 2$ and $3 \leq m \leq 5$, the matching complex of $P_n \times P_m$ is homotopy equivalent to a wedge of spheres. For $m =3$, we explicitly compute the number and dimension of spheres appearing in the wedge. Furthermore, for $m \in \{4, 5\}$, we provide the minimum and maximum dimensions of spheres appearing in the wedge in the homotopy type of $\mathsf{M}(P_n \times P_m)$.",['math.CO'],http://arxiv.org/abs/2403.15298v2,https://arxiv.org/pdf/2403.15298v2,22/03/2024-15:45:09,"['Raju Kumar Gupta', 'Sourav Sarkar', 'Sagar S. Sawant', 'Samir Shukla']",math.CO
On the connected Turán number of Berge paths and Berge cycles,"Given a graph $F$, a Berge copy of $F$ (Berge-$F$ for short) is a hypergraph obtained by enlarging the edges arbitrarily. Győri, Salia and Zamora determined the maximum number of hyperedges in a connected $r$-uniform hypergraph on $n$ vertices containing no Berge path of length $k-1$ for all $k\geq 2r+14$ and sufficiently large $n$, and asked for the minimum $k_0$ such that this extremal number holds for all $k\geq k_0$. In this paper, we prove that the extremal number holds for all $k\geq 2r+2$ and fails for $k\le 2r+1$, thereby completely resolving the problem posed by Győri, Salia and Zamora. Moreover, we improve the result of Füredi, Kostochka and Luo, who determined the maximum number of hyperedges in a $2$-connected $n$-vertex $r$-uniform hypergraph containing no Berge cycle of length at least $k$ for all $k\geq 4r$ and sufficiently large $n$, by showing that this extremal number holds for all $k\geq 2r+2$ and fails for $k\le 2r+1$.
  Our approach reduces Berge-Turán problems to classical extremal graph theory problems, and applies recent work of Ai, Lei, Ning and Shi concerning the feasibility of graph parameters and the Kelmans operation.",['math.CO'],http://arxiv.org/abs/2604.07642v2,https://arxiv.org/pdf/2604.07642v2,08/04/2026-23:02:03,"['Xiamiao Zhao', 'Dániel Gerbner', 'Junpeng Zhou']",math.CO
Large values in time series and additive combinatorics,"It is well-known in industrial data science that large values of real-life time series tend to be structured and often follow concrete and visible patterns. In this paper, we use ideas from additive combinatorics and discrete Fourier analysis to give this heuristic a mathematical foundation. Our main tool is the Fourier ratio, a complexity measure previously used in compressed sensing, combined with a generalized version of Chang's lemma from additive combinatorics. Together, these yield a precise prediction: when the Fourier ratio of a time series is small, the set of its largest values can be additively generated by a very small set using only $\{-1,0,1\}$ coefficients. We test this prediction on US inflation data and Delhi climate data, both in their original form and after mean-centering. The numerical results confirm the predicted structure: a generating set of size $4$--$7$ suffices to span large spectra containing dozens of points, even when the Fourier ratio is large enough that our theoretical bounds become loose. These findings provide a rigorous explanation for why extreme values in real-world data are information-rich and structurally significant.","['math.CO', 'cs.IT', 'stat.AP']",http://arxiv.org/abs/2604.21292v1,https://arxiv.org/pdf/2604.21292v1,23/04/2026-05:11:05,"['Alex Iosevich', 'Vishal Gupta']",math.CO
Signed counting of partition matrices,"We prove that the signed counting (with respect to the parity of the ``$\operatorname{inv}$'' statistic) of partition matrices equals the cardinality of a subclass of inversion sequences. In the course of establishing this result, we introduce an interesting class of partition matrices called improper partition matrices. We further show that a subset of improper partition matrices is equinumerous with the set of Motzkin paths. Such an equidistribution is established both analytically and bijectively.","['math.CO', 'cs.DM']",http://arxiv.org/abs/2508.21318v2,https://arxiv.org/pdf/2508.21318v2,29/08/2025-03:17:26,"['Shane Chern', 'Shishuo Fu']",math.CO
Doubly Saturated Ramsey Graphs: A Case Study in Computer-Assisted Mathematical Discovery,"Ramsey-good graphs are graphs that contain neither a clique of size $s$ nor an independent set of size $t$. We study doubly saturated Ramsey-good graphs, defined as Ramsey-good graphs in which the addition or removal of any edge necessarily creates an $s$-clique or a $t$-independent set. We present a method combining SAT solving with bespoke LLM-generated code to discover infinite families of such graphs, answering a question of Grinstead and Roberts from 1982. In addition, we use LLMs to generate and formalize correctness proofs in Lean. This case study highlights the potential of integrating automated reasoning, large language models, and formal verification to accelerate mathematical discovery. We argue that such tool-driven workflows will play an increasingly central role in experimental mathematics.","['math.CO', 'cs.AI']",http://arxiv.org/abs/2604.21187v1,https://arxiv.org/pdf/2604.21187v1,23/04/2026-01:05:17,"['Benjamin Przybocki', 'John Mackey', 'Marijn J. H. Heule', 'Bernardo Subercaseaux']",math.CO
Intersection numbers of Sudoku latin squares,"Let $n=hw$, where $h$ and $w$ are integers with $h,w \ge 2$. We determine the set of possible intersection numbers of two $n \times n$ latin squares having the additional `Sudoku' constraint based on a $w \times h$ grid of $h \times w$ boxes.",['math.CO'],http://arxiv.org/abs/2604.21156v1,https://arxiv.org/pdf/2604.21156v1,22/04/2026-23:51:25,"['Jade S. Davies', 'Peter J. Dukes']",math.CO
Some Results on Additively Graceful Signed Stars and Double Stars,"We study additively graceful labelings of signed graphs on stars and double stars. While the case of signed stars is straightforward, the problem becomes significantly more intricate for signed double stars. We obtain a characterization of additively graceful signed stars, while, for several sub-classes of additively graceful signed double stars, we establish existence, uniqueness and non-existence results.",['math.CO'],http://arxiv.org/abs/2604.21135v1,https://arxiv.org/pdf/2604.21135v1,22/04/2026-22:48:46,"['Brian DSouza', 'Jessica Pereira']",math.CO
Matroid analogues of Gal's conjecture,"Well-known conjectures of Charney--Davis, Gal, and Nevo--Petersen predict increasingly strong positivity phenomena for the h-vectors of flag simplicial spheres. In this paper, we formulate and prove matroid analogues of these conjectures in the setting of Chow polynomials of matroids with building sets. Our proofs rely on toric geometry and make crucial use of tropical intersection theory.
  We begin by introducing complete building sets, a class encompassing all maximal building sets and other important families such as minimal building sets of braid matroids. For matroids with complete building sets, we analyze the Chow rings of the associated toric varieties, and prove that their Hilbert--Poincaré polynomials are gamma-positive. From this analysis, we derive a combinatorial formula for the coefficients of the gamma-expansion, and use it to explicitly construct a simplicial complex $Γ$, whose f-vector coincides with the gamma-vector. This establishes a matroid analogue of the Nevo--Petersen conjecture. When the building set is maximal, we further prove that $Γ$ is balanced, confirming the strongest such analogue in this case. As an application, we obtain a new combinatorial formula for the gamma-expansion of the Poincaré polynomial of the Deligne--Mumford--Knudsen compactification $\overline{\mathcal{M}}_{0,n}$, and derive several novel numerical inequalities for its coefficients.
  We also study the toric varieties of matroids with flag building sets, another class containing maximal building sets as well as several other prominent families. We prove that the Hilbert--Poincaré polynomials of these toric varieties are gamma-positive. This result establishes matroid analogues of the Charney--Davis and Gal conjectures, and simultaneously extends several recent gamma-positivity results for Chow polynomials.","['math.CO', 'math.AG']",http://arxiv.org/abs/2604.04550v2,https://arxiv.org/pdf/2604.04550v2,06/04/2026-09:20:51,"['Basile Coron', 'Luis Ferroni', 'Shiyue Li']",math.CO
On the $\mathcal{P}$-positions of some infinite families of Slow $A$-Nim,"We introduce the game Slow $A$-Nim which generalizes a number of recently studied games. Slow $A$-Nim is played on $n$ stacks of tokens, and the set $A$ indicates the number of stacks a player can play on. Once a player has decided on the number $a$ of stacks, s/he will select any $a$ stacks and then remove one token from each stack. The last player to move wins. We give results on the $\mathcal{P}$-positions of Slow $A$-Nim for several infinite families. The results for $A = \{n-1\}$, which is the game Slow Exact $k$-Nim for $k=n-1$ extend recent results for small values of $n$. The other two families, $A=\{n-1,n\}$ and $A=\{1,n\}$ have not been previously studied. The $\mathcal{P}$-positions for $A = \{n-1\}$ and $A = \{n-1,n\}$ are closely related and have a very elegant description in terms of reduced positions, that is, positions for which unplayable tokens are disregarded. We also provide some general results that will be useful in the study of other sets $A$.",['math.CO'],http://arxiv.org/abs/2404.06608v3,https://arxiv.org/pdf/2404.06608v3,09/04/2024-20:37:55,"['Silvia Heubach', 'Matthieu Dufour']",math.CO
Long-range order in discrete spin systems,"We establish long-range order for discrete nearest-neighbor spin systems on $\mathbb{Z}^d$ satisfying a certain symmetry assumption, when the dimension $d$ is higher than an explicitly described threshold. The results characterize all periodic, maximal-pressure Gibbs states of the system. The results further apply in low dimensions provided that the lattice $\mathbb{Z}^d$ is replaced by $\mathbb{Z}^{d_1}\times\mathbb{T}^{d_2}$ with $d_1\ge 2$ and $d=d_1+d_2$ sufficiently high, where $\mathbb{T}$ is a cycle of even length. Applications to specific systems are discussed in detail and models for which new results are provided include the antiferromagnetic Potts model, Lipschitz height functions, and the hard-core, Widom--Rowlinson and beach models and their multi-type extensions. We also establish a formula conjectured by Jenssen and Keevash for the topological pressure in the high-dimensional limit.","['math-ph', 'math.CO', 'math.PR']",http://arxiv.org/abs/2010.03177v3,https://arxiv.org/pdf/2010.03177v3,07/10/2020-08:51:28,"['Ron Peled', 'Yinon Spinka']",math-ph
A note on the sum-product problem for fractal sets,"Utilising recent advances in incidence geometry for balls and tubes, and advances in sum-product theory in the discrete setting, we show that for $0 < s \leq 1/2$ and for any $A \subset \mathbb{R}$ with Hausdorff dimension $s$, either the upper-box dimension of $AA$, or the lower-box dimension of $A+A$ must be at least $29s/23$. We obtain the slightly better bound of $33 s / 26$ when we replace the sum-set with the smoother difference-set.","['math.CA', 'math.CO']",http://arxiv.org/abs/2604.21949v1,https://arxiv.org/pdf/2604.21949v1,22/04/2026-19:03:25,"['Adam Cushman', ""William O'Regan""]",math.CA
The combinatorial game theory of Reverse Hex,"Rex, short for Reverse Hex, is a set coloring game in which players try to avoid connecting terminals of their color. Combinatorial game theory (CGT) is the study of perfect strategy games. Until recently, both Rex and Hex were not examined through the lens of CGT. In this thesis we take inspiration from the study of normal play games by Berlekamp, Conway, and Guy, along with the combinatorial game theory of Hex developed by Selinger, to develop methods for analyzing Rex positions. We explore how to tell if one position is preferable to another, how to simplify positions, and some special properties of Rex (and antimonotone set coloring games in general). By the end of this thesis we will be able to take a position in a game of Rex, break it into smaller positions, analyze each of the smaller positions, then add the results back together to more easily determine who wins and loses the larger position.",['math.CO'],http://arxiv.org/abs/2604.22204v1,https://arxiv.org/pdf/2604.22204v1,22/04/2026-18:46:32,['Jeremiah Hockaday'],math.CO
A construction of the hat tilings by a Markov partition,"We present a simple construction of hat tilings. The construction can be carried out by superimposing a triangular grid on a specially colored image and reading off the orientation of the tiles. We show that our construction produces valid hat tilings, and conversely, in an appropriate sense that is made precise in the paper, that every valid hat tiling can be obtained in this way.","['math.CO', 'math.DS', 'math.MG']",http://arxiv.org/abs/2604.20964v1,https://arxiv.org/pdf/2604.20964v1,22/04/2026-18:00:16,"['Sébastien Labbé', 'Peter Selinger']",math.CO
Sharp bounds for covering with large cliques and independent sets,"Let $n(k_1, k_2)$ be the least integer $n$ such that there exists a graph on $n$ vertices in which every vertex is contained in both a clique of size $k_1$ and an independent set of size $k_2$. Recently, Feige and Pauzner showed that ${n(k, k) \geq 4k-O(k^\frac{2}{3})}$, and conjectured that $n(k,k)=4k-4$. We prove this conjecture, and also establish the optimal lower bound in the more general case where $k_1$ and $k_2$ are arbitrary. We further consider the generalisation of the problem to $r$-edge-coloured complete graphs in which every vertex is contained in a size-$k$ monochromatic clique of each colour, and obtain upper and lower bounds on the size of such graphs.",['math.CO'],http://arxiv.org/abs/2604.20962v1,https://arxiv.org/pdf/2604.20962v1,22/04/2026-18:00:15,"['Veronica Bitonti', 'Emma Hogan', 'Tommy Walker Mackay']",math.CO
Partitions and covers in $Δ$ convexity,"Given a graph $G$ and a set $S \subseteq V(G)$, we say that $S$ is $Δ$-convex if the neighborhood of every vertex not in $S$ is an independent set. A collection ${\cal V} = (V_1, V_2, \ldots , V_p)$ of convex sets of $G$ is a convex $p$-cover if $V(G) = \underset{1 \leq i \leq p}{\bigcup} V_i$ and $V_i \nsubseteq {\underset{1 \leq j \leq p, j\ne i}{\bigcup}} V_j$ for $i \in \{1, \ldots, p\}$. If the convex sets of ${\cal V}$ are pairwise disjoint, ${\cal V}$ is a convex $p$-partition of $V(G)$. The convex cover number $φ_c(G)$ (the convex partition number $Θ_c(G)$) of a graph $G$ is the least integer $p \geq 2$ for which $G$ has a convex $p$-cover (convex $p$-partition). In this work, we prove that the {\sc Convex p-cover} and {\sc Convex p-Partition} problems are \NP-complete for any fixed $p \ge 4$ in $Δ$-convexity. Furthermore, for the three standard graph products, namely, the Cartesian, strong and lexicographic products, we determine these parameters for some cases and present bounds for others.",['math.CO'],http://arxiv.org/abs/2501.16960v2,https://arxiv.org/pdf/2501.16960v2,28/01/2025-14:04:33,"['Bijo S. Anand', 'Manoj Changat', 'Mitre C. Dourado', 'Prasanth G. Narasimha-Shenoi', 'Sabeer S. Ramla']",math.CO
A dichotomy for hypergraph Zarankiewicz problems on axis-parallel boxes,"We study the Zarankiewicz problem for $r$-partite, $r$-uniform intersection hypergraphs arising from $r$ families of axis-parallel boxes in $\mathbb{R}^d$ with prescribed directions $F_1, \dots, F_r \subseteq \{1, \dots, d\}$. This extends the problems studied by Chan and Har-Peled on points and $d$-dimensional boxes in $\mathbb{R}^d$, corresponding to $(F_1,F_2)=(\varnothing,[d])$, as well as by Chan, Keller, and Smorodinsky on $r$ families of $d$-dimensional boxes, corresponding to $(F_1,\dots,F_r)=([d],\dots,[d])$.
  Our main result establishes a sharp dichotomy for the Zarankiewicz number in this setting: it is either $Θ_r(tn^{r-1})$ or at least $Ω\bigl( tn^{r-1} \cdot \frac{\log n}{\log\log n} \bigr)$, depending only on a simple set-theoretic condition on $(F_1,\dots,F_r)$, which we call $2$-coherence. Informally, $2$-coherence captures whether the configuration contains an underlying two-dimensional incidence structure, which is precisely what gives rise to the extra polylogarithmic factor. Our proof proceeds via a sequence of reductions and a geometric slicing argument that reduces the problem to planar incidence bounds.",['math.CO'],http://arxiv.org/abs/2604.20815v1,https://arxiv.org/pdf/2604.20815v1,22/04/2026-17:44:15,"['Ting-Wei Chao', 'Zichao Dong', 'Hong Liu', 'Xichao Shu', 'Shuaichao Wang']",math.CO
"Diversity, equity, and inclusion for problems in additive number theory","This is a survey of the diversity of problems in additive number theory. Equity requires the consideration of less currently popular problems, and suggests their inclusion in the additive canon. Of particular interest are problems about the sizes of sumsets of finite sets of integers and problems about the arithmetical structure of intersections of sumsets.","['math.NT', 'math.CO']",http://arxiv.org/abs/2603.15556v4,https://arxiv.org/pdf/2603.15556v4,16/03/2026-17:18:00,['Melvyn B. Nathanson'],math.NT
Constant Rate Isometric Embeddings of Hamming Metric into Edit Metric,"A function $\varphi:\{0,1\}^n \to \{0,1\}^N$ is called an isometric embedding of the $n$-dimensional Hamming metric space to the $N$-dimensional edit metric space if, for all $x,y\in\{0,1\}^n$, the Hamming distance between $x$ and $y$ is equal to the edit distance between $\varphi(x)$ and $\varphi(y)$. The rate of such an embedding is defined as the ratio $n/N$.
  It is well known in the literature how to construct isometric embeddings with rate $Ω(1/\log n)$. However, achieving even near-isometric embeddings with positive constant rate has remained elusive until now.
  In this paper, we present an isometric embedding with rate $1/8$ by discovering connections to synchronization strings, which were studied in the context of insertion-deletion codes (Haeupler-Shahrasbi [JACM'21]). At a technical level, we introduce a framework for obtaining high-rate isometric embeddings using a novel object called misaligners. As an immediate consequence of our constant-rate isometric embedding, we improve known conditional lower bounds for various optimization problems in the edit metric, now with optimal dependence on the dimension.
  We complement our results by showing that no isometric embedding $\varphi:\{0,1\}^n \to \{0,1\}^N$ can have rate greater than $15/32$ for all positive integers $n$. En route to proving this upper bound, we uncover fundamental structural properties necessary for every Hamming-to-edit isometric embedding. We also prove similar upper and lower bounds for embeddings over larger alphabets.
  Finally, we consider embeddings $\varphi:Σ_{\mathrm{in}}^n \to Σ_{\mathrm{out}}^N$ between different input and output alphabets, where the rate is given by $\frac{n\log|Σ_{\mathrm{in}}|}{N\log|Σ_{\mathrm{out}}|}$. In this setting, we show that the rate can be made arbitrarily close to $1$.","['cs.DM', 'cs.CC', 'cs.DS', 'cs.IT', 'math.CO']",http://arxiv.org/abs/2504.03605v2,https://arxiv.org/pdf/2504.03605v2,04/04/2025-17:21:25,"['Sudatta Bhattacharya', 'Sanjana Dey', 'Elazar Goldenberg', 'Mursalin Habib', 'Bernhard Haeupler', 'Karthik C. S.', 'Michal Koucký']",cs.DM
Computing the Exchange Number in Graphs with respect to Cycle Convexity,"Given a graph $G$, a subset $S \subseteq V(G)$ is \textit{cycle convex}, if for any vertex $v \in V(G) \setminus S$, the induced subgraph, $G[S \cup \{v\}]$ cannot form a cycle containing the vertex $v$. The \textit{exchange number} of $G$, denoted by $e_{cc}(G)$ is the maximum cardinality of an $\textit{$E$-independent}$ set of $G$. This paper studies the computational complexity of determining the exchange number of graphs and provides exact values for some graph classes. Given a graph $G$ and a positive integer $k$, we show that deciding whether $e_{cc}(G) \geq k$ is NP-complete even if $G$ is a $K_5$-free graph. In contrast, we characterize all $n$-vertex graphs $G$ with exchange number $n-1$ and obtain closed formulas for chordal graphs $G$ whose blocks lie in a single chain, which leads to polynomial-time algorithms for computing $e_{cc}(G)$. We also establish a lower bound for the exchange number of the Cartesian product of general graphs and by using the results of Anand et al. \cite{bijo2}, we derive an explicit formula for the exchange number of strong and lexicographic graph products.",['math.CO'],http://arxiv.org/abs/2604.20787v1,https://arxiv.org/pdf/2604.20787v1,22/04/2026-17:14:03,"['Revathy S. Nair', 'Bijo S. Anand', 'Julliano R. Nascimento']",math.CO
