titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Block-structured Operator Inference for coupled multiphysics model reduction,"This paper presents a block-structured formulation of Operator Inference as a way to learn structured reduced-order models for multiphysics systems. The approach specifies the governing equation structure for each physics component and the structure of the coupling terms. Once the multiphysics structure is specified, the reduced-order model is learned from snapshot data following the nonintrusive Operator Inference methodology. In addition to preserving physical system structure, which in turn permits preservation of system properties such as stability and second-order structure, the block-structured approach has the advantages of reducing the overall dimensionality of the learning problem and admitting tailored regularization for each physics component. The numerical advantages of the block-structured formulation over a monolithic Operator Inference formulation are demonstrated for aeroelastic analysis, which couples aerodynamic and structural models. For the benchmark test case of the AGARD 445.6 wing, block-structured Operator Inference provides an average 20% online prediction speedup over monolithic Operator Inference across subsonic and supersonic flow conditions in both the stable and fluttering parameter regimes while preserving the accuracy achieved with monolithic Operator Inference.","['cs.CE', 'math.NA']",http://arxiv.org/abs/2511.05389v1,https://arxiv.org/pdf/2511.05389v1,07/11/2025-16:11:18,"['Benjamin G. Zastrow', 'Anirban Chaudhuri', 'Karen E. Willcox', 'Anthony Ashley', 'Michael Chamberlain Henson']",cs.CE
Connectomics Informed by Large Language Models,"Tractography is a unique method for mapping white matter connections in the brain, but tractography algorithms suffer from an inherent trade-off between sensitivity and specificity that limits accuracy. Incorporating prior knowledge of white matter anatomy is an effective strategy for improving accuracy and has been successful for reducing false positives and false negatives in bundle-mapping protocols. However, it is challenging to scale this approach for connectomics due to the difficulty in synthesising information relating to many thousands of possible connections. In this work, we develop and evaluate a pipeline using large language models (LLMs) to generate quantitative priors for connectomics, based on their knowledge of neuroanatomy. We benchmark our approach against an evaluation set derived from a gold-standard tractography atlas, identifying prompting techniques to elicit accurate connectivity information from the LLMs. We further identify strategies for incorporating external knowledge sources into the pipeline, which can provide grounding for the LLM and improve accuracy. Finally, we demonstrate how the LLM-derived priors can augment existing tractography filtering approaches by identifying true-positive connections to retain during the filtering process. We show that these additional connections can improve the accuracy of a connectome-based model of pathology spread, which provides supporting evidence that the connections preserved by the LLM are valid.",['cs.CE'],http://arxiv.org/abs/2511.05383v1,https://arxiv.org/pdf/2511.05383v1,07/11/2025-16:05:21,"['Elinor Thompson', 'Tiantian He', 'Anna Schroder', 'Ahmed Abdulaal', 'Alec Sargood', 'Sonja Soskic', 'Henry F. J. Tregidgo', 'Daniel C. Alexander']",cs.CE
STARC-9: A Large-scale Dataset for Multi-Class Tissue Classification for CRC Histopathology,"Multi-class tissue-type classification of colorectal cancer (CRC) histopathologic images is a significant step in the development of downstream machine learning models for diagnosis and treatment planning. However, existing public CRC datasets often lack morphologic diversity, suffer from class imbalance, and contain low-quality image tiles, limiting model performance and generalizability. To address these issues, we introduce STARC-9 (STAnford coloRectal Cancer), a large-scale dataset for multi-class tissue classification. STARC-9 contains 630,000 hematoxylin and eosin-stained image tiles uniformly sampled across nine clinically relevant tissue classes (70,000 tiles per class) from 200 CRC patients at the Stanford University School of Medicine. The dataset was built using a novel framework, DeepCluster++, designed to ensure intra-class diversity and reduce manual curation. First, an encoder from a histopathology-specific autoencoder extracts feature vectors from tiles within each whole-slide image. Then, K-means clustering groups morphologically similar tiles, followed by equal-frequency binning to sample diverse morphologic patterns within each class. The selected tiles are subsequently verified by expert gastrointestinal pathologists to ensure accuracy. This semi-automated process significantly reduces manual effort while producing high-quality, diverse tiles. To evaluate STARC-9, we benchmarked convolutional neural networks, transformers, and pathology-specific foundation models on multi-class CRC tissue classification and segmentation tasks, showing superior generalizability compared to models trained on existing datasets. Although we demonstrate the utility of DeepCluster++ on CRC as a pilot use-case, it is a flexible framework that can be used for constructing high-quality datasets from large WSI repositories across a wide range of cancer and non-cancer applications.",['cs.CE'],http://arxiv.org/abs/2511.00383v2,https://arxiv.org/pdf/2511.00383v2,01/11/2025-03:33:56,"['Barathi Subramanian', 'Rathinaraja Jeyaraj', 'Mitchell Nevin Peterson', 'Terry Guo', 'Nigam Shah', 'Curtis Langlotz', 'Andrew Y. Ng', 'Jeanne Shen']",cs.CE
Toward Engineering AGI: Benchmarking the Engineering Design Capabilities of LLMs,"Modern engineering, spanning electrical, mechanical, aerospace, civil, and computer disciplines, stands as a cornerstone of human civilization and the foundation of our society. However, engineering design poses a fundamentally different challenge for large language models (LLMs) compared with traditional textbook-style problem solving or factual question answering. Although existing benchmarks have driven progress in areas such as language understanding, code synthesis, and scientific problem solving, real-world engineering design demands the synthesis of domain knowledge, navigation of complex trade-offs, and management of the tedious processes that consume much of practicing engineers' time. Despite these shared challenges across engineering disciplines, no benchmark currently captures the unique demands of engineering design work. In this work, we introduce EngDesign, an Engineering Design benchmark that evaluates LLMs' abilities to perform practical design tasks across nine engineering domains. Unlike existing benchmarks that focus on factual recall or question answering, EngDesign uniquely emphasizes LLMs' ability to synthesize domain knowledge, reason under constraints, and generate functional, objective-oriented engineering designs. Each task in EngDesign represents a real-world engineering design problem, accompanied by a detailed task description specifying design goals, constraints, and performance requirements. EngDesign pioneers a simulation-based evaluation paradigm that moves beyond textbook knowledge to assess genuine engineering design capabilities and shifts evaluation from static answer checking to dynamic, simulation-driven functional verification, marking a crucial step toward realizing the vision of engineering Artificial General Intelligence (AGI).","['cs.CE', 'cs.HC', 'cs.RO']",http://arxiv.org/abs/2509.16204v2,https://arxiv.org/pdf/2509.16204v2,01/07/2025-17:59:09,"['Xingang Guo', 'Yaxin Li', 'Xiangyi Kong', 'Yilan Jiang', 'Xiayu Zhao', 'Zhihua Gong', 'Yufan Zhang', 'Daixuan Li', 'Tianle Sang', 'Beixiao Zhu', 'Gregory Jun', 'Yingbing Huang', 'Yiqi Liu', 'Yuqi Xue', 'Rahul Dev Kundu', 'Qi Jian Lim', 'Yizhou Zhao', 'Luke Alexander Granger', 'Mohamed Badr Younis', 'Darioush Keivan', 'Nippun Sabharwal', 'Shreyanka Sinha', 'Prakhar Agarwal', 'Kojo Vandyck', 'Hanlin Mai', 'Zichen Wang', 'Aditya Venkatesh', 'Ayush Barik', 'Jiankun Yang', 'Chongying Yue', 'Jingjie He', 'Libin Wang', 'Licheng Xu', 'Hao Chen', 'Jinwen Wang', 'Liujun Xu', 'Rushabh Shetty', 'Ziheng Guo', 'Dahui Song', 'Manvi Jha', 'Weijie Liang', 'Weiman Yan', 'Bryan Zhang', 'Sahil Bhandary Karnoor', 'Jialiang Zhang', 'Rutva Pandya', 'Xinyi Gong', 'Mithesh Ballae Ganesh', 'Feize Shi', 'Ruiling Xu', 'Yifan Zhang', 'Yanfeng Ouyang', 'Lianhui Qin', 'Elyse Rosenbaum', 'Corey Snyder', 'Peter Seiler', 'Geir Dullerud', 'Xiaojia Shelly Zhang', 'Zuofu Cheng', 'Pavan Kumar Hanumolu', 'Jian Huang', 'Mayank Kulkarni', 'Mahdi Namazifar', 'Huan Zhang', 'Bin Hu']",cs.CE
Dynamic causal discovery in Alzheimer's disease through latent pseudotime modelling,"The application of causal discovery to diseases like Alzheimer's (AD) is limited by the static graph assumptions of most methods; such models cannot account for an evolving pathophysiology, modulated by a latent disease pseudotime. We propose to apply an existing latent variable model to real-world AD data, inferring a pseudotime that orders patients along a data-driven disease trajectory independent of chronological age, then learning how causal relationships evolve. Pseudotime outperformed age in predicting diagnosis (AUC 0.82 vs 0.59). Incorporating minimal, disease-agnostic background knowledge substantially improved graph accuracy and orientation. Our framework reveals dynamic interactions between novel (NfL, GFAP) and established AD markers, enabling practical causal discovery despite violated assumptions.","['stat.AP', 'cs.CE', 'cs.LG']",http://arxiv.org/abs/2511.04619v1,https://arxiv.org/pdf/2511.04619v1,06/11/2025-18:12:09,"['Natalia Glazman', 'Jyoti Mangal', 'Pedro Borges', 'Sebastien Ourselin', 'M. Jorge Cardoso']",stat.AP
Machine Learning for Electron-Scale Turbulence Modeling in W7-X,"Constructing reduced models for turbulent transport is essential for accelerating profile predictions and enabling many-query tasks such as uncertainty quantification, parameter scans, and design optimization. This paper presents machine-learning-driven reduced models for Electron Temperature Gradient (ETG) turbulence in the Wendelstein 7-X (W7-X) stellarator. Each model predicts the ETG heat flux as a function of three plasma parameters: the normalized electron temperature radial gradient ($ω_{T_e}$), the ratio of normalized electron temperature and density radial gradients ($η_e$), and the electron-to-ion temperature ratio ($τ$). We first construct models across seven radial locations using regression and an active machine-learning-based procedure. This process initializes models using low-cardinality sparse-grid training data and then iteratively refines their training sets by selecting the most informative points from a pre-existing simulation database. We evaluate the prediction capabilities of our models using out-of-sample datasets with over $393$ points per location, and $95\%$ prediction intervals are estimated via bootstrapping to assess prediction uncertainty. We then investigate the construction of generalized reduced models, including a generic, position-independent model, and assess their heat flux prediction capabilities at three additional locations. Our models demonstrate robust performance and predictive accuracy comparable to the original reference simulations, even when applied beyond the training domain.","['physics.plasm-ph', 'cs.CE', 'cs.LG', 'physics.comp-ph']",http://arxiv.org/abs/2511.04567v1,https://arxiv.org/pdf/2511.04567v1,06/11/2025-17:24:37,"['Ionut-Gabriel Farcas', 'Don Lawrence Carl Agapito Fernando', 'Alejandro Banon Navarro', 'Gabriele Merlo', 'Frank Jenko']",physics.plasm-ph
Optimizing Sensor Placement in Urban Storm Sewers: A Data-Driven Sparse Sensing Approach,"Urban surface water flooding, triggered by intense rainfall overwhelming drainage systems, is increasingly frequent and widespread. While flood prediction and monitoring in high spatial-temporal resolution are desired, practical constraints in time, budget, and technology hinder its full implementation. How to monitor urban drainage networks and predict flow conditions under constrained resource is a major challenge. This study presents a data-driven sparse sensing (DSS) framework, integrated with EPA-SWMM, to optimize sensor placement and reconstruct peak flowrates in a stormwater system, using the Woodland Avenue catchment in Duluth, Minnesota, as a case study. We utilized a SWMM model to generate a training dataset of peak flowrate profiles across the stormwater network. Furthermore, we applied DSS - leveraging singular value decomposition for dimensionality reduction and QR factorization for sensor allocation - to identify the optimal monitoring nodes based on the simulated training dataset. We then validated the representativeness of these identified monitoring nodes by comparing the DSS-reconstructed peak flowrate profiles with those obtained from SWMM. Three optimally placed sensors among 77 nodes achieved satisfactory reconstruction performance with Nash-Sutcliffe Efficiency (NSE) values of 0.92-0.95 (25th to 75th percentiles). In addition, the model showed good robustness to uncertainty in measurements. Its robustness to sensor failures is location-dependent and improves with the number of sensors deployed. The framework balances computational efficiency and physical interpretability, enabling high-accuracy flow reconstruction with minimal sensors. This DSS framework can be further integrated with predictive models to realize flood early warning and real-time control under limited sensing and monitoring resource.","['cs.AI', 'cs.CE']",http://arxiv.org/abs/2511.04556v1,https://arxiv.org/pdf/2511.04556v1,06/11/2025-17:08:19,"['Zihang Ding', 'Kun Zhang']",cs.AI
"OceanAI: A Conversational Platform for Accurate, Transparent, Near-Real-Time Oceanographic Insights","Artificial intelligence is transforming the sciences, yet general conversational AI systems often generate unverified ""hallucinations"" undermining scientific rigor. We present OceanAI, a conversational platform that integrates the natural-language fluency of open-source large language models (LLMs) with real-time, parameterized access to authoritative oceanographic data streams hosted by the National Oceanic and Atmospheric Administration (NOAA). Each query such as ""What was Boston Harbor's highest water level in 2024?"" triggers real-time API calls that identify, parse, and synthesize relevant datasets into reproducible natural-language responses and data visualizations. In a blind comparison with three widely used AI chat-interface products, only OceanAI produced NOAA-sourced values with original data references; others either declined to answer or provided unsupported results. Designed for extensibility, OceanAI connects to multiple NOAA data products and variables, supporting applications in marine hazard forecasting, ecosystem assessment, and water-quality monitoring. By grounding outputs and verifiable observations, OceanAI advances transparency, reproducibility, and trust, offering a scalable framework for AI-enabled decision support within the oceans. A public demonstration is available at https://oceanai.ai4ocean.xyz.","['cs.CL', 'cs.AI', 'cs.CE', 'cs.LG', 'physics.ao-ph']",http://arxiv.org/abs/2511.01019v2,https://arxiv.org/pdf/2511.01019v2,02/11/2025-17:23:58,"['Bowen Chen', 'Jayesh Gajbhar', 'Gregory Dusek', 'Rob Redmon', 'Patrick Hogan', 'Paul Liu', 'DelWayne Bohnenstiehl', 'Dongkuan Xu', 'Ruoying He']",cs.CL
Universal Fourier Neural Operators for periodic homogenization problems in linear elasticity,"Solving cell problems in homogenization is hard, and available deep-learning frameworks fail to match the speed and generality of traditional computational frameworks. More to the point, it is generally unclear what to expect of machine-learning approaches, let alone single out which approaches are promising. In the work at hand, we advocate Fourier Neural Operators (FNOs) for micromechanics, empowering them by insights from computational micromechanics methods based on the fast Fourier transform (FFT). We construct an FNO surrogate mimicking the basic scheme foundational for FFT-based methods and show that the resulting operator predicts solutions to cell problems with arbitrary stiffness distribution only subject to a material-contrast constraint up to a desired accuracy. In particular, there are no restrictions on the material symmetry like isotropy, on the number of phases and on the geometry of the interfaces between materials. Also, the provided fidelity is sharp and uniform, providing explicit guarantees leveraging our physical empowerment of FNOs. To show the desired universal approximation property, we construct an FNO explicitly that requires no training to begin with. Still, the obtained neural operator complies with the same memory requirements as the basic scheme and comes with runtimes proportional to classical FFT solvers. In particular, large-scale problems with more than 100 million voxels are readily handled. The goal of this work is to underline the potential of FNOs for solving micromechanical problems, linking FFT-based methods to FNOs. This connection is expected to provide a fruitful exchange between both worlds.","['cs.CE', 'cs.LG']",http://arxiv.org/abs/2507.12233v3,https://arxiv.org/pdf/2507.12233v3,16/07/2025-13:47:20,"['Binh Huy Nguyen', 'Matti Schneider']",cs.CE
Symmetries in stochastic homogenization and adjustments for the RVE method,"We investigate the implications of a given symmetry of a random microstructure on the obtained effective tensor and its fluctuation in the context of thermal conductivity, and study strategies for enforcing these symmetries in postprocessing via orthogonal projectors. Within the framework of the representative volume element (RVE) method, we establish the invariance conditions for the effective tensor and its fluctuation under different symmetry groups of the microstructure. Interestingly, the symmetry of the considered cell type in the RVE method may break the ensemble symmetry and compromise the approximation of the effective properties. To rectify this issue, we introduce dedicated techniques which permit to enforce the expected symmetries in postprocessing and study the implications on the bounds for the effective properties as well as the total, the random and the systematic errors. We provide theoretical arguments that suitable projections lead to unbiased variance-reduction strategies which furthermore enforce the expected symmetries exactly. Through large-scale FFT-based homogenization simulations, we study the symmetry structure of the estimated effective conductivities and their fluctuations. Moreover, we demonstrate the power of the symmetry-projection techniques for fiber-reinforced composite microstructures of industrial scale.","['cs.CE', 'math.NA']",http://arxiv.org/abs/2509.08977v2,https://arxiv.org/pdf/2509.08977v2,10/09/2025-20:20:34,"['Binh Huy Nguyen', 'Matti Schneider']",cs.CE
A Theoretical Framework for Environmental Similarity and Vessel Mobility as Coupled Predictors of Marine Invasive Species Pathways,"Marine invasive species spread through global shipping and generate substantial ecological and economic impacts. Traditional risk assessments require detailed records of ballast water and traffic patterns, which are often incomplete, limiting global coverage. This work advances a theoretical framework that quantifies invasion risk by combining environmental similarity across ports with observed and forecasted maritime mobility. Climate-based feature representations characterize each port's marine conditions, while mobility networks derived from Automatic Identification System data capture vessel flows and potential transfer pathways. Clustering and metric learning reveal climate analogues and enable the estimation of species survival likelihood along shipping routes. A temporal link prediction model captures how traffic patterns may change under shifting environmental conditions. The resulting fusion of environmental similarity and predicted mobility provides exposure estimates at the port and voyage levels, supporting targeted monitoring, routing adjustments, and management interventions.","['cs.CE', 'cs.AI']",http://arxiv.org/abs/2511.03499v2,https://arxiv.org/pdf/2511.03499v2,05/11/2025-14:31:39,"['Gabriel Spadon', 'Vaishnav Vaidheeswaran', 'Claudio DiBacco']",cs.CE
Cross-Modal Alignment between Visual Stimuli and Neural Responses in the Visual Cortex,"Investigating the mapping between visual stimuli and neural responses in the visual cortex contributes to a deeper understanding of biological visual processing mechanisms. Most existing studies characterize this mapping by training models to directly encode visual stimuli into neural responses or decode neural responses into visual stimuli. However, due to neural response variability and limited neural recording techniques, these studies suffer from overfitting and lack generalizability. Motivated by this challenge, in this paper we shift the tasks from conventional direct encoding and decoding to discriminative encoding and decoding, which are more reasonable. And on top of this we propose a cross-modal alignment approach, named Visual-Neural Alignment (VNA). To thoroughly test the performance of the three methods (direct encoding, direct decoding, and our proposed VNA) on discriminative encoding and decoding tasks, we conduct extensive experiments on three invasive visual cortex datasets, involving two types of subject mammals (mice and macaques). The results demonstrate that our VNA generally outperforms direct encoding and direct decoding, indicating our VNA can most precisely characterize the above visual-neural mapping among the three methods.",['cs.CE'],http://arxiv.org/abs/2511.04096v1,https://arxiv.org/pdf/2511.04096v1,06/11/2025-06:20:57,"['Xing Gao', 'Dazhong Rong', 'Qinming He']",cs.CE
Accelerating scientific discovery with the common task framework,"Machine learning (ML) and artificial intelligence (AI) algorithms are transforming and empowering the characterization and control of dynamic systems in the engineering, physical, and biological sciences. These emerging modeling paradigms require comparative metrics to evaluate a diverse set of scientific objectives, including forecasting, state reconstruction, generalization, and control, while also considering limited data scenarios and noisy measurements. We introduce a common task framework (CTF) for science and engineering, which features a growing collection of challenge data sets with a diverse set of practical and common objectives. The CTF is a critically enabling technology that has contributed to the rapid advance of ML/AI algorithms in traditional applications such as speech recognition, language processing, and computer vision. There is a critical need for the objective metrics of a CTF to compare the diverse algorithms being rapidly developed and deployed in practice today across science and engineering.","['cs.LG', 'cs.AI', 'cs.CE']",http://arxiv.org/abs/2511.04001v1,https://arxiv.org/pdf/2511.04001v1,06/11/2025-02:53:07,"['J. Nathan Kutz', 'Peter Battaglia', 'Michael Brenner', 'Kevin Carlberg', 'Aric Hagberg', 'Shirley Ho', 'Stephan Hoyer', 'Henning Lange', 'Hod Lipson', 'Michael W. Mahoney', 'Frank Noe', 'Max Welling', 'Laure Zanna', 'Francis Zhu', 'Steven L. Brunton']",cs.LG
Collaboration Dynamics and Reliability Challenges of Multi-Agent LLM Systems in Finite Element Analysis,"Large Language Model (LLM)-based multi-agent systems are increasingly applied to automate computational workflows in science and engineering. However, how inter-agent dynamics influence reasoning quality and verification reliability remains unclear. We study these mechanisms using an AutoGen-based multi-agent framework for linear-elastic Finite Element Analysis (FEA), evaluating seven role configurations across four tasks under a fixed 12-turn conversation limit. From 1,120 controlled trials, we find that collaboration effectiveness depends more on functional complementarity than team size: the three-agent Coder-Executor-Critic configuration uniquely produced physically and visually correct solutions, while adding redundant reviewers reduced success rates. Yet three systematic failure modes persist: (1) affirmation bias, where the Rebuttal agent endorsed rather than challenged outputs (85-92% agreement, including errors); (2) premature consensus caused by redundant reviewers; and (3) a verification-validation gap where executable but physically incorrect code passed undetected. No agent combination successfully validated constitutive relations in complex tasks. Building on theories of functional diversity, role differentiation, and computational validation, we propose actionable design principles: (i) assign complementary agent roles, (ii) enforce multi-level validation (execution, specification, physics), and (iii) prevent early consensus through adversarial or trigger-based interaction control. These findings establish a principled foundation for designing trustworthy LLM collaborations in engineering workflows.","['cs.AI', 'cs.CE', 'cs.MA']",http://arxiv.org/abs/2408.13406v2,https://arxiv.org/pdf/2408.13406v2,23/08/2024-23:11:08,"['Chuan Tian', 'Yilei Zhang']",cs.AI
Secure Code Generation at Scale with Reflexion,"Large language models (LLMs) are now widely used to draft and refactor code, but code that works is not necessarily secure. We evaluate secure code generation using the Instruct Prime, which eliminated compliance-required prompts and cue contamination, and evaluate five instruction-tuned code LLMs using a zero-shot baseline and a three-round reflexion prompting approach. Security is measured using the Insecure Code Detector (ICD), and results are reported by measuring Repair, Regression, and NetGain metrics, considering the programming language and CWE family. Our findings show that insecurity remains common at the first round: roughly 25-33% of programs are insecure at a zero-shot baseline (t0 ). Weak cryptography/config-dependent bugs are the hardest to avoid while templated ones like XSS, code injection, and hard-coded secrets are handled more reliably. Python yields the highest secure rates; C and C# are the lowest, with Java, JS, PHP, and C++ in the middle. Reflexion prompting improves security for all models, improving average accuracy from 70.74% at t0 to 79.43% at t3 , with the largest gains in the first round followed by diminishing returns. The trends with Repair, Regression, and NetGain metrics show that applying one to two rounds produces most of the benefits. A replication package is available at https://doi.org/10.5281/zenodo.17065846.","['cs.CR', 'cs.AI', 'cs.CE', 'cs.SE']",http://arxiv.org/abs/2511.03898v1,https://arxiv.org/pdf/2511.03898v1,05/11/2025-22:46:24,"['Arup Datta', 'Ahmed Aljohani', 'Hyunsook Do']",cs.CR
Multi-Region Matrix Interpolation for Dynamic Analysis of Aperiodic Structures under Large Model Parameter Perturbations,"This work introduces a surrogate-based model for efficiently estimating the frequency response of dynamic mechanical metamaterials, particularly when dealing with large parametric perturbations and aperiodic substructures. The research builds upon a previous matrix interpolation method applied on top of a Craig-Bampton modal reduction, allowing the variations of geometrical features without the need to remesh and recompute Finite Element matrices. This existing procedure has significant limitations since it requires a common modal projection, which inherently restricts the allowable perturbation size of the model parameters, thereby limiting the model parameter space where matrices can be effectively interpolated. The present work offers three contributions: (1) It provides structural dynamic insight into the restrictions imposed by the common modal projection, demonstrating that ill-conditioning can be controlled, (2) it proposes an efficient, sampling-based procedure to identify the non-regular boundaries of the usable region in the model parameter space, and (3) it enhances the surrogate model to accommodate larger model parameter perturbations by proposing a multi-region interpolation strategy. The efficacy of this proposed framework is verified through two illustrative examples. The first example, involving a unit cell with a square plate and circular core, validates the approach for a single well-conditioned projection region. The second example, using a beam-like structure with vibration attenuation bands, demonstrates the true advantage of the multi-region approach, where predictions from traditional Lagrange interpolation deviated significantly with increasing perturbations, while the proposed method maintained high accuracy across different perturbation levels.",['cs.CE'],http://arxiv.org/abs/2511.03711v1,https://arxiv.org/pdf/2511.03711v1,05/11/2025-18:43:21,"['J. Pereira', 'R. O. Ruiz']",cs.CE
Improving Gene Trees without more data,"Estimating species and gene trees from sequence data is challenging. Gene tree estimation is often hampered by low phylogenetic signal in alignments, leading to inaccurate trees. Species tree estimation is complicated by incomplete lineage sorting (ILS), where gene histories differ from the species' history. Summary methods like MP-EST, ASTRAL2, and ASTRID infer species trees from gene trees but suffer when gene tree accuracy is low. To address this, the Statistical Binning (SB) and Weighted Statistical Binning (WSB) pipelines were developed to improve gene tree estimation. However, previous studies only tested these pipelines using multi-locus bootstrapping (MLBS), not the BestML approach.
  This thesis proposes a novel pipeline, WSB+WQMC, which shares design features with the existing WSB+CAML pipeline but has other desirable properties and is statistically consistent under the GTR+MSC model. This study evaluated WSB+WQMC against WSB+CAML using BestML analysis on various simulated datasets. The results confirmed many trends seen in prior MLBS analyses. WSB+WQMC substantially improved gene tree and species tree accuracy (using ASTRAL2 and ASTRID) on most datasets with low, medium, and moderately high ILS levels. In a direct comparison, WSB+WQMC computed less accurate trees than WSB+CAML under certain low and medium ILS conditions. However, WSB+WQMC performed better or at least as accurately as WSB+CAML on all datasets with moderately high and high ILS. It also proved better for estimating gene trees on some medium and low ILS datasets. Thus, WSB+WQMC is a promising alternative to WSB+CAML for phylogenetic estimation, especially in the presence of low phylogenetic signal.","['q-bio.PE', 'cs.CE']",http://arxiv.org/abs/2511.03692v1,https://arxiv.org/pdf/2511.03692v1,05/11/2025-18:18:06,['Ashu Gupta'],q-bio.PE
Simulation-Based Validation of an Integrated 4D/5D Digital-Twin Framework for Predictive Construction Control,"Persistent cost and schedule deviations remain a major challenge in the U.S. construction industry, revealing the limitations of deterministic CPM and static document-based estimating. This study presents an integrated 4D/5D digital-twin framework that couples Building Information Modeling (BIM) with natural-language processing (NLP)-based cost mapping, computer-vision (CV)-driven progress measurement, Bayesian probabilistic CPM updating, and deep-reinforcement-learning (DRL) resource-leveling. A nine-month case implementation on a Dallas-Fort Worth mid-rise project demonstrated measurable gains in accuracy and efficiency: 43% reduction in estimating labor, 6% reduction in overtime, and 30% project-buffer utilization, while maintaining an on-time finish at 128 days within P50-P80 confidence bounds. The digital-twin sandbox also enabled real-time ""what-if"" forecasting and traceable cost-schedule alignment through a 5D knowledge graph. Findings confirm that integrating AI-based analytics with probabilistic CPM and DRL enhances forecasting precision, transparency, and control resilience. The validated workflow establishes a practical pathway toward predictive, adaptive, and auditable construction management.","['cs.CE', 'cs.AI', 'cs.LG', 'eess.SY']",http://arxiv.org/abs/2511.03684v1,https://arxiv.org/pdf/2511.03684v1,05/11/2025-18:07:03,"['Atena Khoshkonesh', 'Mohsen Mohammadagha', 'Navid Ebrahimi']",cs.CE
ChemFM as a Scaling Law Guided Foundation Model Pre-trained on Informative Chemicals,"Traditional AI methods often rely on task-specific model designs and training, which constrain both the scalability of model size and generalization across different tasks. Here, we introduce ChemFM, a large foundation model specifically developed for chemicals. By conducting a series of scaling experiments, we identify UniChem as the informative molecular database for pre-training the foundation model. ChemFM comprises 3 billion parameters and is pre-trained on 178 million molecules using self-supervised causal language modeling to extract generalizable molecular representations. This model can be adapted to diverse downstream chemical applications using either full-parameter or parameter-efficient fine-tuning methods. ChemFM consistently outperforms state-of-the-art task-specific AI models across all tested tasks. Notably, it achieves up to 67.48% performance improvement across 34 property prediction benchmarks, up to 33.80% reduction in mean average deviation between conditioned and actual properties of generated molecules in conditional molecular generation tasks, and up to 3.7% top-1 accuracy improvement across 4 reaction prediction datasets. Moreover, ChemFM demonstrates its superior performance in predicting antibiotic activity and cytotoxicity, highlighting its potential to advance the discovery of novel antibiotics. Furthermore, we demonstrate that, as a foundation model, ChemFM exhibits strong data efficiency, requiring significantly fewer labeled training samples to achieve state-of-the-art performance. We anticipate that ChemFM will significantly advance chemistry research by providing a foundation model capable of effectively generalizing across a broad range of tasks with minimal additional training.",['cs.CE'],http://arxiv.org/abs/2410.21422v3,https://arxiv.org/pdf/2410.21422v3,28/10/2024-18:16:05,"['Feiyang Cai', 'Katelin Zacour', 'Tianyu Zhu', 'Tzuen-Rong Tzeng', 'Yongping Duan', 'Ling Liu', 'Srikanth Pilla', 'Gang Li', 'Feng Luo']",cs.CE
LiveTradeBench: Seeking Real-World Alpha with Large Language Models,"Large language models (LLMs) achieve strong performance across benchmarks--from knowledge quizzes and math reasoning to web-agent tasks--but these tests occur in static settings, lacking real dynamics and uncertainty. Consequently, they evaluate isolated reasoning or problem-solving rather than decision-making under uncertainty. To address this, we introduce LiveTradeBench, a live trading environment for evaluating LLM agents in realistic and evolving markets. LiveTradeBench follows three design principles: (i) Live data streaming of market prices and news, eliminating dependence on offline backtesting and preventing information leakage while capturing real-time uncertainty; (ii) a portfolio-management abstraction that extends control from single-asset actions to multi-asset allocation, integrating risk management and cross-asset reasoning; and (iii) multi-market evaluation across structurally distinct environments--U.S. stocks and Polymarket prediction markets--differing in volatility, liquidity, and information flow. At each step, an agent observes prices, news, and its portfolio, then outputs percentage allocations that balance risk and return. Using LiveTradeBench, we run 50-day live evaluations of 21 LLMs across families. Results show that (1) high LMArena scores do not imply superior trading outcomes; (2) models display distinct portfolio styles reflecting risk appetite and reasoning dynamics; and (3) some LLMs effectively leverage live signals to adapt decisions. These findings expose a gap between static evaluation and real-world competence, motivating benchmarks that test sequential decision making and consistency under live uncertainty.","['q-fin.TR', 'cs.AI', 'cs.CE', 'cs.CL']",http://arxiv.org/abs/2511.03628v1,https://arxiv.org/pdf/2511.03628v1,05/11/2025-16:47:26,"['Haofei Yu', 'Fenghai Li', 'Jiaxuan You']",q-fin.TR
