titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Scheduling Coflows in Multi-Core OCS Networks with Performance Guarantee,"Coflow provides a key application-layer abstraction for capturing communication patterns, enabling the efficient coordination of parallel data flows to reduce job completion times in distributed systems. Modern data center networks (DCNs) are employing multiple independent optical circuit switching (OCS) cores operating concurrently to meet the massive bandwidth demands of application jobs. However, existing coflow scheduling research primarily focuses on the single-core setting, with multi-core fabrics only for EPS (electrical packet switching) networks.
  To address this gap, this paper studies the coflow scheduling problem in multi-core OCS networks under the not-all-stop reconfiguration model in which one circuit's reconfiguration does not interrupt other circuits. The challenges stem from two aspects: (i) cross-core coupling induced by traffic assignment across heterogeneous cores; and (ii) per-core OCS scheduling constraints, namely port exclusivity and reconfiguration delay. We propose an approximation algorithm that jointly integrates cross-core flow assignment and per-core circuit scheduling to minimize the total weighted coflow completion time (CCT) and establish a provable worst-case performance guarantee. Furthermore, our algorithm framework can be directly applied to the multi-core EPS scenario with the corresponding approximation ratio under packet-switched fabrics. Trace-driven simulations using real Facebook workloads demonstrate that our algorithm effectively reduces weighted CCT and tail CCT.",['cs.DC'],http://arxiv.org/abs/2604.08242v1,https://arxiv.org/pdf/2604.08242v1,09/04/2026-13:32:55,"['Xin Wang', 'Hong Shen', 'Hui Tian', 'Dong Wang']",cs.DC
SMART: When is it Actually Worth Expanding a Speculative Tree?,"Tree-based speculative decoding accelerates autoregressive generation by verifying a branching tree of draft tokens in a single target-model forward pass. However, existing methods prioritize maximizing token-level likelihood or the number of accepted tokens while ignoring a critical ``efficiency paradox'': the computational overhead of drafting and verifying big trees can grow super-linearly, particularly at scale. This often leads to negative wall-clock speedup when batch sizes increase or hardware saturation limits are reached. To address this, we propose SMART, a system-aware marginal analysis framework for runtime tree construction. SMART reformulates tree expansion as a hardware-aware optimization problem that directly maximizes end-to-end speedup. By applying a principled marginal benefit--cost rule at inference time, SMART expands a node only when its marginal benefit--cost ratio exceeds the tree-level speedup. SMART is training-free and serves as a plug-and-play controller for existing frameworks like MSD and EAGLE. Extensive evaluations across three MLLMs (e.g., LLaVA, Qwen2-VL) and four LLMs (e.g., Llama-3.1, DeepSeek-R1) demonstrate that SMART consistently outperforms state-of-the-art baselines. It delivers an average additional speedup of 20.0\% for MLLMs and 15.4\% for LLMs across compute-bound batching regimes and diverse GPU architectures without performance loss.","['cs.DC', 'cs.AI']",http://arxiv.org/abs/2604.09731v1,https://arxiv.org/pdf/2604.09731v1,09/04/2026-13:17:56,"['Lifu Wang', 'Pan Zhou']",cs.DC
Emergent complexity and rhythms in evoked and spontaneous dynamics of human whole-brain models after tuning through analysis tools,"The simulation of whole-brain dynamics should reproduce realistic spontaneous and evoked neural activity across different scales, including emergent rhythms, spatio-temporal activation patterns, and macroscale complexity. Once a mathematical model is selected, its configuration must be determined by properly setting its parameters. A critical preliminary step in this process is defining an appropriate set of observables to guide the selection of model configurations (parameter tuning), laying the groundwork for quantitative calibration of accurate whole-brain models. Here, we address this challenge by presenting a framework that integrates two complementary tools: The Virtual Brain (TVB) platform for simulating whole-brain dynamics, and the Collaborative Brain Wave Analysis Pipeline (Cobrawap) for analyzing simulation outputs using a set of standardized metrics. We apply this framework to a 998-node human connectome, using two configurations of the Larter-Breakspear neural mass model: one with the TVB default parameters, the other tuned using Cobrawap. The results reveal that the tuned configuration exhibits several biologically relevant features, absent in the default model for both spontaneous and evoked dynamics. In response to external perturbations, the tuned model generates non-stereotyped, complex spatio-temporal activity, as measured by the perturbational complexity index. In spontaneous activity, it exhibits robust alpha-band oscillations, infra-slow rhythms, scale-free characteristics, greater spatio-temporal heterogeneity, and asymmetric functional connectivity. This work demonstrates how combining TVB and Cobrawap can guide parameter tuning and lays the groundwork for data-driven calibration and validation of accurate whole-brain models.","['q-bio.NC', 'cs.DC', 'physics.comp-ph']",http://arxiv.org/abs/2509.12873v2,https://arxiv.org/pdf/2509.12873v2,16/09/2025-09:24:51,"['Gianluca Gaglioti', 'Alessandra Cardinale', 'Cosimo Lupo', 'Thierry Nieus', 'Federico Marmoreo', 'Elena Focacci', 'Robin Gutzen', 'Michael Denker', 'Andrea Pigorini', 'Marcello Massimini', 'Simone Sarasso', 'Pier Stanislao Paolucci', 'Giulia De Bonis']",q-bio.NC
"Wattlytics: A Web Platform for Co-Optimizing Performance, Energy, and TCO in HPC Clusters","The escalating computational demands and energy footprint of GPU-accelerated computing systems complicate informed design and operational decisions. We present the first release of Wattlytics (https://wattlytics.netlify.app), an interactive, browser-based decision-support system. Unlike existing procurement-oriented calculators, Wattlytics uniquely integrates benchmark-driven GPU performance scaling, dynamic voltage and frequency scaling (DVFS)-aware piecewise power modeling, and multi-year total cost of ownership (TCO) analysis within a single interactive environment. Users can configure heterogeneous systems across contemporary GPU architectures (GH200, H100, L40S, L40, A40, A100, and L4), select representative scientific workloads (e.g., GROMACS, AMBER), and explore deployment scenarios under constraints such as energy prices, system lifetime, and frequency scaling. Wattlytics computes multidimensional decision metrics (TCO breakdown, work-per-TCO, power-per-TCO, and work-per-watt-per-TCO) and supports design-space exploration, what-if scenarios, sensitivity metrics (elasticity, Sobol indices, Monte Carlo) and collaborative features to guide realistic cluster design and procurement under uncertainty. We demonstrate selected scenarios comparing deployment strategies under different operational modes: ixed budget, fixed GPU count, fixed performance, and fixed power. Our case studies show that, under budget or energy constraints, optimally deployed energy-efficient GPUs can outperform higher-performance alternatives in overall cost-effectiveness. Wattlytics helps users explore the design parameter space and distinguish between cost- and risk-driving factors, turning HPC design into a well-informed and explainable decision-making process.","['cs.DC', 'cs.AR', 'cs.ET', 'cs.PF']",http://arxiv.org/abs/2604.08182v1,https://arxiv.org/pdf/2604.08182v1,09/04/2026-12:36:31,"['Ayesha Afzal', 'Georg Hager', 'Gerhard Wellein']",cs.DC
LegoDiffusion: Micro-Serving Text-to-Image Diffusion Workflows,"Text-to-image generation executes a diffusion workflow comprising multiple models centered on a base diffusion model. Existing serving systems treat each workflow as an opaque monolith, provisioning, placing, and scaling all constituent models together, which obscures internal dataflow, prevents model sharing, and enforces coarse-grained resource management. In this paper, we make a case for micro-serving diffusion workflows with LegoDiffusion, a system that decomposes a workflow into loosely coupled model-execution nodes that can be independently managed and scheduled. By explicitly managing individual model inference, LegoDiffusion unlocks cluster-scale optimizations, including per-model scaling, model sharing, and adaptive model parallelism. Collectively, LegoDiffusion outperforms existing diffusion workflow serving systems, sustaining up to 3x higher request rates and tolerating up to 8x higher burst traffic.","['cs.DC', 'cs.AI']",http://arxiv.org/abs/2604.08123v1,https://arxiv.org/pdf/2604.08123v1,09/04/2026-11:44:41,"['Lingyun Yang', 'Suyi Li', 'Tianyu Feng', 'Xiaoxiao Jiang', 'Zhipeng Di', 'Weiyi Lu', 'Kan Liu', 'Yinghao Yu', 'Tao Lan', 'Guodong Yang', 'Lin Qu', 'Liping Zhang', 'Wei Wang']",cs.DC
CodecSight: Leveraging Video Codec Signals for Efficient Streaming VLM Inference,"Video streaming analytics is a crucial workload for vision-language model serving, but the high cost of multimodal inference limits scalability. Prior systems reduce inference cost by exploiting temporal and spatial redundancy in video streams, but they target either the vision transformer (ViT) or the LLM with a limited view, leaving end-to-end opportunities untapped. Moreover, existing methods incur significant overhead to identify redundancy, either through offline profiling and training or costly online computation, making them ill-suited for dynamic real-time streams.
  We present CodecSight, a codec-guided streaming video analytics system, built on a key observation that video codecs already extract the temporal and spatial structure of each stream as a byproduct of compression. CodecSight treats this codec metadata as a low-cost runtime signal to unify optimization across video decoding, visual processing, and LLM prefilling, with transmission reduction as an inherent benefit of operating directly on compressed bitstreams. This drives codec-guided patch pruning before ViT encoding and selective key-value cache refresh during LLM prefilling, both of which are fully online and do not require offline training. Experiments show that CodecSight achieves an improvement in throughput of up to 3$\times$, and a reduction of up to 87% in GPU compute over state-of-the-art baselines, maintaining competitive accuracy with only 0$\sim$8% F1 drop.","['cs.DC', 'cs.CV', 'cs.LG']",http://arxiv.org/abs/2604.06036v3,https://arxiv.org/pdf/2604.06036v3,07/04/2026-16:31:45,"['Yulin Zou', 'Yan Chen', 'Wenyan Chen', 'JooYoung Park', 'Shivaraman Nitin', 'Luo Tao', 'Francisco Romero', 'Dmitrii Ustiugov']",cs.DC
LogAct: Enabling Agentic Reliability via Shared Logs,"Agents are LLM-driven components that can mutate environments in powerful, arbitrary ways. Extracting guarantees for the execution of agents in production environments can be challenging due to asynchrony and failures. In this paper, we propose a new abstraction called LogAct, where each agent is a deconstructed state machine playing a shared log. In LogAct, agentic actions are visible in the shared log before they are executed; can be stopped prior to execution by pluggable, decoupled voters; and recovered consistently in the case of agent or environment failure. LogAct enables agentic introspection, allowing the agent to analyze its own execution history using LLM inference, which in turn enables semantic variants of recovery, health check, and optimization. In our evaluation, LogAct agents recover efficiently and correctly from failures; debug their own performance; optimize token usage in swarms; and stop all unwanted actions for a target model on a representative benchmark with just a 3% drop in benign utility.","['cs.DC', 'cs.AI']",http://arxiv.org/abs/2604.07988v1,https://arxiv.org/pdf/2604.07988v1,09/04/2026-08:58:23,"['Mahesh Balakrishnan', 'Ashwin Bharambe', 'Davide Testuggine', 'David Geraghty', 'David Mao', 'Vidhya Venkat', 'Ilya Mironov', 'Rithesh Baradi', 'Gayathri Aiyer', 'Victoria Dudin']",cs.DC
B-PASTE: Beam-Aware Pattern-Guided Speculative Execution for Resource-Constrained LLM Agents,"LLM agents execute in an interleaved reasoning-and-action loop, where future tool calls cannot be launched until the current reasoning step completes. This serial dependency inflates end-to-end latency and leaves the model idle while waiting for tool execution. Prior work, Pattern-Aware Speculative Tool Execution (PASTE), mitigates this bottleneck by speculating likely future tool invocations from mined control-flow and data-flow regularities. However, PASTE is tool-centric and speculates only individual invocations rather than bounded future branches.
  We propose B-PASTE, a beam-aware extension that lifts speculation from single tools to local branch hypotheses under strict resource constraints. B-PASTE maintains a bounded beam of future execution subgraphs, ranks them by expected critical-path reduction rather than raw execution probability, and schedules only high-value branch prefixes on transient slack resources. It explicitly models co-run interference, downstream unlock value, and state-safety constraints, enabling the system to prioritize serial fast-path execution when early completion unlocks valuable future work, while still exploiting safe parallelism under low contention.
  This design is especially important for edge-side deployments, where speculative work must not steal scarce resources from latency-critical authoritative execution. Preliminary internal testing on Thor-class edge environments shows up to 1.4X end-to-end speedup, suggesting that branch-aware speculative execution remains effective even under tight resource budgets.","['cs.DC', 'cs.AI']",http://arxiv.org/abs/2604.16469v1,https://arxiv.org/pdf/2604.16469v1,09/04/2026-07:42:17,['Yanfei Song'],cs.DC
DuoServe-MoE: Dual-Phase Expert Prefetch and Caching for LLM Inference QoS Assurance,"Large Language Models (LLMs) are increasingly deployed as Internet/Web services (LLM-as-a-Service) with strict latency Service-Level Objectives (SLOs) under tight GPU memory budgets. Mixture-of-Experts (MoE) models improve quality and throughput via sparse expert activation, but serving them efficiently is challenging because expert weights dominate memory footprint and incur costly host--device transfers when offloaded. Moreover, MoE serving exhibits a phase disparity: the prefill phase tends to activate experts densely across many tokens, while the decode phase activates only a few experts per step. A uniform expert loading/caching policy across phases leads to either peak-memory blowup (prefill) or tail-latency inflation (decode). We present DuoServe-MoE, a QoS-oriented MoE serving system that decouples prefill and decode and applies phase-specialized expert scheduling. For prefill, DuoServe-MoE uses a two-stream CUDA pipeline to overlap expert prefetching with non-MoE computation, reducing expert residency time and peak GPU memory. For decode, it employs a lightweight layer-level predictor trained offline from activation traces to prefetch only likely experts without model changes. Experiments on representative MoE LLMs show that DuoServe-MoE improves TTFT by up to $5.34\times$ and end-to-end latency by up to $7.55\times$ over representative baselines, while maintaining low runtime GPU memory usage under resource-constrained deployment.",['cs.DC'],http://arxiv.org/abs/2509.07379v2,https://arxiv.org/pdf/2509.07379v2,09/09/2025-04:00:43,"['Yuning Zhang', 'Grant Pinkert', 'Nan Yang', 'Yanli Li', 'Dong Yuan']",cs.DC
Administrative Decentralization in Edge-Cloud Multi-Agent for Mobile Automation,"Collaborative edge-cloud frameworks have emerged as the main- stream paradigm for mobile automation, mitigating the latency and privacy risks inherent to monolithic cloud agents. However, existing approaches centralize administration in the cloud while relegating the device to passive execution, inducing a cognitive lag regard- ing real-time UI dynamics. To tackle this, we introduce AdecPilot by applying the principle of administrative decentralization to the edge-cloud multi-agent framework, which redefines edge agency by decoupling high-level strategic designing from tactical grounding. AdecPilot integrates a UI-agnostic cloud designer generating ab- stract milestones with a bimodal edge team capable of autonomous tactical planning and self-correction without cloud intervention. Furthermore, AdecPilot employs a Hierarchical Implicit Termi- nation protocol to enforce deterministic stops and prevent post- completion hallucinations. Extensive experiments demonstrate pro- posed approach improves task success rate by 21.7% while reducing cloud token consumption by 37.5% against EcoAgent and decreas- ing end to end latency by 88.9% against CORE. The source code is available at https://anonymous.4open.science/r/Anonymous_code- B8AB.",['cs.DC'],http://arxiv.org/abs/2604.07767v1,https://arxiv.org/pdf/2604.07767v1,09/04/2026-03:43:54,"['Senyao Li', 'Zhigang Zuo', 'Haozhao Wang', 'Junyu Chen', 'Zhanbo Jin', 'Ruixuan LI']",cs.DC
"Reduced-Mass Orbital AI Inference via Integrated Solar, Compute, and Radiator Panels","We describe and analyze a distributed compute architecture for SSO computational satellites that can potentially provide >100 kW compute power per launched metric ton (including deployment and station keeping mass). The architecture co-locates and integrates the solar cells, radiator, and compute functions into multiple small panels arranged in a large array. The resultant large vapor chamber radiator area per panel should permit ICs to operate at junction temperatures near 40*C with benefits in compute efficiency and reliability. Using the structure of the radiator to support the solar cells may also yield a specific power of about 500 W/kg compared to less than 100 for existing conventional implementations. Assuming development of custom solutions for all components, a 16 MW computation, 150 ton satellite comprising a 20 m x 2200 m grid of 16,000 panels can fit in a single Starship hold. The concept is scalable to much larger satellites with higher mass payloads or using on-orbit assembly. We consider panel sizes from 1 to 4 m2 to allow trading vapor chamber heat transport with compute efficiency and inter-panel communication. Assuming a 1 kW/panel design, 512-panel subarrays of the satellite can run a representative inference-only LLM with 500,000 token context window and 128 attention blocks, at a rate of 553 tokens/sec/session, across 256 simultaneous in-flight sessions. A full satellite could support 31 such subarrays, for >7900 inferences at a time.","['cs.DC', 'cs.AR', 'physics.app-ph', 'physics.space-ph']",http://arxiv.org/abs/2604.07760v1,https://arxiv.org/pdf/2604.07760v1,09/04/2026-03:28:12,"['Stephen Gaalema', 'Samuel Indyk', 'Clinton Staley']",cs.DC
The Workload-Router-Pool Architecture for LLM Inference Optimization: A Vision Paper from the vLLM Semantic Router Project,"Over the past year, the vLLM Semantic Router project has released a series of work spanning: (1) core routing mechanisms -- signal-driven routing, context-length pool routing, router performance engineering, policy conflict detection, low-latency embedding models, category-aware semantic caching, user-feedback-driven routing adaptation, hallucination detection, and hierarchical content-safety classification for privacy and jailbreak protection; (2) fleet optimization -- fleet provisioning and energy-efficiency analysis; (3) agentic and multimodal routing -- multimodal agent routing, tool selection, CUA security, and multi-turn context memory and safety; (4) governance and standards -- inference routing protocols and multi-provider API extensions. Each paper tackled a specific problem in LLM inference, but the problems are not independent; for example, fleet provisioning depends on the routing policy, which depends on the workload mix, shifting as organizations adopt agentic and multimodal workloads. This paper distills those results into the Workload-Router-Pool (WRP) architecture, a three-dimensional framework for LLM inference optimization. Workload characterizes what the fleet serves (chat vs. agent, single-turn vs. multi-turn, warm vs. cold, prefill-heavy vs. decode-heavy). Router determines how each request is dispatched (static semantic rules, online bandit adaptation, RL-based model selection, quality-aware cascading). Pool defines where inference runs (homogeneous vs. heterogeneous GPU, disaggregated prefill/decode, KV-cache topology). We map our prior work onto a 3x3 WRP interaction matrix, identify which cells we have covered and which remain open, and propose twenty-one concrete research directions at the intersections, each grounded in our prior measurements, tiered by maturity from engineering-ready to open research.","['cs.LG', 'cs.DC']",http://arxiv.org/abs/2603.21354v2,https://arxiv.org/pdf/2603.21354v2,22/03/2026-18:30:11,"['Huamin Chen', 'Xunzhuo Liu', 'Bowei He', 'Fuyuan Lyu', 'Yankai Chen', 'Xue Liu', 'Yuhan Liu', 'Junchen Jiang']",cs.LG
"2G2T: Constant-Size, Statistically Sound MSM Outsourcing","Multi-scalar multiplication (MSM), MSM(vec{P},vec{x}) = sum_{i=1}^n x_i P_i, is a dominant computational kernel in discrete-logarithm-based cryptography and often becomes a bottleneck for verifiers and other resource-constrained clients. We present 2G2T, a simple protocol for verifiably outsourcing MSM to an untrusted server. 2G2T is efficient for both parties: the server performs only two MSM computations and returns only two group elements to the client, namely the claimed result A = MSM(vec{P},vec{x}) and an auxiliary group element B. Client-side verification consists of a single length-n field inner product and only three group operations (two scalar multiplications and one group addition). In our Ristretto255 implementation, verification is up to about 300x faster than computing the MSM locally using a highly optimized MSM routine (for n up to 2^18). Moreover, 2G2T enables latency-hiding verification: nearly all verifier work can be performed while waiting for the server's response, so once (A,B) arrives the verifier completes the check with only one scalar multiplication and one group addition (both independent of n). Finally, despite its simplicity and efficiency, we prove that 2G2T achieves statistical soundness: for any (even unbounded) adversarial server, the probability of accepting an incorrect result is at most 1/q per query, and at most e/q over e adaptive executions, in a prime-order group of size q.","['cs.CR', 'cs.DC', 'cs.DS']",http://arxiv.org/abs/2602.23464v2,https://arxiv.org/pdf/2602.23464v2,26/02/2026-19:44:37,['Majid Khabbazian'],cs.CR
SnapStream: Efficient Long Sequence Decoding on Dataflow Accelerators,"The proliferation of 100B+ parameter Large Language Models (LLMs) with 100k+ context length support have resulted in increasing demands for on-chip memory to support large KV caches. Techniques such as StreamingLLM and SnapKV demonstrate how to control KV cache size while maintaining model accuracy. Yet, these techniques are not commonly used within industrial deployments using frameworks like vLLM or SGLang. The reason is twofold: on one hand, the static graphs and continuous batching methodology employed by these frameworks make it difficult to admit modifications to the standard multi-head attention algorithm, while on the other hand, the accuracy implications of such techniques on modern instruction-following and reasoning models are not well understood, obfuscating the need for implementing these techniques. In this paper, we explore these accuracy implications on Llama-3.1-8B-Instruct and DeepSeek-R1, and develop SnapStream, a KV cache compression method that can be deployed at scale. We demonstrate the efficacy of SnapStream in a 16-way tensor-parallel deployment of DeepSeek-671B on SambaNova SN40L accelerators running at 128k context length and up to 1832 tokens per second in a real production setting. SnapStream enables $4\times$ improved on-chip memory usage and introduces minimal accuracy degradation on LongBench-v2, AIME24 and LiveCodeBench. To the best of our knowledge, this is the first implementation of sparse KV attention techniques deployed in a production inference system with static graphs and continuous batching.","['cs.AI', 'cs.AR', 'cs.DC']",http://arxiv.org/abs/2511.03092v6,https://arxiv.org/pdf/2511.03092v6,05/11/2025-00:38:31,"['Jonathan Li', 'Nasim Farahini', 'Evgenii Iuliugin', 'Magnus Vesterlund', 'Christian Häggström', 'Guangtao Wang', 'Shubhangi Upasani', 'Ayush Sachdeva', 'Rui Li', 'Faline Fu', 'Chen Wu', 'Ayesha Siddiqua', 'John Long', 'Tuowen Zhao', 'Matheen Musaddiq', 'Håkan Zeffer', 'Yun Du', 'Mingran Wang', 'Qinghua Li', 'Bo Li', 'Urmish Thakker', 'Raghu Prabhakar']",cs.AI
ConfigSpec: Profiling-Based Configuration Selection for Distributed Edge--Cloud Speculative LLM Serving,"Speculative decoding enables collaborative Large Language Model (LLM) inference across cloud and edge by separating lightweight token drafting from heavyweight verification. While prior systems show performance and cost benefits, practical deployment requires navigating a large configuration space spanning draft model variants, quantisation levels, speculative lengths, and heterogeneous edge devices. This paper presents ConfigSpec, a configurationselection framework for distributed speculative LLM serving. ConfigSpec profiles edge devices and draft-target alignment, and models drafting throughput, acceptance rate, and power to evaluate goodput, verification cost efficiency, and energy efficiency across the joint configuration space. Our analysis across three edge platforms and two LLM families reveals structurally conflicting optima. Firstly, goodput is maximised by the smallest, fastest draft model at device-dependent speculative lengths (K*=2-10). Secondly, both cost and energy efficiency converge to K=2 due to a dominant bonus-token effect-with cost favouring the largest drafter for its high acceptance rate and energy favouring the smallest for its low power draw. These conflicts confirm that no single fixed configuration can simultaneously optimise all objectives, underscoring the need for profiling-based configuration selection in disaggregated edge-cloud LLM inference.","['cs.DC', 'cs.AI']",http://arxiv.org/abs/2604.09722v1,https://arxiv.org/pdf/2604.09722v1,08/04/2026-21:54:41,"['Xiangchen Li', 'Saeid Ghafouri', 'Jiakun Fan', 'Babar Ali', 'Hans Vandierendonck', 'Dimitrios S. Nikolopoulos']",cs.DC
Blink: CPU-Free LLM Inference by Delegating the Serving Stack to GPU and SmartNIC,"Large Language Model (LLM) inference is rapidly becoming a core datacenter service, yet current serving stacks keep the host CPU on the critical path for orchestration and token-level control. This makes LLM performance sensitive to CPU interference, undermining application colocation and forcing operators to reserve CPU headroom, leaving substantial capacity unutilized.
  We introduce Blink, an end-to-end serving architecture that removes the host CPU from the steady-state inference path by redistributing responsibilities across a SmartNIC and a GPU. Blink offloads request handling to the SmartNIC, which delivers inputs directly into GPU memory via RDMA, and replaces host-driven scheduling with a persistent GPU kernel that performs batching, scheduling, and KV-cache management without CPU involvement.
  Evaluated against TensorRT-LLM, vLLM, and SGLang, Blink outperforms all baselines even in isolation, reducing pre-saturation P99 TTFT by up to 8.47$\times$ and P99 TPOT by up to 3.40$\times$, improving decode throughput by up to 2.1$\times$, and reducing energy per token by up to 48.6$\%$. Under CPU interference, Blink maintains stable performance, while existing systems degrade by up to two orders of magnitude.","['cs.DC', 'cs.LG', 'cs.OS', 'cs.PF', 'cs.SE']",http://arxiv.org/abs/2604.07609v1,https://arxiv.org/pdf/2604.07609v1,08/04/2026-21:27:47,"['Mohammad Siavashi', 'Mariano Scazzariello', 'Gerald Q. Maguire', 'Dejan Kostić', 'Marco Chiesa']",cs.DC
GENSERVE: Efficient Co-Serving of Heterogeneous Diffusion Model Workloads,"Diffusion models have emerged as the prevailing approach for text-to-image (T2I) and text-to-video (T2V) generation, yet production platforms must increasingly serve both modalities on shared GPU clusters while meeting stringent latency SLOs. Co-serving such heterogeneous workloads is challenging: T2I and T2V requests exhibit vastly different compute demands, parallelism characteristics, and latency requirements, leading to significant SLO violations in existing serving systems. We present GENSERVE, a co-serving system that leverages the inherent predictability of the diffusion process to optimize serving efficiency. A central insight is that diffusion inference proceeds in discrete, predictable steps and is naturally preemptible at step boundaries, opening a new design space for heterogeneity-aware resource management. GENSERVE introduces step-level resource adaptation through three coordinated mechanisms: intelligent video preemption, elastic sequence parallelism with dynamic batching, and an SLO-aware scheduler that jointly optimizes resource allocation across all concurrent requests. Experimental results show that GENSERVE improves the SLO attainment rate by up to 44% over the strongest baseline across diverse configurations.",['cs.DC'],http://arxiv.org/abs/2604.04335v2,https://arxiv.org/pdf/2604.04335v2,06/04/2026-01:02:02,"['Fanjiang Ye', 'Zhangke Li', 'Xinrui Zhong', 'Ethan Ma', 'Russell Chen', 'Kaijian Wang', 'Jingwei Zuo', 'Desen Sun', 'Ye Cao', 'Triston Cao', 'Myungjin Lee', 'Arvind Krishnamurthy', 'Yuke Wang']",cs.DC
Green-LLM: Optimal Workload Allocation for Environmentally-Aware Distributed Inference,"This paper investigates the optimal allocation of large language model (LLM) inference workloads across heterogeneous edge data centers over time. Each data center features on-site renewable generation and faces dynamic electricity prices and spatiotemporal variability in renewable availability. We propose Green-LLM, a lexicographic multi-objective optimization framework that addresses this challenge without requiring manual weight tuning. The proposed model incorporates real-world constraints, including token-dependent processing delay and energy consumption, heterogeneous hardware capabilities, dynamic renewable generation, and spatiotemporal variations in electricity prices and carbon intensity. Unlike existing approaches that optimize individual environmental metrics in isolation, Green-LLM jointly minimizes operational cost, carbon emissions, and delay penalty while enforcing water consumption constraints to ensure both sustainability and quality-of-service requirements. Numerical results demonstrate that Green-LLM achieves significant reductions in carbon emissions and water consumption while maintaining operational costs within 3% of the minimum and ensuring sub-2-second response latency. These findings show that sustainable LLM inference can be achieved without sacrificing service quality or economic efficiency.","['cs.NI', 'cs.DC', 'eess.SY', 'math.OC']",http://arxiv.org/abs/2507.09942v3,https://arxiv.org/pdf/2507.09942v3,14/07/2025-05:32:32,"['Jiaming Cheng', 'Duong Tung Nguyen']",cs.NI
MEV-ACE: Identity-Authenticated Fair Ordering for Proposer-Controlled MEV Mitigation,"Maximal Extractable Value, or MEV, remains a structural threat to blockchain fairness because a block producer can often observe pending transactions and unilaterally decide their ordering or inclusion. Existing mitigations hide transaction contents or outsource ordering, but they often leave two gaps unresolved. First, commitments are not authenticated by slashable identities. Second, inclusion obligations are not backed by transferable evidence that other validators can verify. This paper presents MEV ACE, a fair ordering protocol for proposer controlled ordering MEV. MEV ACE combines three mechanisms. First, it uses registered economic identities whose authentication keys are deterministically derived from the ACE GF framework and bonded on chain. Second, it uses authenticated commit and open messages with validator receipt thresholds, which make admissibility and inclusion obligations independently auditable. Third, it uses verifiable delay based randomness to determine transaction order only after the admissible commitment set is fixed. We formalize the protocol in a Byzantine fault tolerant validator model with threshold receipts and show three properties under standard assumptions: order unpredictability after the admissible set is locked, commitment authenticity under signature unforgeability, and accountable inclusion for transactions that obtain threshold commit and open receipts. Under these conditions, and when producer and user bonds exceed the one slot gain from invalid execution or selective non opening, MEV ACE removes unilateral proposer discretion over front running, sandwich attacks, and censorship against admitted transactions. The protocol remains single slot in structure, requires no threshold decryption committee, and is compatible with post quantum signature schemes such as ML DSA 44.","['cs.CR', 'cs.DC']",http://arxiv.org/abs/2604.07568v1,https://arxiv.org/pdf/2604.07568v1,08/04/2026-20:12:06,['Jian Sheng Wang'],cs.CR
Parallel Batch-Dynamic Maximal Independent Set,"We develop the first theoretically-efficient algorithm for maintaining the maximal independent set (MIS) of a graph in the parallel batch-dynamic setting. In this setting, a graph is updated with batches of edge insertions/deletions, and for each batch a parallel algorithm updates the maximal independent set to agree with the new graph. A batch-dynamic algorithm is considered efficient if it is work efficient (i.e., does no more asymptotic work than applying the updates sequentially) and has polylogarithmic depth (parallel time). In the sequential setting, the best known dynamic algorithms for MIS, by Chechik and Zhang (CZ) [FOCS19] and Behnezhad et al. (BDHSS) [FOCS19], take $O(\log^4 n)$ time per update in expectation. For a batch of $b$ updates, our algorithm has $O(b \log^3 n)$ expected work and polylogarithmic depth with high probability (whp). It therefore outperforms the best algorithm even in the sequential dynamic case ($b = 1)$.
  As with the sequential dynamic MIS algorithms of CZ and BDHSS, our solution maintains a lexicographically first MIS based on a random ordering of the vertices. Their analysis relied on a result of Censor-Hillel, Haramaty and Karnin [PODC16] that bounded the ``influence set"" for a single update, but surprisingly, the influence of a batch is not simply the union of the influence of each update therein. We therefore develop a new approach to analyze the influence set for a batch of updates. Our construction of the batch influence set is natural and leads to an arguably simpler analysis than prior work. We then instrument this construction to bound the work of our algorithm. To argue our depth is polylogarithmic, we prove that the number of subrounds our algorithm takes is the same as depth bounds on parallel static MIS.","['cs.DS', 'cs.DC']",http://arxiv.org/abs/2604.07515v1,https://arxiv.org/pdf/2604.07515v1,08/04/2026-18:50:31,"['Guy Blelloch', 'Andrew Brady', 'Laxman Dhulipala', 'Jeremy Fineman', 'Jared Lo']",cs.DS
