titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Generative Profiling for Soft Real-Time Systems and its Applications to Resource Allocation,"Modern real-time systems require accurate characterization of task timing behavior to ensure predictable performance, particularly on complex hardware architectures. Existing methods, such as worst-case execution time analysis, often fail to capture the fine-grained timing behaviors of a task under varying resource contexts (e.g., an allocation of cache, memory bandwidth, and CPU frequency), which is necessary to achieve efficient resource utilization. In this paper, we introduce a novel generative profiling approach that synthesizes context-dependent, fine-grained timing profiles for real-time tasks, including those for unmeasured resource allocations. Our approach leverages a nonparametric, conditional multi-marginal Schrödinger Bridge (MSB) formulation to generate accurate execution profiles for unseen resource contexts, with maximum likelihood guarantees. We demonstrate the efficiency and effectiveness of our approach through real-world benchmarks, and showcase its practical utility in a representative case study of adaptive multicore resource allocation for real-time systems.","['eess.SY', 'cs.LG', 'cs.OS', 'eess.SP', 'stat.ML']",http://arxiv.org/abs/2604.01441v1,https://arxiv.org/pdf/2604.01441v1,01/04/2026-22:27:27,"['Georgiy A. Bondar', 'Abigail Eisenklam', 'Yifan Cai', 'Robert Gifford', 'Tushar Sial', 'Linh Thi Xuan Phan', 'Abhishek Halder']",eess.SY
SteelDB: Diagnosing Kernel-Space Bottlenecks in Cloud OLTP Databases,"Modern cloud OLTP databases have sought performance primarily through user-space optimization - separating storage and compute layers, or distributing transactions across multiple nodes using consensus algorithms. This paper turns attention to a previously unexplored layer: kernel-space I/O behavior. From an on-premises perspective, where a single server with local storage delivers excellent performance, these elaborate designs seem puzzling. Why do cloud databases require such architectural complexity? We investigate this through a pathological analysis of databases that rely on OS-level I/O control in cloud-specific storage environments. We show that bottlenecks widely attributed to network or storage architectures in fact originate in kernel-space I/O behavior. Based on this diagnosis, we derive treatment principles and realize them as SteelDB, a zero-patch architecture that improves database performance on general-purpose cloud distributed block storage through strategic I/O optimization without requiring kernel or database patches. TPC-C evaluations demonstrate that SteelDB achieves up to 9x performance improvement at no additional cost. Against Amazon Aurora, SteelDB achieved 3.1x higher performance while reducing costs by 58%, leading to a 7.3x improvement in cost efficiency. While Aurora requires an average of 254 days for major version upgrades due to applying proprietary patches to newly released OSS databases, our zero-patch architecture reduces these software maintenance costs to near zero.","['cs.DB', 'cs.DC', 'cs.OS']",http://arxiv.org/abs/2603.29052v1,https://arxiv.org/pdf/2603.29052v1,30/03/2026-22:43:33,['Mitsumasa Kondo'],cs.DB
Experimental Analysis of FreeRTOS Dependability through Targeted Fault Injection Campaigns,"Real-Time Operating Systems (RTOSes) play a crucial role in safety-critical domains, where deterministic and predictable task execution is essential. Yet they are increasingly exposed to ionizing radiation, which can compromise system dependability.
  To assess FreeRTOS under such conditions, we introduce KRONOS, a software-based, non-intrusive post-propagation Fault Injection (FI) framework that injects transient and permanent faults into Operating System-visible kernel data structures without specialized hardware or debug interfaces. Using KRONOS, we conduct an extensive FI campaign on core FreeRTOS kernel components, including scheduler-related variables and Task Control Blocks (TCBs), characterizing the impact of kernel-level corruptions on functional correctness, timing behavior, and availability.
  The results show that corruption of pointer and key scheduler-related variables frequently leads to crashes, whereas many TCB fields have only a limited impact on system availability.",['cs.OS'],http://arxiv.org/abs/2603.25666v1,https://arxiv.org/pdf/2603.25666v1,26/03/2026-17:21:16,"['Luca Mannella', 'Stefano Di Carlo', 'Alessandro Savino']",cs.OS
Contextualizing Security and Privacy of Software-Defined Vehicles: A Literature Review and Industry Perspectives,"The growing reliance on software in road vehicles has led to the emergence of Software-Defined Vehicles (SDV). This work analyzes SDV security and privacy through a systematic literature review complemented by an industry questionnaire across the automotive supply chain. The analysis is structured as four research questions and results in a security framework serving as a roadmap for SDV protection. The findings emphasize addressing mixed-criticality architectural challenges, deploying layered security mechanisms, and integrating privacy-preserving techniques. The results highlight the need to harmonize in-vehicle and cloud-based defenses to strengthen cybersecurity and V2X resilience in Intelligent Transportation Systems (ITS).","['cs.CR', 'cs.OS']",http://arxiv.org/abs/2411.10612v3,https://arxiv.org/pdf/2411.10612v3,15/11/2024-22:30:07,"['Marco De Vincenzi', 'Mert D. Pesé', 'Chiara Bodei', 'Ilaria Matteucci', 'Richard R. Brooks', 'Monowar Hasan', 'Andrea Saracino', 'Mohammad Hamad', 'Sebastian Steinhorst']",cs.CR
GateANN: I/O-Efficient Filtered Vector Search on SSDs,"We present GateANN, an I/O-efficient SSD-based graph ANNS system that supports filtered vector search on an unmodified graph index. Existing SSD-based systems either waste I/O by post-filtering, or require expensive filter-aware index rebuilds. GateANN avoids both by decoupling graph traversal from vector retrieval. Our key insight is that traversing a node requires only its neighbor list and an approximate distance, neither of which needs the full-precision vector on SSD. Based on this, GateANN introduces graph tunneling. It checks each node's filter predicate in memory before issuing I/O and routes through non-matching nodes entirely in memory, preserving graph connectivity without any SSD read for non-matching nodes. Our experimental results show that it reduces SSD reads by up to 10x and improves throughput by up to 7.6x.","['cs.OS', 'cs.DB']",http://arxiv.org/abs/2603.21466v2,https://arxiv.org/pdf/2603.21466v2,23/03/2026-01:03:51,"['Nakyung Lee', 'Soobin Cho', 'Jiwoong Park', 'Gyuyeong Kim']",cs.OS
From Imperative to Declarative: Towards LLM-friendly OS Interfaces for Boosted Computer-Use Agents,"Computer-use agents (CUAs) powered by large language models (LLMs) have emerged as a promising approach to automating computer tasks, yet they struggle with the existing human-oriented OS interfaces - graphical user interfaces (GUIs). GUIs force LLMs to decompose high-level goals into lengthy, error-prone sequences of fine-grained actions, resulting in low success rates and an excessive number of LLM calls.
  We propose Declarative Model Interface (DMI), an abstraction that transforms existing GUIs into three declarative primitives: access, state, and observation, thereby providing novel OS interfaces tailored for LLM agents. Our key idea is policy-mechanism separation: LLMs focus on high-level semantic planning (policy) while DMI handles low-level navigation and interaction (mechanism). DMI does not require modifying the application source code or relying on application programming interfaces (APIs).
  We evaluate DMI with Microsoft Office Suite (Word, PowerPoint, Excel) on Windows. Integrating DMI into a leading GUI-based agent baseline improves task success rates by 67% and reduces interaction steps by 43.5%. Notably, DMI completes over 61% of successful tasks with a single LLM call.","['cs.OS', 'cs.AI', 'cs.LG']",http://arxiv.org/abs/2510.04607v2,https://arxiv.org/pdf/2510.04607v2,06/10/2025-09:14:58,"['Yuan Wang', 'Mingyu Li', 'Haibo Chen']",cs.OS
LMetric: Simple is Better - Multiplication May Be All You Need for LLM Request Scheduling,"High-quality LLM request scheduling requires achieving two key objectives: whether the routed instance has KV$ to accelerate the request execution and whether the workload is balanced across instances. Achieving both objectives is challenging because pursuing one objective may compromise the other. Current approaches adopt various combinators (e.g., linear combinations) to compute a scheduling score combining indicators for the two objectives, which are complex in that they either require significant workload-specific hyperparameter tuning or model-hardware-aware simulator development, and could still lead to suboptimal performance. In this paper, we show that using a simple multiplication of two carefully chosen indicators-one for KV$-aware (new prefill tokens if routed to an instance) and one for load balancing-aware (current batch size of the instance)-as the scheduling score can simultaneously achieve both objectives well without any hyperparameter tuning. The key idea is that the multiplied score considers both objectives in a manner similar to a linear combination, with a nice property that the original hyperparameters are canceled out during comparison so we don't need tuning to find the best parameters. The two indicators are chosen based on our analysis of LLM characteristics, and our extensive experiments show that this simple approach can reduce TTFT by 92% and 52%, and TPOT by 21% and 20%, compared to vLLM-v1 and a production scheduler on real-world workloads covering chatbots, API calls, and coding agents. We also mathematically derive the conditions under which multiplication may fail, and find that such conditions are extremely rare in practice and can be detected (and mitigated) beforehand.","['cs.DC', 'cs.OS']",http://arxiv.org/abs/2603.15202v2,https://arxiv.org/pdf/2603.15202v2,16/03/2026-12:43:32,"['Dingyan Zhang', 'Jinbo Han', 'Kaixi Zhang', 'Xingda Wei', 'Sijie Shen', 'Chenguang Fang', 'Wenyuan Yu', 'Jingren Zhou', 'Rong Chen']",cs.DC
StepCache: Step-Level Reuse with Lightweight Verification and Selective Patching for LLM Serving,"We address LLM serving workloads where repeated requests share a common solution structure but differ in localized constraints, such as output schema, variable names, or numeric constants. Prior caching approaches typically reuse either full responses (semantic caching) or model-internal KV/prefix states, which are respectively brittle under partial changes or tightly coupled to specific backends. We present StepCache, a backend-agnostic step-level reuse layer that segments outputs into ordered steps, retrieves the best-matching cached request, verifies steps using lightweight task-aware checks, and regenerates only failing regions via selective patching. StepCache additionally supports strict structured-output enforcement for JSON, including single-step extraction, required-key constraints, and one-shot repair, as well as conservative skip-reuse fallbacks for semantic changes. For linear equations, StepCache promotes verification into correction via a bounded repair loop with a deterministic fallback that guarantees correctness when the backend model fails.
  In a CPU-only perturbation-heavy micro-benchmark on math and JSON variants, averaged over three seeds, StepCache reduces mean latency from 2.13 s to 0.67 s, median latency from 2.42 s to 0.01 s, and p95 latency from 3.38 s to 3.30 s. It also reduces total token usage from 36.1k to 27.3k and improves end-to-end correctness from 72.5% to 100% under task-specific checks and a stitched-output integrity check. Across requests, 79.7% take the reuse-only fast path, 5.4% require patching, and 14.9% trigger skip-reuse.","['cs.OS', 'cs.AI', 'cs.CL', 'cs.DC']",http://arxiv.org/abs/2603.28795v1,https://arxiv.org/pdf/2603.28795v1,24/03/2026-17:19:26,['Azam Nouri'],cs.OS
Wayfinder: Automated Operating System Specialization,"Specializing an OS to optimize the performance of a particular application is typically a manual process that requires great expertise. Specialization through configuration lends itself well to automation; however, it is challenging due to the sheer size of the configuration space of modern OSes, the difficulty to quantify that space, the long time it takes to evaluate a configuration, and the large number of invalid configurations. Hence, existing attempts at specializing OSes automatically are limited to switching features on and off to minimize memory consumption or attack surface, and cannot target metrics such as performance.
  We present Wayfinder, a framework specializing the configuration of OSes completely automatically and without expert knowledge. It can specialize all aspects of an OS configuration (compile-/boot-/run-time) towards any quantifiable performance, resource consumption, or security metric, for an application processing a given workload on a given hardware setup. Wayfinder consists of an automated OS benchmarking platform, and a neural network-based search algorithm driving the specialization process. This is achieved by learning on the fly which configuration parameters and values impact performance the most, and which ones lead to runtime failures. Optionally, a model pre-trained on one application can be reused to accelerate the specialization of related applications. We evaluate Wayfinder on two OSes, four applications, and two target metrics: Wayfinder fully automatically identifies specialized configurations with up to 24% application performance improvement and 8.5% memory usage reduction compared to default configurations. We highlight the benefits of our neural network, reaching good solutions faster than competing approaches (random and Bayesian), and successfully transferring knowledge between related applications.",['cs.OS'],http://arxiv.org/abs/2603.23425v1,https://arxiv.org/pdf/2603.23425v1,24/03/2026-16:55:41,"['Alexander Jung', 'Cezar Crăciunoiu', 'Nikolaos Karaolidis', 'Hugo Lefeuvre', 'Daniel Oñoro Rubio', 'Felipe Huici', 'Charalampos Rotsos', 'Pierre Olivier']",cs.OS
Tock: From Research to Securing 10 Million Computers,"Tock began 10 years ago as a research operating system developed by academics to help other academics build urban sensing applications. By leveraging a new language (Rust) and new hardware protection mechanisms, Tock enabled Multiprogramming a 64 kB Computer Safely and Efficiently. Today, it is an open source project with a vibrant community of users and contributors. It is deployed on root of trust hardware in data center servers and on millions of laptops; it is used to develop automotive and space products, wearable electronics, and hardware security tokens--all while remaining a platform for operating systems research. This paper focuses on the impact of Tock's technical design on its adoption, the challenges and unexpected benefits of using a type safe language (Rust)--particularly in security sensitive settings--and the experience of supporting a production open4source operating system from academia.","['cs.OS', 'cs.CR']",http://arxiv.org/abs/2603.22585v1,https://arxiv.org/pdf/2603.22585v1,23/03/2026-21:24:19,"['Leon Schuermann', 'Brad Campbell', 'Branden Ghena', 'Philip Levis', 'Amit Levy', 'Pat Pannuto']",cs.OS
"Confidential, Attestable, and Efficient Inter-CVM Communication with Arm CCA","Confidential Virtual Machines (CVMs) are increasingly adopted to protect sensitive workloads from privileged adversaries such as the hypervisor. While they provide strong isolation guarantees, existing CVM architectures lack first-class mechanisms for inter-CVM data sharing due to their disjoint memory model, making inter-CVM data exchange a performance bottleneck in compartmentalized or collaborative multi-CVM systems. Under this model, a CVM's accessible memory is either shared with the hypervisor or protected from both the hypervisor and all other CVMs. This design simplifies reasoning about memory ownership; however, it fundamentally precludes plaintext data sharing between CVMs because all inter-CVM communication must pass through hypervisor-accessible memory, requiring costly encryption and decryption to preserve confidentiality and integrity. In this paper, we introduce CAEC, a system that enables protected memory sharing between CVMs. CAEC builds on Arm Confidential Compute Architecture (CCA) and extends its firmware to support Confidential Shared Memory (CSM), a memory region securely shared between multiple CVMs while remaining inaccessible to the hypervisor and all non-participating CVMs. CAEC's design is fully compatible with CCA hardware and introduces only a modest increase (4%) in CCA firmware code size. CAEC delivers substantial performance benefits across a range of workloads. For instance, inter-CVM communication over CAEC achieves up to 209$\times$ reduction in CPU cycles compared to encryption-based mechanisms over hypervisor-accessible shared memory. By combining high performance, strong isolation guarantees, and attestable sharing semantics, CAEC provides a practical and scalable foundation for the next generation of trusted multi-CVM services across both edge and cloud environments.","['cs.CR', 'cs.OS']",http://arxiv.org/abs/2512.01594v4,https://arxiv.org/pdf/2512.01594v4,01/12/2025-12:10:43,"['Sina Abdollahi', 'Amir Al Sadi', 'David Kotz', 'Marios Kogias', 'Hamed Haddadi']",cs.CR
TrEnv-X: Transparently Share Serverless Execution Environments Across Different Functions and Nodes,"Serverless computing is renowned for its computation elasticity, yet its full potential is often constrained by the requirement for functions to operate within local and dedicated background environments, resulting in limited memory elasticity. To address this limitation, this paper introduces TrEnv-X, a co-designed integration of the serverless platform with the operating system and CXL/RDMA-based remote memory pools. TrEnv-X's core innovations are repurposable sandboxes, which can be shared across different functions to decrease the associated creation overhead, and OS-level memory templates, which enable rapid state restoration from CXL/RDMA-based remote memory pools. To further demonstrate TrEnv-X's versatility, we generalize its design from traditional containers for microVM-based agent workloads and introduce new optimizations, including browser sharing and a page cache bypassing mechanism. Our evaluation shows that TrEnv-X achieves up to 7x reduction in P99 latency and 48% memory savings for container-based functions. When applied to LLM agents, it reduces the P99 latency by up to 58% and memory usage by 61% compared to state-of-the-art systems like E2B.","['cs.DC', 'cs.OS']",http://arxiv.org/abs/2509.09525v2,https://arxiv.org/pdf/2509.09525v2,11/09/2025-15:06:03,"['Jialiang Huang', 'Teng Ma', 'Zheng Liu', 'Sixing Lin', 'Kang Chen', 'Jinlei Jiang', 'Xia Liao', 'Yingdi Shan', 'Yongwei Wu', 'Ning Zhang', 'Mengting Lu', 'Tao Ma', 'Haifeng Gong', 'Mingxing Zhang']",cs.DC
2DIO: A Cache-Accurate Storage Microbenchmark,"We introduce 2DIO, a microbenchmark creating cache-accurate, stressful I/O traces. While existing tools are limited to generating traces with well-behaved, concave hit ratio curves, 2DIO produces ones with tunable complex cache behaviors, particularly performance cliffs and plateaus.
  Our framework encodes a workload as a compact parameter triplet, capturing both short-term recency and long-term frequency. This parsimonious parameterization allows researchers to easily translate individual adjustments into predictable cache effects across various eviction policies, and enables the parameter space to be ""swept"" for exhaustive exploration of desired cache behavior, or to mimic real traces by calibrating parameters to match observed behaviors.
  The tuned parameters are portable, meaning if the scale of the system under evaluation changes, so too will the footprint and length of the trace, while the relative cache behaviors are preserved.
  Evaluations demonstrate 2DIO's ability to generate traces across a continuum of ""what-if"" cache behaviors and to reproduce real-world ones with high accuracy.","['cs.OS', 'cs.PF']",http://arxiv.org/abs/2603.19971v1,https://arxiv.org/pdf/2603.19971v1,20/03/2026-14:13:54,"['Yirong Wang', 'Isaac Khor', 'Peter Desnoyers']",cs.OS
Brain-inspired AI for Edge Intelligence: a systematic review,"While Spiking Neural Networks (SNNs) promise to circumvent the severe Size, Weight, and Power (SWaP) constraints of edge intelligence, the field currently faces a ""Deployment Paradox"" where theoretical energy gains are frequently negated by the inefficiencies of mapping asynchronous, event-driven dynamics onto traditional von Neumann substrates. Transcending the reductionism of algorithm-only reviews, this survey adopts a rigorous system-level hardware-software co-design perspective to examine the 2020-2025 trajectory, specifically targeting the ""last mile"" technologies - from quantization methodologies to hybrid architectures - that translate biological plausibility into silicon reality. We critically dissect the interplay between training complexity (the dichotomy of direct learning vs. conversion), the ""memory wall"" bottlenecking stateful neuronal updates, and the critical software gap in neuromorphic compilation toolchains. Finally, we envision a roadmap to reconcile the fundamental ""Sync-Async Mismatch,"" proposing the development of a standardized Neuromorphic OS as the foundational layer for realizing a ubiquitous, energy-autonomous Green Cognitive Substrate.","['cs.NE', 'cs.AI', 'cs.AR', 'cs.OS']",http://arxiv.org/abs/2603.26722v1,https://arxiv.org/pdf/2603.26722v1,19/03/2026-08:13:49,"['Yingchao Cheng', 'Meijia Wang', 'Zhifeng Hao', 'Rajkumar Buyya']",cs.NE
"Fork, Explore, Commit: OS Primitives for Agentic Exploration","AI agents increasingly perform agentic exploration: pursuing multiple solution paths in parallel and committing only the successful one. Because each exploration path may modify files and spawn processes, agents require isolated environments with atomic commit and rollback semantics for both filesystem state and process state. We introduce the branch context, a new OS abstraction that provides: (1) copy-on-write state isolation with independent filesystem views and process groups, (2) a structured lifecycle of fork, explore, and commit/abort, (3) first-commit-wins resolution that automatically invalidates sibling branches, and (4) nestable contexts for hierarchical exploration. We realize branch contexts in Linux through two complementary components. First, BranchFS is a FUSE-based filesystem that gives each branch context an isolated copy-on-write workspace, with O(1) creation, atomic commit to the parent, and automatic sibling invalidation, all without root privileges. BranchFS is open sourced in https://github.com/multikernel/branchfs, along with a Python integration library, BranchContext, that provides ready-to-use agent exploration patterns. Second, branch() is a proposed Linux syscall that spawns processes into branch contexts with reliable termination, kernel-enforced sibling isolation, and first-commit-wins coordination. Preliminary evaluation of BranchFS shows sub-350 us branch creation independent of base filesystem size, and modification-proportional commit overhead (under 1 ms for small changes).","['cs.OS', 'cs.DC']",http://arxiv.org/abs/2602.08199v2,https://arxiv.org/pdf/2602.08199v2,09/02/2026-01:46:52,"['Cong Wang', 'Yusheng Zheng']",cs.OS
AppFlow: Memory Scheduling for Cold Launch of Large Apps on Mobile and Vehicle Systems,"GB-scale large apps like on-device LLMs and rich media editors are becoming the next-generation trend, but their heavy memory and I/O demands, especially during multitasking, cause devices to reclaim or kill processes, turning warm apps into cold launches. The challenge lies not in storing them, but in fast, accurate launching. For users, 1s is the usability cliff, yet our measurements show 86.6\% of GB-scale cold launches exceed it. Also, Android Vitals flags only $\geq$ 5s as slow, exposing a large satisfaction gap. Existing optimizations are designed in isolation and conflict. For example, preloading reduces I/O stalls but consumes scarce memory and is undone by reclamation, while reclamation and killing free memory but sacrifice background survivability, leading to repeated cold relaunches. Our key insight is that, although multitasking makes runtime behavior complex, each app's file access pattern remains predictable. The challenge lies in exploiting this predictability, i.e., preloading without exhausting memory, reclaiming without undoing gains, and killing selectively to preserve background survivability. We introduce AppFlow, a prediction-based system-wide scheduler that integrates a Selective File Preloader, an Adaptive Memory Reclaimer, and a Context-Aware Process Killer. Implemented across the Android framework and Linux kernel without app changes, AppFlow cuts GB-scale cold-launch latency by 66.5\% (e.g., 2s$\rightarrow$690ms) and sustains 95\% of launches within 1s over a 100-day test, significantly improving responsiveness and multitasking experience.",['cs.OS'],http://arxiv.org/abs/2603.17259v1,https://arxiv.org/pdf/2603.17259v1,18/03/2026-01:35:25,"['Xiaochen Li', 'Sicong Liu', 'Bin Guo', 'Yu Ouyang', 'Fengmin Wu', 'Yuan Xu', 'Zhiwen Yu']",cs.OS
Idiosyncrasies of Programmable Caching Engines,"Programmable caching engines like CacheLib are widely used in production systems to support diverse workloads in multi-tenant environments. CacheLib's design focuses on performance, portability, and configurability, allowing applications to inherit caching improvements with minimal implementation effort. However, its behavior under dynamic and evolving workloads remains largely unexplored. This paper presents an empirical study of CacheLib with multi-tenant settings under dynamic and volatile environments. Our evaluation across multiple CacheLib configurations reveals several limitations that hinder its effectiveness under such environments, including rigid configurations, limited runtime adaptability, lack of quality-of-service support and coordination, which lead to suboptimal performance, inefficient memory usage, and tenant starvation. Based on these findings, we outline future research directions to improve the adaptability, fairness, and programmability of future caching engines.","['cs.OS', 'cs.DC']",http://arxiv.org/abs/2603.14357v1,https://arxiv.org/pdf/2603.14357v1,15/03/2026-12:47:06,"['José Peixoto', 'Alexis Gonzalez', 'Janki Bhimani', 'Raju Rangaswami', 'Cláudia Brito', 'João Paulo', 'Ricardo Macedo']",cs.OS
A Target-Agnostic Protocol-Independent Interface for the Transport Layer,"Transport protocols continue to evolve to meet the demands of new applications, workloads, and network environments, yet implementing and evolving transport protocols remains difficult and costly. High-performance transport stacks tightly interweave protocol behavior with system-level mechanisms such as packet I/O, memory management, and concurrency control, resulting in large code bases where protocol logic is scattered and hard to modify -- an issue exacerbated by modern heterogeneous execution environments.
  This paper introduces transport programs, a target-independent abstraction that precisely and centrally captures a transport protocol's reactions to relevant transport events using abstract instructions for key transport operations such as data reassembly, packet generation and scheduling, and timer manipulation, while leaving execution strategy and low-level mechanisms to the target. We show that transport programs can express a diverse set of transport protocols, be efficiently realized on targets built over DPDK and Linux XDP, achieve performance comparable to hand-optimized implementations, and enable protocol changes and portability across targets without modifying underlying infrastructure.","['cs.NI', 'cs.OS', 'cs.PL']",http://arxiv.org/abs/2509.21550v2,https://arxiv.org/pdf/2509.21550v2,25/09/2025-20:34:52,"['Pedro Mizuno', 'Kimiya Mohammadtaheri', 'Linfan Qian', 'Joshua Johnson', 'Danny Akbarzadeh', 'Chris Neely', 'Mario Baldi', 'Nachiket Kapre', 'Mina Tahmasbi Arashloo']",cs.NI
A Case for CATS: A Conductor-driven Asymmetric Transport Scheme for Semantic Prioritization,"Standard transport protocols like TCP operate as a blind, FIFO conveyor belt for data, a model that is increasingly suboptimal for latency-sensitive and interactive applications. This paper challenges this model by introducing CATS (Conductor-driven Asymmetric Transport Scheme), a framework that provides TCP with the semantic awareness necessary to prioritize critical content. By centralizing scheduling intelligence in a transport-native ""Conductor"", CATS significantly improves user-perceived performance by delivering essential data first. This architecture directly confronts a cascade of historical performance workarounds and their limitations, including the high overhead of parallel connections in HTTP/1.1, the transport-layer Head-of-Line blocking in HTTP/2, and the observed implementation heterogeneity of prioritization in HTTP/3 over QUIC. Built upon TCP BBR, our ns-3 implementation demonstrates this principle by reducing the First Contentful Paint by over 78% in a representative webpage download configured as a deliberate worst-case scenario, with no penalty to total page load time compared to the baseline.","['cs.NI', 'cs.DC', 'cs.OS', 'cs.PF']",http://arxiv.org/abs/2603.13945v1,https://arxiv.org/pdf/2603.13945v1,14/03/2026-13:36:15,['Syed Muhammad Aqdas Rizvi'],cs.NI
AgentRM: An OS-Inspired Resource Manager for LLM Agent Systems,"Large Language Model (LLM) agent systems have experienced rapid adoption across diverse domains, yet they suffer from critical user experience problems that limit their practical deployment. Through an empirical analysis of over 40,000 GitHub issues from six major agent frameworks (OpenClaw, AutoGen, CrewAI, LangGraph, Codex, Claude Code), we identify two fundamental resource management challenges: (1) scheduling failures leading to system unresponsiveness due to blocking, zombie processes, and rate limit cascades, and (2) context degradation causing agent ""amnesia"" from unbounded memory growth and poor retention policies. Drawing inspiration from decades of operating systems research, we present AgentRM, a middleware resource manager that treats agent resources analogously to OS resources. AgentRM employs a Multi-Level Feedback Queue (MLFQ) scheduler with zombie reaping and rate-limit-aware admission control, coupled with a three-tier Context Lifecycle Manager that implements adaptive compaction and hibernation mechanisms. Our evaluation demonstrates significant improvements: AgentRM-MLFQ reduces P95 latency by 86%, decreases lane waste by 96%, and increases throughput by 168% while eliminating zombie agents (0 vs. 29 baseline). AgentRM-CLM achieves 100% key information retention with 95% quality score compared to 65.1% retention and 87% quality for existing approaches, albeit with higher compaction costs (34,330 vs. 17,212 tokens).",['cs.OS'],http://arxiv.org/abs/2603.13110v1,https://arxiv.org/pdf/2603.13110v1,13/03/2026-16:07:20,['Jianshu She'],cs.OS
"NCCLbpf: Verified, Composable Policy Execution for GPU Collective Communication","NCCL is the de facto standard for collective GPU communication in large-scale distributed training, relying heavily on plugins to customize runtime behavior. However, these plugins execute as unverified native code within NCCL's address space, risking job crashes, silent state corruption, and downtime from restarts during policy updates. Inspired by kernel extensibility models, we introduce NCCLbpf, a verified, high-performance extension framework embedding a userspace eBPF runtime directly into NCCL's existing plugin interfaces, without modifying NCCL itself. NCCLbpf offers load-time static verification to prevent unsafe plugin execution, structured cross-plugin maps enabling composable policies and closed-loop adaptation, and atomic policy hot-reloads eliminating downtime previously required for policy updates. Evaluations on 8x NVIDIA B300 GPUs connected via NVLink demonstrate that NCCLbpf imposes just 80-130 ns overhead per tuner decision (less than 0.03% of collective latency), prevents all tested unsafe plugin behaviors at load-time, and enables a message-size-aware eBPF policy that improves AllReduce throughput by up to 27% over NCCL's default in the 4-128 MiB range.","['cs.DC', 'cs.OS']",http://arxiv.org/abs/2603.11438v1,https://arxiv.org/pdf/2603.11438v1,12/03/2026-02:03:55,['Yusheng Zheng'],cs.DC
"ThunderAgent: A Simple, Fast and Program-Aware Agentic Inference System","Large language models(LLMs) are now used to power complex multi-turn agentic workflows. Existing systems run agentic inference by loosely assembling isolated components: an LLM inference engine (e.g., vLLM) and a tool orchestrator (e.g., Kubernetes). Although agentic workflows involve multiple LLM and tool requests, these systems schedule and allocate resources separately on a per-request basis, without end-to-end knowledge of the workflow. This leads to sub-optimal management of KV cache and tool execution environments. To address the challenges, we propose ThunderAgent, a fast, simple, and program-aware agentic inference system. We first abstract agentic workflows as LLM Programs, enabling a unified view of heterogeneous resources, including KV caches, system states, and external tool assets such as disk memory and network ports. Built upon this abstraction, ThunderAgent introduces a program-aware scheduler and a tool resource manager designed to maximize KV cache hit rates, mitigate memory imbalances, and enable asynchronous environment preparation. Evaluations across coding, routing, and scientific discovery agents demonstrate that ThunderAgent achieves 1.5-3.6x throughput improvements in serving, 1.8-3.9x in RL rollout, and up to 4.2x disk memory savings compared to state-of-the-art inference systems. To facilitate reproducibility and support future development, we open-source the system implementations of the whole ThunderAgent at: https://github.com/Agentic-Kinetics/ThunderAgent.","['cs.OS', 'cs.MA']",http://arxiv.org/abs/2602.13692v2,https://arxiv.org/pdf/2602.13692v2,14/02/2026-09:26:41,"['Hao Kang', 'Ziyang Li', 'Xinyu Yang', 'Weili Xu', 'Yinfang Chen', 'Junxiong Wang', 'Beidi Chen', 'Tushar Krishna', 'Chenfeng Xu', 'Simran Arora']",cs.OS
Ensuring Data Freshness in Multi-Rate Task Chains Scheduling,"In safety-critical autonomous systems, data freshness presents a fundamental design challenge. While the Logical Execution Time (LET) paradigm ensures compositional determinism, it often does so at the cost of injected latency, degrading the phase margin of high-frequency control loops. Furthermore, mapping heterogeneous, multi-rate sensor fusion requirements onto rigid task-centric schedules typically implies in resource-inefficient oversampling. This paper proposes a Task-based scheduling framework extended with data freshness constraints. Unlike traditional models, scheduling decisions are driven by the lifespan of data. We introduce task offset based on the data freshness constraint to order data production in a Just-in-Time (JIT) fashion: the completion of the production of data with strictest data freshness constraint is delayed to the instant its consumers will be ready to use it. This allows for flexible task release offsets. We introduce a formal methodology to decompose Data Dependency Graphs into Dominant Paths by tracing the strictest data freshness constraints backward from the actuators. Based on this decomposition, we propose a Consensus Offset Search algorithm that synchronizes shared producers and private predecessors. This approach enforces end-to-end data freshness without the artificial latency of LET buffering. We formally prove that this offset-based alignment preserves the 100\% schedulability capacity of Global EDF, ensuring data freshness while eliminating the computational overhead of redundant sampling.","['cs.OS', 'cs.DC']",http://arxiv.org/abs/2603.09738v1,https://arxiv.org/pdf/2603.09738v1,10/03/2026-14:45:16,"['José Luis Conradi Hoffmann', 'Antônio Augusto Fröhlich']",cs.OS
