titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Mid-infrared JWST spectra of carbon stars in the Large Magellanic Cloud,"Mid-infrared spectra from the Medium Resolution Spectrometer on the James Webb Space Telescope have revealed the molecular chemistry of carbon stars in the Large Magellanic Cloud with better resolution and sensitivity than previously possible. Our sample spans a range of dust-production rates and includes three relatively dust-free semiregular variables and six dustier Mira variables. All were observed 15-20 yr earlier with the Infrared Spectrograph on the Spitzer Space Telescope at lower spectral resolution. The new spectra show that the C3 molecule is responsible for a strong absorption band centered at 5.2 um. CS is clearly present in some of the sample, especially the stars with less dust. HCN also appears to be present. Some of the spectra have changed significantly between the Spitzer epoch and the MRS observations in 2023 and 2024, and in most cases these changes can be attributed to the stellar pulsation cycle. One exception is the disappearance of a dust emission feature at ~18 um in one of the Miras. The new spectra reveal a dip centered at ~10 um, which could arise either from an unknown carrier or from variable molecular emission to the red and blue. The presence of this spectral structure on the short-wavelength side of the SiC dust emission feature at ~11.3 um along with the broad C2H2 band centered at 14 um raise the possibility that some previously reported detections of weak SiC dust emission in other carbon stars may not be real.","['astro-ph.SR', 'astro-ph.GA']",http://arxiv.org/abs/2604.20478v1,https://arxiv.org/pdf/2604.20478v1,22/04/2026-12:05:31,"['G. C. Sloan', 'B. Aringer', 'Kathleen E. Kraemer', 'J. Cami', 'K. Eriksson', 'S. Hoefner', 'K. Justtanont', 'E. Lagadec', 'Paola Marigo', 'M. Matsuura', 'I. McDonald', 'E. J. Montiel', 'R. Sahai', 'A. A. Zijlstra']",astro-ph.SR
Imaging the transverse component of optical near-fields in resonant photonic structures,"We report on imaging the optical near-fields in resonant periodic photonic structures with nanometer resolution using ultrafast 4D scanning transmission electron microscopy (U4DSTEM). In particular, U4DSTEM is applied to visualize the transverse component of the Lorentz force of a synchronous near-field mode excited by an infrared femtosecond pulse in a periodic silicon nanostructure designed for photonic acceleration of electrons. Our results show that in addition to the accelerating/decelerating force acting on the electrons in the longitudinal direction along the electron propagation, the structures can be efficiently used for transverse electron streaking at optical frequencies when excited by light with polarization perpendicular to the electron trajectory. The measured spatial profile of the excited near-field mode intensity is consistent with the numerical simulations performed using finite-difference time domain technique.",['physics.optics'],http://arxiv.org/abs/2604.20463v1,https://arxiv.org/pdf/2604.20463v1,22/04/2026-11:46:03,"['Petr Koutenský', 'Neli Laštovičková Streshkova', 'Stefanie Kraus', 'Peter Hommelhoff', 'Martin Kozák']",physics.optics
Unlocking the Forecasting Economy: A Suite of Datasets for the Full Lifecycle of Prediction Market: [Experiments \& Analysis],"Prediction markets are markets for trading claims on future events, such as presidential elections, and their prices provide continuously updated signals of collective beliefs. In decentralized platforms such as Polymarket, the market lifecycle spans market creation, token registration, trading, oracle interaction, dispute, and final settlement, yet the corresponding data are fragmented across heterogeneous off-chain and on-chain sources. We present the first continuously maintained dataset suite for the full lifecycle of decentralized prediction markets, built on Polymarket. To address the challenges of large-scale cross-source integration, incomplete linkage, and continuous synchronization, we build a unified relational data system that integrates three canonical layers: market metadata, fill-level trading records, and oracle-resolution events, through identifier resolution, on-chain recovery, and incremental updates. The resulting dataset spans October 2020 to March 2026 and comprises more than 770 thousand market records, over 943 million fill records, and nearly 2 million oracle events. We describe the data model, collection pipeline, and consistency mechanisms that make the dataset reproducible and extensible, and we demonstrate its utility through descriptive analyses of market activity and two downstream case studies: NBA outcome calibration and CPI expectation reconstruction.",['cs.LG'],http://arxiv.org/abs/2604.20421v1,https://arxiv.org/pdf/2604.20421v1,22/04/2026-10:39:47,"['Huaiyu Jia', 'Luofeng Zhou', 'Wentao Zhang', 'Lin William Cong', 'Siguang Li', 'Shuo Sun']",cs.LG
Self-Awareness before Action: Mitigating Logical Inertia via Proactive Cognitive Awareness,"Large language models perform well on many reasoning tasks, yet they often lack awareness of whether their current knowledge or reasoning state is complete. In non-interactive puzzle settings, the narrative is fixed and the underlying structure is hidden; once a model forms an early hypothesis under incomplete premises, it can propagate that error throughout the reasoning process, leading to unstable conclusions. To address this issue, we propose SABA, a reasoning framework that explicitly introduces self-awareness of missing premises before making the final decision. SABA formulates reasoning as a recursive process that alternates between structured state construction and obstacle resolution: it first applies Information Fusion to consolidate the narrative into a verifiable base state, and then uses Query-driven Structured Reasoning to identify and resolve missing or underspecified premises by turning them into queries and progressively completing the reasoning state through hypothesis construction and state refinement. Across multiple evaluation metrics, SABA achieves the best performance on all three difficulty splits of the non-interactive Detective Puzzle benchmark, and it also maintains leading results on multiple public benchmarks.",['cs.AI'],http://arxiv.org/abs/2604.20413v1,https://arxiv.org/pdf/2604.20413v1,22/04/2026-10:33:24,"['Fulong Fan', 'Peilin Liu', 'Fengzhe Liu', 'Shuyan Yang', 'Gang Yan']",cs.AI
Lower Bounds for Subset Sum in Resolution with Modular Counting,"In this paper we prove lower bounds for sizes of refutations of unsatisfiable vector Subset Sum instances $\overrightarrow{a}_1 x_1 + \dots + \overrightarrow{a}_n x_n = \overrightarrow{b}$ in the proof system Res(lin$_{\mathbb{F}_q}$) where $char(\mathbb{F}_{q})\geq 5$. As a basis for the hardness criterion for such instances we choose the property of the matrix $A$ with columns $(\overrightarrow{a}_1, \ldots, \overrightarrow{a}_n)$ to be (the transpose of) the generating matrix for a good error-correcting code $C_{A} := \{x\cdot A\, |\, x \in \mathbb{F}_{q}^k\}\subset \mathbb{F}_{q}^n$ and prove the following lower bounds:
  1) For a dag-like fragment of Res(lin$_{\mathbb{F}_q}$). We introduce the notion of $(s,r)$-robustness for Subset Sum instances, which in particular implies that $A$ defines an error-correcting code with the minimal distance $s\geq r$. For $(s,r)$-robust instances we prove $2^{Ω(r)}$ lower bound for sizes of refutations in a dag-like fragment of Res(lin$_{\mathbb{F}_q}$). We show that random instances are $(n / 3, Ω\left((n/(q + 1)\ln q))^{1/3}\right))$-robust and that specific examples achieving these bounds can be constructed using algebraic geometry codes.
  2) For tree-like Res(lin$_{\mathbb{F}_q}$) refutations we show the size lower bound $2^{Ω({((q+1)\ln q)^{-1/3}}d^{1/5})}$ for any Subset Sum instance where $d$ is the minimal distance of $C_{A}$.",['cs.CC'],http://arxiv.org/abs/2202.08214v3,https://arxiv.org/pdf/2202.08214v3,16/02/2022-17:51:17,['Fedor Part'],cs.CC
Evidence for BSM spin 0 and spin 2 resonances at LHC Possible Interpretations,"Nine statistically significant decay channels are observed in LHC data around a mass of 650 GeV. We interpret three of them as coming from a 20 GeV wide resonance observed in $e^+e^-$ , 2 photons and ZZ which could be a $J=2$ Kaluza Klein graviton resonance called T690 (T for tensor with J=2). This hypothesis is reinforced by noting that this signal is produced by VBF and it disappears in ZZ when treated as a scalar. Given that the six other excesses have poor mass resolution, one cannot exclude the presence of an additional wide scalar resonance called H650. Assuming a Randall Sundrum RS model, we conclude that LHC observes the predicted sequence T376, T690 and T1000. At variance with the RS model, T690 weakly couples to gluon pairs, suggesting a composite model interpretation. It does significantly couple to $e^+e^-$ which has implications for $e^+e^-$  colliders. Perturbative unitarity requirements predict $T^{++} \to W^+W^+$ and $T^+\to ZW$ resonances, again indicated by LHC data. Assuming BR($e^+e^-$ )$\sim$0.25%, deduced from ATLAS and CMS, this scenario offers excellent prospects for abundantly (Gigafactory) producing a sequence of narrow resonances at future $e^+e^-$ colliders. For heavy scalars, the situation is less clear. Following ATLAS and CMS, we expect that the top loop contribution to the gluon-gluon fusion mechanism ggF could produce a deficit rather than an excess in the mass distribution of top pairs, which prevents a standard estimate of the statistical significance for heavy resonances. It seems that the pseudo-scalar and scalar resonances A490 and H650, indicated by other channels, create observable deviations in the t t analyses presented by ATLAS and CMS. The scalar resonances seem to form the triple Higgs doublet structure predicted by Weinberg. The present note summarises these arguments and collects available indications in view of electing a future collider.","['hep-ph', 'hep-ex']",http://arxiv.org/abs/2506.09490v6,https://arxiv.org/pdf/2506.09490v6,11/06/2025-08:03:21,"['Alain Le Yaouanc', 'François Richard']",hep-ph
MLG-Stereo: ViT Based Stereo Matching with Multi-Stage Local-Global Enhancement,"With the development of deep learning, ViT-based stereo matching methods have made significant progress due to their remarkable robustness and zero-shot ability. However, due to the limitations of ViTs in handling resolution sensitivity and their relative neglect of local information, the ability of ViT-based methods to predict details and handle arbitrary-resolution images is still weaker than that of CNN-based methods. To address these shortcomings, we propose MLG-Stereo, a systematic pipeline-level design that extends global modeling beyond the encoder stage. First, we propose a Multi-Granularity Feature Network to effectively balance global context and local geometric information, enabling comprehensive feature extraction from images of arbitrary resolution and bridging the gap between training and inference scales. Then, a Local-Global Cost Volume is constructed to capture both locally-correlated and global-aware matching information. Finally, a Local-Global Guided Recurrent Unit is introduced to iteratively optimize the disparity locally under the guidance of global information. Extensive experiments are conducted on multiple benchmark datasets, demonstrating that our MLG-Stereo exhibits highly competitive performance on the Middlebury and KITTI-2015 benchmarks compared to contemporaneous leading methods, and achieves outstanding results in the KITTI-2012 dataset.",['cs.CV'],http://arxiv.org/abs/2604.20393v1,https://arxiv.org/pdf/2604.20393v1,22/04/2026-09:56:36,"['Haoyu Zhang', 'Jingyi Zhou', 'Peng Ye', 'Jiakang Yuan', 'Lin Zhang', 'Feng Xu', 'Tao Chen']",cs.CV
Self-supervised pretraining for an iterative image size agnostic vision transformer,"Vision Transformers (ViTs) dominate self-supervised learning (SSL). While they have proven highly effective for large-scale pretraining, they are computationally inefficient and scale poorly with image size. Consequently, foundational models like DINO are constrained to low-resolution processing. A recent foveal-inspired transformer achieves resolution agnosticism by iteratively processing a fixed-size context of multi-zoom patches. This model demonstrated promising results via supervised learning, utilizing a sequential, recurrent-like process without backpropagation through time. To unlock its potential as a foundational backbone, we introduce a novel sequential-to-global SSL framework based on DINO's self-distillation objective. Supported by an efficient integral-image patch extraction method, our approach enables large-scale pretraining for image-size agnostic vision encoders. We achieve competitive performance on ImageNet-1K and downstream classification tasks, maintaining a constant computational budget regardless of input resolution.",['cs.CV'],http://arxiv.org/abs/2604.20392v1,https://arxiv.org/pdf/2604.20392v1,22/04/2026-09:53:28,"['Nedyalko Prisadnikov', 'Danda Pani Paudel', 'Yuqian Fu', 'Luc Van Gool']",cs.CV
Optical transients from non-explosive double white-dwarf mergers: the case of a central neutron star remnant,"Discoveries of ultra-massive magnetic white dwarfs (WDs) and peculiar pulsars have been proposed to originate in double white dwarf (DWD) mergers. There are three possible post-merger central remnants of non-explosive mergers: 1) a stable sub-Chandrasekhar WD; 2) a rapidly rotating super-Chandrasekhar WD; 3) a neutron star (NS). In this work, we explore the thermal transient arising from non-explosive DWD mergers that leave an NS remnant from the prompt collapse of the merged core. The transient is powered by the cooling of the expanding dynamical ejecta, with energy injection from magnetic dipole radiation, which depends on the dipole factor $D = B_d^2/P_0^4$, with $B_d$ and $P_0$ being the surface magnetic field strength and initial rotation period of the newborn NS. We simulate lightcurves in the Legacy Survey of Space and Time (LSST) bands and estimate the horizon and detection rates for these transients across a range of model parameters. We find LSST detection horizons upper limits ranging $30$--$820$ Mpc and corresponding detection rates $10^2$--$10^6$ yr$^{-1}$ for $\log D = 24$--$40$. Accounting for the survey cadence, we find that only configurations with $\log D = 36$--$40$ are detectable within $240$--$760$ Mpc, with detection rates $10^4$--$10^5$ yr$^{-1}$. Combined searches across surveys can compensate for the low cadence and improve the detection rates of fast and less energetic sources. Multi-wavelength campaigns can aid in detecting the spindown radiation at higher energies observable after the optical transient. Observations of these transients will provide direct evidence of the non-explosive DWD mergers, characterise the remnants and progenitor parameters, and the fraction of explosive and non-explosive mergers.",['astro-ph.HE'],http://arxiv.org/abs/2603.17505v3,https://arxiv.org/pdf/2603.17505v3,18/03/2026-09:07:53,"['M. M. Ridha Fathima', 'Alexandre M. R. Almeida', 'Mattia Bulla', 'Jaziel G. Coelho', 'Cristiano Guidorzi', 'Jorge A. Rueda']",astro-ph.HE
MSLAU-Net: A Hybrid CNN-Transformer Network for Medical Image Segmentation,"Accurate medical image segmentation allows for the precise delineation of anatomical structures and pathological regions, which is essential for treatment planning, surgical navigation, and disease monitoring. Both CNN-based and Transformer-based methods have achieved remarkable success in medical image segmentation tasks. However, CNN-based methods struggle to effectively capture global contextual information due to the inherent limitations of convolution operations. Meanwhile, Transformer-based methods suffer from insufficient local feature modeling and face challenges related to the high computational complexity caused by the self-attention mechanism. To address these limitations, we propose a novel hybrid CNN-Transformer architecture, named MSLAU-Net, which integrates the strengths of both paradigms. The proposed MSLAU-Net incorporates two key ideas. First, it introduces Multi-Scale Linear Attention, designed to efficiently extract multi-scale features from medical images while modeling long-range dependencies with low computational complexity. Second, it adopts a top-down feature aggregation mechanism, which performs multi-level feature aggregation and restores spatial resolution using a lightweight structure. Extensive experiments conducted on benchmark datasets covering three imaging modalities demonstrate that the proposed MSLAU-Net outperforms other state-of-the-art methods on nearly all evaluation metrics, validating the superiority, effectiveness, and robustness of our approach.Our code is available at https://github.com/Monsoon49/MSLAU-Net.",['cs.CV'],http://arxiv.org/abs/2505.18823v2,https://arxiv.org/pdf/2505.18823v2,24/05/2025-18:48:29,"['Libin Lan', 'Yanxin Li', 'Xiaojuan Liu', 'Juan Zhou', 'Jianxun Zhang', 'Nannan Huang', 'Yudong Zhang']",cs.CV
Structure-Semantic Decoupled Modulation of Global Geospatial Embeddings for High-Resolution Remote Sensing Mapping,"Fine-grained high-resolution remote sensing mapping typically relies on localized visual features, which restricts cross-domain generalizability and often leads to fragmented predictions of large-scale land covers. While global geospatial foundation models offer powerful, generalizable representations, directly fusing their high-dimensional implicit embeddings with high-resolution visual features frequently triggers feature interference and spatial structure degradation due to a severe semantic-spatial gap. To overcome these limitations, we propose a Structure-Semantic Decoupled Modulation (SSDM) framework, which decouples global geospatial representations into two complementary cross-modal injection pathways. First, the structural prior modulation branch introduces the macroscopic receptive field priors from global representations into the self-attention modules of the high-resolution encoder. By guiding local feature extraction with holistic structural constraints, it effectively suppresses prediction fragmentation caused by high-frequency detail noise and excessive intra-class variance. Second, the global semantic injection branch explicitly aligns holistic context with the deep high-resolution feature space and directly supplements global semantics via cross-modal integration, thereby significantly enhancing the semantic consistency and category-level discrimination of complex land covers. Extensive experiments demonstrate that our method achieves state-of-the-art performance compared to existing cross-modal fusion approaches. By unleashing the potential of global embeddings, SSDM consistently improves high-resolution mapping accuracy across diverse scenarios, providing a universal and effective paradigm for integrating geospatial foundation models into high-resolution vision tasks.",['cs.CV'],http://arxiv.org/abs/2604.19591v2,https://arxiv.org/pdf/2604.19591v2,21/04/2026-15:42:34,"['Jienan Lyu', 'Miao Yang', 'Jinchen Cai', 'Yiwen Hu', 'Guanyi Lu', 'Junhao Qiu', 'Runmin Dong']",cs.CV
Scaling In-Context Segmentation with Hierarchical Supervision,"In-context learning (ICL) enables medical image segmentation models to adapt to new anatomical structures from limited examples, reducing the clinical annotation burden. However, standard ICL methods typically rely on dense, global cross-attention, which scales poorly with image resolution. While recent approaches have introduced localized attention mechanisms, they often lack explicit supervision on the selection process, leading to redundant computation in non-informative regions. We propose PatchICL, a hierarchical framework that combines selective image patching with multi-level supervision. Our approach learns to actively identify and attend only to the most informative anatomical regions. Compared to UniverSeg, a strong global-attention baseline, PatchICL achieves competitive in-domain CT segmentation accuracy while reducing compute by 44\% at $512\times512$ resolution. On 35 out-of-domain datasets spanning diverse imaging modalities, PatchICL outperforms the baseline on 6 of 13 modality categories, with particular strength on modalities dominated by localized pathology such as OCT and dermoscopy. Training and evaluation code are available at https://github.com/tidiane-camaret/ic_segmentation",['cs.CV'],http://arxiv.org/abs/2604.12752v2,https://arxiv.org/pdf/2604.12752v2,14/04/2026-14:00:03,"['T. Camaret Ndir', 'Marco Reisert', 'Robin T. Schirrmeister']",cs.CV
"Same Content, Different Answers: Cross-Modal Inconsistency in MLLMs","We introduce two new benchmarks REST and REST+ (Render-Equivalence Stress Tests) to enable systematic evaluation of cross-modal inconsistency in multimodal large language models (MLLMs). MLLMs are trained to represent vision and language in the same embedding space, yet they cannot perform the same tasks in both modalities. Our benchmarks contain samples with the same semantic information in three modalities (image, text, mixed) and we show that state-of-the-art MLLMs cannot consistently reason over these different modalities. We evaluate 15 MLLMs and find that the degree of modality inconsistency varies substantially, even when accounting for problems with text recognition (OCR). Neither rendering text as image nor rendering an image as text solves the inconsistency. Even if OCR is correct, we find that visual characteristics (text colour and resolution, but not font) and the number of vision tokens have an impact on model performance. Finally, we find that our consistency score correlates with the modality gap between text and images, highlighting a mechanistic interpretation of cross-modal inconsistent MLLMs.",['cs.AI'],http://arxiv.org/abs/2512.08923v2,https://arxiv.org/pdf/2512.08923v2,09/12/2025-18:57:07,"['Angela van Sprang', 'Laurens Samson', 'Ana Lucic', 'Erman Acar', 'Sennay Ghebreab', 'Yuki M. Asano']",cs.AI
Complete Resolution of the Butler-Costello-Graham Conjecture on Monochromatic Constellations,"A constellation is a subset of $[n]=\{1,2, \ldots, n\}$ formed by scaling and translating a rational pattern $Q=\left[0, q_1, \ldots, q_{k-1}, 1\right]$, with key examples including arithmetic progressions. In 2010, Butler, Costello, and Graham proposed a conjecture, that is, for any constellation pattern $Q$ there is a coloring pattern of $[n]$ that has $γn^2+o\left(n^2\right)$ monochromatic constellations, where $γ$ is smaller than the coefficient for a random coloring. In this paper, we confirm this conjecture.",['math.CO'],http://arxiv.org/abs/2604.02115v2,https://arxiv.org/pdf/2604.02115v2,02/04/2026-14:50:17,"['Gang Yang', 'Yaping Mao']",math.CO
OnSiteVRU: A High-Resolution Trajectory Dataset for High-Density Vulnerable Road Users,"With the acceleration of urbanization and the growth of transportation demands, the safety of vulnerable road users (VRUs, such as pedestrians and cyclists) in mixed traffic flows has become increasingly prominent, necessitating high-precision and diverse trajectory data to support the development and optimization of autonomous driving systems. However, existing datasets fall short in capturing the diversity and dynamics of VRU behaviors, making it difficult to meet the research demands of complex traffic environments. To address this gap, this study developed the OnSiteVRU datasets, which cover a variety of scenarios, including intersections, road segments, and urban villages. These datasets provide trajectory data for motor vehicles, electric bicycles, and human-powered bicycles, totaling approximately 17,429 trajectories with a precision of 0.04 seconds. The datasets integrate both aerial-view natural driving data and onboard real-time dynamic detection data, along with environmental information such as traffic signals, obstacles, and real-time maps, enabling a comprehensive reconstruction of interaction events. The results demonstrate that VRU\_Data outperforms traditional datasets in terms of VRU density and scene coverage, offering a more comprehensive representation of VRU behavioral characteristics. This provides critical support for traffic flow modeling, trajectory prediction, and autonomous driving virtual testing. The dataset is publicly available for download at:
  https://www.kaggle.com/datasets/zcyan2/mixed-traffic-trajectory-dataset-in-from-shanghai.","['cs.CV', 'cs.RO']",http://arxiv.org/abs/2503.23365v2,https://arxiv.org/pdf/2503.23365v2,30/03/2025-08:44:55,"['Zhangcun Yan', 'Jianqing Li', 'Peng Hang', 'Jian Sun']",cs.CV
LaplacianFormer:Rethinking Linear Attention with Laplacian Kernel,"The quadratic complexity of softmax attention presents a major obstacle for scaling Transformers to high-resolution vision tasks. Existing linear attention variants often replace the softmax with Gaussian kernels to reduce complexity, but such approximations lack theoretical grounding and tend to oversuppress mid-range token interactions. We propose LaplacianFormer, a Transformer variant that employs a Laplacian kernel as a principled alternative to softmax, motivated by empirical observations and theoretical analysis. To address expressiveness degradation under low-rank approximations, we introduce a provably injective feature map that retains fine-grained token information. For efficient computation, we adopt a Nyström approximation of the kernel matrix and solve the resulting system using Newton--Schulz iteration, avoiding costly matrix inversion and SVD. We further develop custom CUDA implementations for both the kernel and solver, enabling high-throughput forward and backward passes suitable for edge deployment. Experiments on ImageNet show that LaplacianFormer achieves strong performance-efficiency trade-offs while improving attention expressiveness.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.20368v1,https://arxiv.org/pdf/2604.20368v1,22/04/2026-09:04:54,"['Zhe Feng', 'Sen Lian', 'Changwei Wang', 'Muyang Zhang', 'Tianlong Tan', 'Rongtao Xu', 'Weiliang Meng', 'Xiaopeng Zhang']",cs.CV
Atmospheric characterization of HIP 67522 b with VLT/CRIRES+. VLT/CRIRES+ suggests a heavier planet and hints at deuterium fractionation,"Young transiting exoplanets provide unique opportunities to probe planetary atmospheres during the critical early phases of evolution. HIP 67522 b, a 17 Myr old hot Jupiter with an extraordinarily low bulk density, represents an ideal target for high-resolution transmission spectroscopy. We aim to characterize the atmospheric composition, thermal structure, and dynamics of HIP 67522 b using ground-based high-resolution near-infrared spectroscopy. We obtained high-resolution spectra with VLT/CRIRES+ in the K2166 band during a transit on 30 January 2025. We applied cross-correlation techniques and Bayesian nested sampling retrievals to constrain molecular abundances, temperature structure, and atmospheric dynamics. We detect H$_2$O at 20$σ$ and CO at 5$σ$, confirming the extremely extended atmosphere of this low-mass giant. A velocity offset of $-2.9 \pm 0.2$ km s$^{-1}$ indicates day-to-night winds. The rotation velocity is constrained to <1.8 km s$^{-1}$ at 3$σ$, consistent with tidal locking. Retrieval analysis suggests a planetary mass of 29.8 $\pm$ 3 Earth masses and a vertically isothermal atmosphere. This mass is two times larger than the mass estimated from JWST atmospheric observations and inconsistent at 3$σ$ hence leaving a doubt on the actual planetary density of the planet. Using the mass derived from the CRIRES+ data, we derive a C/O ratio of $0.83 \pm 0.09$, about 1.5 times solar, and a subsolar metallicity [C+O/H] $= -0.8 \pm 0.4$ which can be increased if the atmosphere is cloudy, a degeneracy our data alone cannot resolve. We report a tentative 2$σ$ detection of HDO with an extreme enrichment factor of $\sim$1000 relative to the protosolar D/H ratio. If confirmed, this would be the first detection of deuterium in an exoplanet atmosphere and would require intense escape rate to be explained.",['astro-ph.EP'],http://arxiv.org/abs/2602.03498v2,https://arxiv.org/pdf/2602.03498v2,03/02/2026-13:17:56,"['A. Lavail', 'F. Debras', 'B. Klein', 'E. Chabrol', 'S. Vinatier', 'T. Hood', 'A. Masson', 'J. V. Seidel', 'C. Moutou', 'S. Aigrain', 'A. Meech', 'O. Barragán']",astro-ph.EP
Spatio-temporal modeling of urban extreme rainfall events at high resolution,"Modeling precipitation and its accumulation over time and space is essential for flood risk assessment. In this paper, we analyze rainfall data collected over several years through a micro-scale precipitation sensor network in Montpellier, France. A novel spatio-temporal stochastic model is proposed for high-resolution urban extreme rainfall and combines realistic marginal behaviour and flexible dependence structure. Marginally, rainfall intensities are described by the Extended Generalized Pareto Distribution (EGPD), capturing both moderate and extreme events without threshold selection. Based on peaks-over-threshold theory for spatial processes, dependence during extreme episodes is modeled by an r-Pareto process with a non-separable variogram allowing for episode-specific advection, such that the displacement of rainfall cells is represented explicitly. Based on a catalog of extreme space-time episodes extracted from observations, parameters are estimated by a new composite likelihood based on joint exceedance indicators. Empirical advection velocities are derived beforehand from a radar reanalysis dataset. We show that the model accurately reproduces the spatio-temporal structure of extreme rainfall observed in the Montpellier OMSEV network and enables realistic stochastic scenario generation for flood risk assessment.",['stat.AP'],http://arxiv.org/abs/2602.19774v2,https://arxiv.org/pdf/2602.19774v2,23/02/2026-12:28:42,"['Chloé Serre-Combe', 'Nicolas Meyer', 'Thomas Opitz', 'Gwladys Toulemonde']",stat.AP
Comparison principles and long time behavior for a diffusive Energy Balance Model with vertical resolution,"We study a two-layer one-dimensional energy balance model, which allows for vertical energy exchanges between a surface layer and the atmosphere, as well as meridional energy transport across latitudes via a diffusion law. The evolution equations of the surface temperature and the atmospheric temperature are coupled by exchange of infrared radiation as well as other non-radiative energy exchanges. The energy enters the system as solar radiation, which is partially absorbed and partially reflected by the two layers. The system is then composed of two degenerate parabolic equations coupled by nonlinear terms, the growth of these terms being crucial for the choice of the functional setting.
  An essential parameter is the absorptivity of the atmosphere, denoted $\varepsilon _a$, whose value depends critically on greenhouse gases. We prove that blow up in finite time occurs if $\varepsilon _a >2$, while global existence of solutions and the existence of a global attractor hold when $\varepsilon _a \in (0,2)$.
  Proofs are based on comparison principles that derive from the cooperative structure of the problem, and that provide invariant rectangles for smooth initial conditions, and on regularity properties.",['math.AP'],http://arxiv.org/abs/2604.20339v1,https://arxiv.org/pdf/2604.20339v1,22/04/2026-08:33:50,"['Piermarco Cannarsa', 'Valerio Lucarini', 'Patrick Martinez', 'Cristina Urbani', 'Judith Vancostenoble']",math.AP
Multilayer Laue Lenses for Enhanced Spatial Resolution in Dark-Field X-ray Microscopy,"We introduce the use of a crossed pair of Multilayer Laue Lenses (MLLs) as an objective in Dark-Field X-ray Microscopy (DFXM). In a demonstration experiment at the ID03 beamline at ESRF, two flat Mo-Si MLLs were used, with a physical aperture of 50 x 50 $\mathrm{μm^2}$ and a focal length of 14.25 mm at 19 keV. Applying a 10 % criterion to the Modulation Transfer Functions (MTFs) acquired, a spatial resolution of 56 nm is obtained in bright-field mode -- more than three times better than with a compound refractive lens (CRL) objective. The dark-field resolution is similar. With an efficiency of 26.7 % the MLL objective expands the science domain of DFXM significantly, both for bulk and near-surface studies. Similar to the CRL case, the reciprocal space resolution is dominated by the numerical aperture (NA) of the objective, with the NA being three times larger in the MLL case. This enables faster orientation mapping and implies improved options for the use of tomographic reconstruction algorithms. Although the MLL objective pupil varies with energy and position, secondary peaks are suppressed, simplifying both interpretation and forward simulations. We present an example DFXM application using the MLL as an objective, imaging a through-silicon via Kelvin device.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2604.20309v1,https://arxiv.org/pdf/2604.20309v1,22/04/2026-08:09:08,"['Steffen Staeck', 'Can Yildirim', 'Raquel Rodriguez-Lamas', 'Thomas Dufrane', 'Carsten Detlefs', 'Nis Gellert', 'Antonella Gayoso Padula', 'Henning Friis Poulsen']",cond-mat.mtrl-sci
AstroSat UV Deep Field IV. An Extended UV disk around a massive spiral galaxy at z=0.67,"Extended ultraviolet (XUV) emission in nearby disk galaxies supports the inside-out growth scenario through low-efficiency star formation in their outer regions. However, such detections have largely been limited to the local Universe ($z \sim 0$) due to the need for deep, high-resolution UV imaging. We report the detection of a clumpy XUV disk in a massive, isolated spiral galaxy ($\log(M_*/M_\odot) \approx 11.04$) at $z=0.67$, observed with AstroSat/UVIT. The intrinsic rest frame FUV surface brightness profile, corrected for the instrument PSF, shows a more extended disk than its optical and IR counterparts. The XUV disk reaches nearly twice the optical radius and includes a large UV-bright low surface brightness (LSB) region ($S_{LSB}/S_{K80}\approx15,\ μ_{FUV}-μ_K\approx0.8$), consistent with the Type II XUV definition. Additionally, the detection of UV clumps without optical counterparts supports a Type I classification, suggesting gravitational instabilities and recent star formation. These features point to recent cold gas accretion onto the outer disk. From the asymmetric light profile, we estimate a gas accretion rate of $\sim11\ M_\odot$ yr$^{-1}$, providing evidence of active disk growth at intermediate redshift.",['astro-ph.GA'],http://arxiv.org/abs/2601.06581v2,https://arxiv.org/pdf/2601.06581v2,10/01/2026-14:38:55,"['Pushpak Pandey', 'Kanak Saha', 'Sanchayeeta Borthakur']",astro-ph.GA
