titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Tri-Hybrid Beamforming Design for ISAC Systems with Reconfigurable Antennas,"Integrated Sensing and Communication (ISAC) systems require efficient beamforming architectures to jointly support communication and sensing functionalities. To reduce hardware overhead, Hybrid Beamforming (HBF) has been widely studied and shown to achieve performance close to fully digital beamforming under practical hardware constraints. As a promising evolution, Reconfigurable Antenna (RA) technologies have recently emerged to further enhance beamforming Degrees of Freedom (DoFs) by dynamically reconfiguring antenna Electromagnetic(EM) characteristics, yet their integration into ISAC systems remains largely unexplored. In this paper, we investigate an RA-assisted ISAC system and develop a decoupled Triple-Hybrid Beamforming (Tri-HBF) framework that alternatively optimizes digital, analog, and EM beamformers to maximize the communication rate and sensing Signal-to-Clutter-plus-NoiseRatio (SCNR). For both Single-user Single-target (SUST) and Multiple-user Multiple-target (MUMT) scenarios, we first transform the original fractional objectives into fraction-free ones via methods tailored to their respective structures. The resulting problems are then solved via alternating optimization over different variable blocks. Closed-form updates are derived for all variables except the EM beamforming subproblem in the MUMT scenario. To further reduce the complexity introduced by Semidefinite Relaxation (SDR) in EM beamforming, we propose a low-complexity iterative approach across antennas with closed-form updates. Simulation results demonstrate that the proposed scheme significantly outperforms benchmark designs with conventional omnidirectional and directional antennas, achievingalmost 100% improvement in spectrum efficiency and 62.5% reduction in antenna overhead, thereby unveiling the",['eess.SP'],http://arxiv.org/abs/2604.20676v1,https://arxiv.org/pdf/2604.20676v1,22/04/2026-15:25:30,"['Jiangong Chen', 'Xia Lei', 'Yuchen Zhang', 'Kaitao Meng', 'Christos Masouros']",eess.SP
"Short-time, Wavelet-inspired Mouse Submovement Detection","Submovements are ballistic components of human motion constituting a large part of motor interaction and arising from the cyclical and overlapping cognitive processes of perception, motor planning, and motor execution. Extracting submovements is challenging as the motions tend to overlap, or start before the previous ends. We propose and evaluate use of a wavelet-inspired technique to accurately locate and parameterize submovements from one-dimensional speed time series. Our method employs a self-weighted loss refinement step to identify and improve regions of poor quality of fit, a challenge for simpler wavelet transforms. We demonstrate the accuracy of our method by presenting analysis of ~6,400 1-2s trials of synthetic egocentric camera (first-person shooter) aim data for which we know ground truth, modeled from a similarly sized real data set of 13 users. We compare our method to dual-threshold and the persistence 1D segmentation techniques and note challenges and opportunities for future improvements.",['cs.HC'],http://arxiv.org/abs/2604.20673v1,https://arxiv.org/pdf/2604.20673v1,22/04/2026-15:22:09,"['Auejin Ham', 'Ben Boudaoud']",cs.HC
The Legendre structure of the TAP complexity for the Ising spin glass,"We study the complexity of the Thouless-Anderson-Palmer (TAP) free energy for Ising spin glasses with a general mixed p-spin covariance, working with the generalized TAP functional of Chen, Panchenko, and Subag. We formulate three conjectures about the complexity (i.e. number of critical points). First, the annealed complexity is given by the Legendre transform of a variational functional constructed from the Parisi formula subject to a constraint on the overlap mass at zero, thereby establishing a precise link between the enumeration of TAP states and the large-deviation rate function of the partition function. Second, the quenched complexity is governed by the Legendre transform of a closely related functional in which the mass up to -- but not including -- the supremum of the support is constrained. Third, TAP states at any non-equilibrium free-energy level are organized into an ultrametric hierarchy, with ancestor states at other levels appearing only in subexponential number. Using a Kac-Rice computation combined with a supersymmetric ansatz, we establish a lower bound on the annealed complexity that matches the prediction of the first conjecture. We further extend the analysis to a conditional setting in which a hierarchical ""skeleton"" of ancestors is prescribed, providing additional evidence in support of the second and third conjectures.","['math.PR', 'math-ph']",http://arxiv.org/abs/2604.20660v1,https://arxiv.org/pdf/2604.20660v1,22/04/2026-15:09:53,['Jeanne Boursier'],math.PR
"Distributional Statistical Models: Weak Moments, Cumulants, and a Central Limit Theorem","Many important statistical models fall outside classical moment-based methods due to the non-existence of moments or moment generating functions. We propose a generalised probabilistic framework in which densities are replaced by pairs $(T,\varphi)$, where $T \in \mathcal{S}'(\mathbb{R})$ is a tempered distribution and $\varphi \in \mathcal{S}(\mathbb{R})$ is a Schwartz kernel. Expectations are defined via the action of distributions on regularised test functions, yielding well-defined weak moments, weak characteristic functions, and weak cumulants of all orders. These extend classical quantities and retain key algebraic properties such as additivity under independence and natural affine transformation rules.
  The main results are: (i) a systematic algebra of weak cumulants; (ii) a weak moment problem where existence of all moments holds unconditionally and uniqueness depends on the kernel, with uniqueness results under Gaussian kernels (via Hermite completeness), positive Schwartz kernels with square-integrable densities (via a Carleman-type criterion), and kernels with exponential decay (via Denjoy-Carleman quasi-analyticity); and (iii) a weak central limit theorem formulated as convergence of weak characteristic functions to a Gaussian limit, covering cases where the classical theorem fails.
  The framework is illustrated with Student's $t$, stable, and hyperbolic distributions. As a statistical consequence, the weak first moment yields a consistent estimator of the location parameter in the Cauchy model, where no classical moment-based estimator exists. A full statistical treatment is given in a companion paper.","['math.PR', 'math.ST']",http://arxiv.org/abs/2604.20634v1,https://arxiv.org/pdf/2604.20634v1,22/04/2026-14:46:39,['R. Labouriau'],math.PR
Human-like Content Analysis for Generative AI with Language-Grounded Sparse Encoders,"The rapid development of generative AI has transformed content creation, communication, and human development. However, this technology raises profound concerns in high-stakes domains, demanding rigorous methods to analyze and evaluate AI-generated content. While existing analytic methods often treat images as indivisible wholes, real-world AI failures generally manifest as specific visual patterns that can evade holistic detection and suit more granular and decomposed analysis. Here we introduce a content analysis tool, Language-Grounded Sparse Encoders (LanSE), which decompose images into interpretable visual patterns with natural language descriptions. Utilizing interpretability modules and large multimodal models, LanSE can automatically identify visual patterns within data modalities. Our method discovers more than 5,000 visual patterns with 93\% human agreement, provides decomposed evaluation outperforming existing methods, establishes the first systematic evaluation of physical plausibility, and extends to medical imaging settings. Our method's capability to extract language-grounded patterns can be naturally adapted to numerous fields, including biology and geography, as well as other data modalities such as protein structures and time series, thereby advancing content analysis for generative AI.",['cs.CV'],http://arxiv.org/abs/2508.18236v4,https://arxiv.org/pdf/2508.18236v4,20/08/2025-06:50:15,"['Yiming Tang', 'Arash Lagzian', 'Srinivas Anumasa', 'Qiran Zou', 'Yingtao Zhu', 'Ye Zhang', 'Trang Nguyen', 'Yih-Chung Tham', 'Ehsan Adeli', 'Ching-Yu Cheng', 'Yilun Du', 'Dianbo Liu']",cs.CV
On the Existence of Universal Simulators of Attention,"Previous work on the learnability of transformers \textemdash\ focused primarily on examining their ability to approximate specific algorithmic patterns through training \textemdash\ has largely been data-driven, offering only probabilistic guarantees rather than deterministic solutions. Expressivity, on the contrary, has been devised to address the problems \emph{computable} by such architecture theoretically. These results proved the Turing-completeness of transformers, investigated bounds focused on circuit complexity, and formal logic. Being at the crossroad between learnability and expressivity, the question remains: \emph{can a transformer, as a computational model, simulate an arbitrary attention mechanism, or in particular, the underlying operations?} In this study, we investigate the transformer encoder's ability to simulate a vanilla attention mechanism. By constructing a universal simulator $\mathcal{U}$ composed of transformer encoders, we present algorithmic solutions to replicate attention outputs and the underlying elementary matrix and activation operations via RASP, a formal framework for transformer computation. We show the existence of an algorithmically achievable, data-agnostic solution, previously known to be approximated only by learning.","['cs.LG', 'cs.AI']",http://arxiv.org/abs/2506.18739v2,https://arxiv.org/pdf/2506.18739v2,23/06/2025-15:15:25,"['Debanjan Dutta', 'Anish Chakrabarty', 'Faizanuddin Ansari', 'Swagatam Das']",cs.LG
"Heterogeneous Interaction Network Analysis (HINA): A New Learning Analytics Approach for Modelling, Analyzing, and Visualizing Complex Interactions in Learning Processes","Existing learning analytics approaches, which often model learning processes as sequences of learner actions or homogeneous relationships, are limited in capturing the distributed, multi-faceted nature of interactions in contemporary learning environments. To address this, we propose Heterogeneous Interaction Network Analysis (HINA), a novel multi-level learning analytics framework for modeling complex learning processes across diverse entities (e.g., learners, behaviours, AI agents, and task designs). HINA integrates a set of original methods, including summative measures and a new non-parametric clustering technique, with established practices for statistical testing and interactive visualization to provide a flexible and powerful analytical toolkit. In this paper, we first detail the theoretical and mathematical foundations of HINA for individual, dyadic, and meso-level analysis. We then demonstrate HINA's utility through a case study on AI-mediated small-group collaborative learning, revealing students' interaction profiles with peers versus AI; distinct engagement patterns that emerge from these interactions; and specific types of learning behaviors (e.g., asking questions, planning) directed to AI versus peers. By transforming process data into Heterogeneous Interaction Networks (HINs), HINA introduces a new paradigm for modeling learning processes and provides the dedicated, multi-level analytical methods required to extract meaning from them. It thereby moves beyond a single process data type to quantify and visualize how different elements in a learning environment interact and co-influence each other, opening new avenues for understanding complex educational dynamics.",['cs.SI'],http://arxiv.org/abs/2601.06771v2,https://arxiv.org/pdf/2601.06771v2,11/01/2026-04:07:56,"['Shihui Feng', 'Baiyue He', 'Dragan Gasevic', 'Alec Kirkley']",cs.SI
"Semi supervised GAN for smart microscopy, fast and data efficient cell cycle classification","Modern optical microscopes are fully motorised; however, transforming them into truly smart systems requires real-time adjustment of acquisition settings in response to detected objects and dynamic biological events. At the core are classification algorithms that commonly depend on customised softwares and are generally designed for narrowly-defined biological applications. In addition, they often require substantial annotated datasets for effective training. We introduce a semi-supervised generative adversarial network (SGAN) for robust cell-cycle stage classification under low-resource conditions, adaptable to diverse cellular structures. The framework combines unlabelled microscopy images with synthetically generated samples to mitigate limited annotation, while preserving stable performance even when the unlabelled subset is class-imbalanced. Tested on the Mitocheck dataset, which features five mitosis classes, the model achieved $93 \pm 2\%$ accuracy using only 80 labelled per class and 600 unlabelled images. The proposed algorithm is generic and can be readily adapted to new labeling schemes, classification targets, cell lines, or microscopy modalities through transfer learning. SGAN is well suited for integration into automated microscopes, enabling efficient and adaptable image analysis across diverse biological and microscopy applications.",['q-bio.QM'],http://arxiv.org/abs/2604.20615v1,https://arxiv.org/pdf/2604.20615v1,22/04/2026-14:31:38,"['Rajeev Manick', 'Youssef El Habouz', 'Maëlle Guillout', 'Celia Martin', 'Julia Bonnet', 'Louis Ruel', 'Sylvain Pastezeur', 'Olivier Chanteux', 'Otmane Bouchareb', 'Marc Tramier', 'Jacques Pécréaux']",q-bio.QM
Excretion Detection in Pigsties Using Convolutional and Transformerbased Deep Neural Networks,"Animal excretions in form of urine puddles and feces are a significant source of emissions in livestock farming. Automated detection of soiled floor in barns can contribute to improved management processes but also the derived information can be used to model emission dynamics. Previous research approaches to determine the puddle area require manual detection of the puddle in the barn. While humans can detect animal excretions on thermal images of a livestock barn, automated approaches using thresholds fail due to other objects of the same temperature, such as the animals themselves. In addition, various parameters such as the type of housing, animal species, age, sex, weather and unknown factors can influence the type and shape of excretions. Due to this heterogeneity, a method for automated detection of excretions must therefore be not only be accurate but also robust to varying conditions. These requirements can be met by using contemporary deep learning models from the field of artificial intelligence. This work is the first to investigate the suitability of different deep learning models for the detection of excretions in pigsties, thereby comparing established convolutional architectures with recent transformer-based approaches. The detection models Faster R-CNN, YOLOv8, DETR and DAB-DETR are compared and statistically assessed on two created training datasets representing two pig houses. We apply a method derived from nested cross-validation and report on the results in terms of eight common detection metrics. Our work demonstrates that all investigated deep learning models are generally suitable for reliably detecting excretions with an average precision of over 90%. The models also show robustness on out of distribution data that possesses differences from the conditions in the training data, however, with expected slight decreases in the overall detection performance.",['cs.CV'],http://arxiv.org/abs/2412.00256v3,https://arxiv.org/pdf/2412.00256v3,29/11/2024-21:00:08,"['Simon Mielke', 'Anthony Stein']",cs.CV
Model Predictive Communication for Timely Status Updates in Low-Altitude Networks,"Timely information delivery in low-altitude networks is critical for many time-sensitive applications, such as unmanned aerial vehicle (UAV) navigation, inspection, and surveillance. The key challenge lies in balancing three competing factors: stringent data freshness requirements, UAV onboard energy consumption, and interference with terrestrial services. Addressing this challenge requires not only efficient power and channel allocation strategies but also effective communication timing over the entire operation horizon. In this work, we propose a model predictive communication (MPComm) framework, enabled by advanced channel sensing techniques, in which the channel conditions that the UAV will experience are largely predictable. Within this framework, we formulate a constrained bi-objective optimization problem to achieve a desired trade-off between energy consumption and terrestrial channel occupation, subject to a strict timeliness constraint. We solve this problem using Pareto analysis and show that the original non-convex, mixed-integer problem can be decomposed into a two-layer structure: the outer layer determines the optimal communication timing, while the inner layer determines the optimal power and channel allocation for each communication interval. An efficient algorithm for the inner problem is developed using non-convex analysis, with asymptotic optimality guarantees, while the outer problem is solved optimally via a simple graph search, with edges characterized by inner solutions. The proposed approach applies to a broad class of problem variants, including objective transformations and single-objective specializations. Numerical results demonstrate the efficiency of the proposed solution, achieving up to a six-fold reduction in terrestrial channel occupation and a 6dB energy saving compared to benchmark schemes.","['eess.SY', 'cs.IT', 'eess.SP']",http://arxiv.org/abs/2604.20610v1,https://arxiv.org/pdf/2604.20610v1,22/04/2026-14:25:41,"['Bowen Li', 'Jiping Luo', 'Themistoklis Charalambous', 'Nikolaos Pappas']",eess.SY
Beyond ZOH: Advanced Discretization Strategies for Vision Mamba,"Vision Mamba, as a state space model (SSM), employs a zero-order hold (ZOH) discretization, which assumes that input signals remain constant between sampling instants. This assumption degrades temporal fidelity in dynamic visual environments and constrains the attainable accuracy of modern SSM-based vision models. In this paper, we present a systematic and controlled comparison of six discretization schemes instantiated within the Vision Mamba framework: ZOH, first-order hold (FOH), bilinear/Tustin transform (BIL), polynomial interpolation (POL), higher-order hold (HOH), and the fourth-order Runge-Kutta method (RK4). We evaluate each method on standard visual benchmarks to quantify its influence in image classification, semantic segmentation, and object detection. Our results demonstrate that POL and HOH yield the largest gains in accuracy at the cost of higher training-time computation. In contrast, the BIL provides consistent improvements over ZOH with modest additional overhead, offering the most favorable trade-off between precision and efficiency. These findings elucidate the pivotal role of discretization in SSM-based vision architectures and furnish empirically grounded justification for adopting BIL as the default discretization baseline for state-of-the-art SSM models.","['cs.CV', 'cs.AI']",http://arxiv.org/abs/2604.20606v1,https://arxiv.org/pdf/2604.20606v1,22/04/2026-14:20:59,"['Fady Ibrahim', 'Guangjun Liu', 'Guanghui Wang']",cs.CV
Novel geometrical test of cosmological expansion from photometric data,"In tomographic cosmic-shear observations, the BNT (Bernardeau, Nishimichi, Taruya) transform, Bernardeau et al. (2014), allows to build weak lensing transformed maps for which the contribution from low redshift lenses is nulled. As this transformation depends specifically on the expansion rate of the Universe but is independent of the matter distribution properties, it can be leveraged to extract information from large-scale structure probes at arbitrary non-linear scales, providing constraints on cosmological background evolution. We demonstrate this by proposing a specific null test for stage IV weak lensing projects. Using a Fisher matrix analysis and parameter sampling, we show that this approach can substantially enhance constraints on the dark energy equation of state. Notably, we find that shape noise currently limits this method's effectiveness making significant improvement possible in future designs. A detailed analysis of our null test in the context of the Euclid mission is presented in a companion paper Touzeau et al. (2025).",['astro-ph.CO'],http://arxiv.org/abs/2502.02243v4,https://arxiv.org/pdf/2502.02243v4,04/02/2025-11:40:18,"['David Touzeau', 'Francis Bernardeau', 'Karim Benabed', 'Sandrine Codis']",astro-ph.CO
Universal $T$-matrices for quantum Poincaré groups: contractions and quantum reference frames,"Universal $T$-matrices, or Hopf algebra dual forms, for quantum groups are revisited, and their contraction theory is developed. As a first illustrative example, the (1+1) timelike $κ$-Poincaré $T$-matrix is explicitly worked out. Afterwards, motivated by recent results on the role of the Hopf algebra dual form of a quantum (1+1) centrally extended Galilei group as the algebraic object underlying non-relativistic quantum reference frame transformations, a new quantum deformation of the (1+1) centrally extended Poincaré Lie algebra is obtained, and its universal $T$-matrix is presented. Finally, the Hopf algebra dual form contraction is applied to this Poincaré $T$-matrix, showing that its corresponding non-relativistic counterpart is precisely the Galilei $T$-matrix associated with quantum reference frames. In this way, the Poincaré Hopf algebra dual form introduced here stands as a natural candidate for describing the symmetry structure of relativistic quantum reference frame transformations. In the appropriate basis, the associated quantum Poincaré group is recognized, remarkably, as a non-trivial central extension of the (1+1) spacelike $κ$-Poincaré dual Hopf algebra.","['math.QA', 'gr-qc', 'hep-th', 'math-ph', 'quant-ph']",http://arxiv.org/abs/2604.01058v2,https://arxiv.org/pdf/2604.01058v2,01/04/2026-16:00:18,"['Angel Ballesteros', 'Diego Fernandez-Silvestre', 'Ivan Gutierrez-Sagredo']",math.QA
Quantum metrology via mitigation of single-photon loss using an engineered nonlinear oscillator,"The fragility of quantum metrological advantages under loss remains a major barrier to practical quantum sensing. For a two-photon-driven (TPD) Kerr resonator (TPD-Kerr model) subject to unavoidable single-photon loss (SPL), both the quantum Fisher information gain and squeezing level exhibit hard-to-track long-lived damped oscillations, restricting useful sensing and squeezing to extremely short time windows. We show that adding engineered two-photon loss (ETPL) -- forming a TPD-Kerr-ETPL hybrid model -- significantly mitigates these oscillations and converts the decay into a smooth, monotonic drop. This extends the high-sensitivity windows by over an order of magnitude. Moreover, we reveal a temporal hierarchy of quantum resources: the initial boost in metrological sensitivity arises from Gaussian squeezing, while sustained high-precision sensing stems from dissipatively stabilized non-Gaussian even-parity cat states. Crucially, only in models that include ETPL -- such as the TPD-Kerr-ETPL and TPD-ETPL systems -- does the dynamics actively mitigate SPL's detrimental effects, transforming damped oscillation into a smooth, easily trackable trajectory and enabling a prolonged, usable metrological window. Our approach transcends encoding-based or feedback-controlled schemes, offering a fully autonomous route to high-precision measurement without real-time feedback control. This establishes a general design principle: engineered loss, combined with appropriate driving, can actively preserve metrologically useful non-Gaussian quantum resources even in the presence of SPL -- paving the way toward robust, scalable quantum sensors in superconducting circuits, optomechanics, and trapped-ion platforms.",['quant-ph'],http://arxiv.org/abs/2604.20563v1,https://arxiv.org/pdf/2604.20563v1,22/04/2026-13:45:23,"['Tian-Le Yang', 'Wen Ning', 'Zhen-Biao Yang', 'Shi-Biao Zheng']",quant-ph
LayerTracer: A Joint Task-Particle and Vulnerable-Layer Analysis framework for Arbitrary Large Language Model Architectures,"Currently, Large Language Models (LLMs) feature a diversified architectural landscape, including traditional Transformer, GateDeltaNet, and Mamba. However, the evolutionary laws of hierarchical representations, task knowledge formation positions, and network robustness bottleneck mechanisms in various LLM architectures remain unclear, posing core challenges for hybrid architecture design and model optimization. This paper proposes LayerTracer, an architecture-agnostic end-to-end analysis framework compatible with any LLM architecture. By extracting hidden states layer-by-layer and mapping them to vocabulary probability distributions, it achieves joint analysis of task particle localization and layer vulnerability quantification. We define the task particle as the key layer where the target token probability first rises significantly, representing the model's task execution starting point, and the vulnerable layer is defined as the layer with the maximum Jensen-Shannon (JS) divergence between output distributions before and after mask perturbation, reflecting its sensitivity to disturbances. Experiments on models of different parameter scales show that task particles mainly appear in the deep layers of the model regardless of parameter size, while larger-parameter models exhibit stronger hierarchical robustness. LayerTracer provides a scientific basis for layer division, module ratio, and gating switching of hybrid architectures, effectively optimizing model performance. It accurately locates task-effective layers and stability bottlenecks, offering universal support for LLM structure design and interpretability research.","['cs.CL', 'cs.AI']",http://arxiv.org/abs/2604.20556v1,https://arxiv.org/pdf/2604.20556v1,22/04/2026-13:38:15,"['Yuhang Wu', 'Qinyuan Liu', 'Qiuyang Zhao', 'Qingwei Chong']",cs.CL
Constrained Optimal Polynomials for Quantum Linear System Solvers,"Quantum linear system solvers typically realize the inverse map as a polynomial transformation of the spectrum, so their practical cost hinges on implementing this transformation at a low polynomial degree. We introduce constrained optimal polynomials as a framework for this task, drawing on classical Krylov subspace theory. Within this framework, we develop three classes of polynomial solvers. Baseline quantum Chebyshev-type iterations provide general-purpose polynomials based on spectral bounds. Constrained Uniform Polynomial (CUP) solvers optimize the tradeoff between approximation accuracy and block encoding normalization under a uniform spectral model consistent with the available bounds. Constrained Adaptive Polynomial (CAP) solvers retain this structure but replace the uniform model with a probability measure reconstructed from spectral moments via a maximum entropy ansatz, where the moments are extracted from QSVT measurements. Numerical experiments under hardware and stochastic noise show that these methods achieve lower error than standard QSVT-based inversion at a comparable polynomial degree, up to an order of magnitude in noise-limited regimes. CUP offers robust performance under generic spectra, while CAP provides further improvement when the spectral structure can be exploited.","['math.NA', 'quant-ph']",http://arxiv.org/abs/2604.20513v1,https://arxiv.org/pdf/2604.20513v1,22/04/2026-12:55:15,"['Matthias Deiml', 'Daniel Peterseim']",math.NA
Explicit Dropout: Deterministic Regularization for Transformer Architectures,"Dropout is a widely used regularization technique in deep learning, but its effects are typically realized through stochastic masking rather than explicit optimization objectives. We propose a deterministic formulation that expresses dropout as an additive regularizer directly incorporated into the training loss. The framework derives explicit regularization terms for Transformer architectures, covering attention query, key, value, and feed-forward components with independently controllable strengths. This formulation removes reliance on stochastic perturbations while providing clearer and fine-grained control over regularization strength. Experiments across image classification, temporal action detection, and audio classification show that explicit dropout matches or outperforms conventional implicit methods, with consistent gains when applied to attention and feed-forward network layers. Ablation studies demonstrate stable performance and controllable regularization through regularization coefficients and dropout rates. Overall, explicit dropout offers a practical and interpretable alternative to stochastic regularization while maintaining architectural flexibility across diverse tasks.",['cs.LG'],http://arxiv.org/abs/2604.20505v1,https://arxiv.org/pdf/2604.20505v1,22/04/2026-12:45:51,"['Vidhi Agrawal', 'Illia Oleksiienko', 'Alexandros Iosifidis']",cs.LG
Break the Optimization Barrier of LLM-Enhanced Recommenders: A Theoretical Analysis and Practical Framework,"Large language model (LLM)-enhanced recommendation models inject LLM representations into backbone recommenders to exploit rich item text without inference-time LLM cost. However, we find that existing LLM-enhanced methods significantly hinder the optimization of backbone models, resulting in high training losses that are difficult to reduce. To address it, we establish a comprehensive theoretical analysis of local optimization curvature and identify two key causes: 1) large norm disparity and 2) semantic-collaboration misaligned angular clustering of LLM representations. Guided by these insights, we propose Training-Friendly LLM-Enhanced Recommender (TF-LLMER), a lightweight framework with two key components. First, we highlight the necessity of item embedding normalization to eliminate norm-driven instability and achieve provable control over optimization conditioning. Second, we introduce Rec-PCA, a recommendation-aware dimensionality reduction method that injects collaborative structure into the representation transformation to resolve semantic-collaboration misaligned angular clustering. It jointly optimizes semantic information retention and alignment with an item-item co-occurrence graph constructed from interaction histories. The graph captures collaborative structure, and alignment is promoted by penalizing total variation over the graph. Both theory and extensive experiments demonstrate that TF-LLMER significantly outperforms state-of-the-art methods. Our code is available at https://github.com/woriazzc/TF-LLMER.",['cs.IR'],http://arxiv.org/abs/2604.20490v1,https://arxiv.org/pdf/2604.20490v1,22/04/2026-12:22:47,"['Zhangchi Zhu', 'Wei Zhang']",cs.IR
Modeling and forecasting subnational age distribution of death counts,"Existing mortality forecasting methods focus on age-specific mortality rates, which lie in an unconstrained space and overlook the distributional nature of life-table death counts. Few studies have developed and compared forecasting methods that model the shape and dynamics of the age distribution of deaths, especially at the subnational level, where data quality varies greatly. This paper presents several forecasting methods to model and forecast the subnational age distribution of death counts. The age distribution of death counts has many similarities to probability density functions, which are non-negative and have a constrained integral, and thus live in a constrained nonlinear space. To address the nonlinear nature of objects, we implement a cumulative distribution function transformation that is scale-free and has additional monotonicity. Using subnational Japanese life-table death counts from the Japanese Mortality Database (2025), we evaluate the forecast accuracy of the transformation and forecasting methods. The improved forecast accuracy of life-table death counts implemented here will be of great interest to demographers in estimating regional age-specific survival probabilities and life expectancy, and to actuaries as a foundation for exploring potential applications in determining annuity prices for various ages and maturities.","['stat.ME', 'stat.AP']",http://arxiv.org/abs/2503.16744v3,https://arxiv.org/pdf/2503.16744v3,20/03/2025-23:11:50,"['Han Lin Shang', 'Cristian F. Jiménez-Varón']",stat.ME
"Finding Duplicates in 1.1M BDD Steps: cukereuse, a Paraphrase-Robust Static Detector for Cucumber and Gherkin","Behaviour-Driven Development (BDD) suites accumulate step-text duplication whose
  maintenance cost is established in prior work. Existing detection techniques require
  running the tests (Binamungu et al., 2018-2023) or are confined to a single
  organisation (Irshad et al., 2020-2022), leaving a gap: a purely static,
  paraphrase-robust, step-level detector usable on any repository. We fill the gap
  with cukereuse, an open-source Python CLI combining exact hashing, Levenshtein
  ratio, and sentence-transformer embeddings in a layered pipeline, released alongside
  an empirical corpus of 347 public GitHub repositories, 23,667 parsed .feature
  files, and 1,113,616 Gherkin steps. The step-weighted exact-duplicate rate is 80.2
  %; the median-repository rate is 58.6 % (Spearman rho = 0.51 with size). The top
  hybrid cluster groups 20.7k occurrences across 2.2k files. Against 1,020 pairs
  manually labelled by the three authors under a released rubric (inter-annotator
  Fleiss' kappa = 0.84 on a 60-pair overlap), we report precision, recall, and F1 with
  bootstrap 95 % CIs under two protocols: the primary rubric and a score-free
  second-pass relabelling. The strongest honest pair-level number is near-exact at F1
  = 0.822 on score-free labels; the primary-rubric semantic F1 = 0.906 is inflated by
  a stratification artefact that pins recall at 1.000. Lexical baselines
  (SourcererCC-style, NiCad-style) reach primary F1 = 0.761 and 0.799. The paper also
  presents a CDN-structured critique of Gherkin (Cognitive Dimensions of Notations);
  eight of fourteen dimensions are rated problematic or unsupported. The tool, corpus,
  labelled pairs, rubric, and pipeline are released under permissive licences.","['cs.SE', 'cs.CL', 'cs.IR']",http://arxiv.org/abs/2604.20462v1,https://arxiv.org/pdf/2604.20462v1,22/04/2026-11:44:05,"['Ali Hassaan Mughal', 'Noor Fatima', 'Muhammad Bilal']",cs.SE
Decoding Text Spans for Efficient and Accurate Named-Entity Recognition,"Named Entity Recognition (NER) is a key component in industrial information extraction pipelines, where systems must satisfy strict latency and throughput constraints in addition to strong accuracy. State-of-the-art NER accuracy is often achieved by span-based frameworks, which construct span representations from token encodings and classify candidate spans. However, many span-based methods enumerate large numbers of candidates and process each candidate with marker-augmented inputs, substantially increasing inference cost and limiting scalability in large-scale deployments. In this work, we propose SpanDec, an efficient span-based NER framework that targets this bottleneck. Our main insight is that span representation interactions can be computed effectively at the final transformer stage, avoiding redundant computation in earlier layers via a lightweight decoder dedicated to span representations. We further introduce a span filtering mechanism during enumeration to prune unlikely candidates before expensive processing. Across multiple benchmarks, SpanDec matches competitive span-based baselines while improving throughput and reducing computational cost, yielding a better accuracy-efficiency trade-off suitable for high-volume serving and on-device applications.",['cs.CL'],http://arxiv.org/abs/2604.20447v1,https://arxiv.org/pdf/2604.20447v1,22/04/2026-11:09:45,"['Andrea Maracani', 'Savas Ozkan', 'Junyi Zhu', 'Sinan Mutlu', 'Mete Ozay']",cs.CL
CubeDAgger: Interactive Imitation Learning for Dynamic Systems with Efficient yet Low-risk Interaction,"Interactive imitation learning makes an agent's control policy robust by stepwise supervisions from an expert. The recent algorithms mostly employ expert-agent switching systems to reduce the expert's burden by limitedly selecting the supervision timing. However, this approach is useful only for static tasks; in dynamic tasks, timing discrepancies cause abrupt changes in actions, losing the robot's dynamic stability. This paper therefore proposes a novel method, named CubeDAgger, which improves robustness with less dynamic stability violations even for dynamic tasks. The proposed method is designed on a baseline, EnsembleDAgger, with three improvements. The first adds a regularization to explicitly activate the threshold for deciding the supervision timing. The second transforms the expert-agent switching system to an optimal consensus system of multiple action candidates. Third, autoregressive colored noise is injected to the agent's actions for time-consistent exploration. These improvements are verified by simulations, showing that the trained policies are sufficiently robust while maintaining dynamic stability during interaction. Finally, real-robot scooping experiments with a human expert demonstrate that the proposed method can learn robust policies from scratch based on just 30 minutes of interaction. https://youtu.be/kBl3SCTnVEM","['cs.RO', 'cs.LG']",http://arxiv.org/abs/2505.04897v2,https://arxiv.org/pdf/2505.04897v2,08/05/2025-02:18:49,['Taisuke Kobayashi'],cs.RO
