titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Measuring the Machine: Evaluating Generative AI as Pluralist Sociotechical Systems,"In measurement theory, instruments do not simply record reality; they help constitute what is observed. The same holds for generative AI evaluation: benchmarks do not just measure, they shape what models appear to be. Functionalist benchmarks treat models as isolated predictors, while prescriptive approaches assess what systems ought to be. Both obscure the sociotechnical processes through which meaning and values are enacted, risking the reification of narrow cultural perspectives in pluralist contexts.
  This thesis advances a descriptive alternative. It argues that generative AI must be evaluated as a pluralist sociotechnical system and develops Machine-Society-Human (MaSH) Loops, a framework for tracing how models, users, and institutions recursively co-construct meaning and values. Evaluation shifts from judging outputs to examining how values are enacted in interaction.
  Three contributions follow. Conceptually, MaSH Loops reframes evaluation as recursive, enactive process. Methodologically, the World Values Benchmark introduces a distributional approach grounded in World Values Survey data, structured prompt sets, and anchor-aware scoring. Empirically, the thesis demonstrates these through two cases: value drift in early GPT-3 and sociotechnical evaluation in real estate. A final chapter draws on participatory realism to argue that prompting and evaluation are constitutive interventions, not neutral observations.
  The thesis argues that static benchmarks are insufficient for generative AI. Responsible evaluation requires pluralist, process-oriented frameworks that make visible whose values are enacted. Evaluation is therefore a site of governance, shaping how AI systems are understood, deployed, and trusted.",['cs.AI'],http://arxiv.org/abs/2604.20545v1,https://arxiv.org/pdf/2604.20545v1,22/04/2026-13:29:33,['Rebecca L. Johnson'],cs.AI
Sections and cones,"By Bartle-Graves theorem every surjective map between C*-algebras has a continuous section, and Loring proved that that there exists a continuous section of norm arbitrary close to 1. Here we prove that there exists a continuous section of norm exactly 1. This result is used in the second part of the paper which is devoted to properties of cone C*-algebras.
  It is proved that any $\ast$-homomorphism from the cone over a separable C*-algebra to a quotient C*-algebra always lifts to a contractive asymptotic homomorphism.
  As an application we give a short proof and strengthen the result of Forough-Gardella-Thomsen that states that any cpc (order zero) map has an asymptotically cpc (order zero, respectively) lift.
  As another application we give unified proofs of Voiculescu's result that cones are quasidiagonal and Brown-Carrion-White's result that all amenable traces on cones are quasidiagonal. We also prove that all hyperlinear traces on cones are MF.","['math.OA', 'math.FA']",http://arxiv.org/abs/2507.22783v2,https://arxiv.org/pdf/2507.22783v2,30/07/2025-15:48:50,['Tatiana Shulman'],math.OA
Intersecting families with bounded intersections,"Let $\mathcal F\subset 2^{[n]}$ be an $s$-uniform family such that every two distinct sets have a nonempty intersection but intersect in at most $k$ elements. By the well-known Ray-Chaudhuri--Wilson theorem, since the intersections can take at most $k$ different values, we have $|\mathcal F|\leq \binom{n}{k}$. We give a stronger upper bound under our assumptions above, when $n$ is large enough compared to $s$ (and $k+1<s$): $|\mathcal F|\leq \frac{\binom{n-1}{k}}{\binom{s-1}{k}}$. Furthermore, we prove a generalization of the Erd\H os--Ko--Rado theorem for non-uniform families. Let $\mathcal F\subset \binom{[n]}{k}\cup\binom{[n]}{k+1}\cup\dots\cup\binom{[n]}{s}$, $3\leq k\leq s$, be a family such that for every two distinct sets
  the size of the intersection is between 1 and $k-1$ and $n$ is large enough then $|\mathcal F|\leq {n-1 \choose k-1}$.",['math.CO'],http://arxiv.org/abs/2604.20529v1,https://arxiv.org/pdf/2604.20529v1,22/04/2026-13:07:47,"['Kristina Ago', 'Gyula O. H. Katona']",math.CO
Macroscopic loops in the random loop model on sparse random graphs,"We study the random loop model with crosses and bars on sparse random graphs. Our main objective is to prove the existence of macroscopic loops, in the sense that a loop visits a positive proportion of the vertices. We develop a deterministic drift method on arbitrary finite graphs based on three ingredients: a local split--merge--rewire analysis for the loop number, an exact differential identity for the partition function, and a slice estimate reducing the relevant same-loop insertion volume to induced edge counts of small vertex sets. This yields a general criterion in terms of a small-set sparsity condition on the underlying graph. We then verify this condition for random regular graphs, sparse Erdős--Rényi graphs, and simple bounded-degree configuration models, obtaining averaged lower bounds on the probability of a macroscopic loop whenever the edge density exceeds an explicit threshold depending on the loop weight \(θ\) and the cross parameter \(u\). For integer values of \(θ\), a trace representation of the partition function implies log-convexity, which upgrades the averaged bounds to pointwise-in-time results away from the threshold time.","['math.PR', 'math-ph']",http://arxiv.org/abs/2604.20514v1,https://arxiv.org/pdf/2604.20514v1,22/04/2026-12:57:47,['Andreas Klippel'],math.PR
Efficient Test-Time Inference via Deterministic Exploration of Truncated Decoding Trees,"Self-consistency boosts inference-time performance by sampling multiple reasoning traces in parallel and voting. However, in constrained domains like math and code, this strategy is compute-inefficient because it samples with replacement, repeatedly revisiting the same high-probability prefixes and duplicate completions. We propose Distinct Leaf Enumeration (DLE), a deterministic decoding method that treats truncated sampling as traversal of a pruned decoding tree and systematically enumerates distinct leaves instead of sampling with replacement. This strategy improves inference efficiency in two ways. Algorithmically, it increases coverage of the truncated search space under a fixed budget by exploring previously unvisited high-probability branches. Systemically, it reuses shared prefixes and reduces redundant token generation. Empirically, DLE explores higher-quality reasoning traces than stochastic self-consistency, yielding better performance on math, coding, and general reasoning tasks.",['cs.LG'],http://arxiv.org/abs/2604.20500v1,https://arxiv.org/pdf/2604.20500v1,22/04/2026-12:42:03,"['Xueyan Li', 'Johannes Zenn', 'Ekaterina Fadeeva', 'Guinan Su', 'Mrinmaya Sachan', 'Jonas Geiping']",cs.LG
Stochastic unravelings for Heisenberg picture and trace-nonpreserving dynamics,"Stochastic unravelings allow to efficiently simulate open system dynamics, yet their application has traditionally been restricted to master equations that preserve both Hermiticity and trace. In this work, we introduce a general framework that extends piecewise-deterministic unravelings to arbitrary trace-nonpreserving master equations, requiring only positivity and Hermiticity of the dynamics. Our approach includes, as special cases, unravelings of arbitrary dynamics in the Heisenberg picture, evolutions interpolating between fully Lindblad and non-Hermitian Hamiltonian generators, and equations employed in the derivation of full counting statistics, for which we show it can be used to obtain the moments of the associated probability distribution. The framework is suitable for both trace-decreasing and trace-increasing processes through stochastic disappearance and replication of the stochastic realizations, and it is compatible with different unraveling schemes and with reverse jumps in the non-Markovian regime. Thereby, our approach provides a powerful and versatile simulation method that significantly broadens the applicability of stochastic techniques for open system dynamics.",['quant-ph'],http://arxiv.org/abs/2511.15516v2,https://arxiv.org/pdf/2511.15516v2,19/11/2025-15:10:27,"['Federico Settimo', 'Kimmo Luoma', 'Dariusz Chruściński', 'Bassano Vacchini', 'Andrea Smirne', 'Jyrki Piilo']",quant-ph
Reshaping the inner shadow of a Kerr black hole by a torn accretion disk,"When an accretion flow extends to the event horizon, their intersection defines the contour of the inner shadow. However, the morphological evolution of this critical feature remains largely unexplored within a torn accretion disk system, a configuration comprising distinct sub-disks formed when a tilted disk is disrupted by frame-dragging. To address this, we phenomenologically construct a torn accretion disk model and numerically simulate the inner shadow of a Kerr black hole using relativistic backward ray-tracing. We discover that the torn disk geometry profoundly alters the black hole's observational signatures, inducing severe erosion of the inner shadow and generating novel features such as bifurcated shadows, crescent-like structures, and multiple orders of shadow rings. These exotic morphologies, which are predominantly governed by the spatial discontinuity between the sub-disks and the tilt angle of the outer sub-disk, are exceedingly difficult to replicate within standard equatorial accretion paradigms. Our findings demonstrate that these distinctive shadow structures hold significant potential to serve as robust diagnostic probes for torn accretion environments, simultaneously implying that relying solely on the inner shadow to test gravity theories is fundamentally insufficient.","['gr-qc', 'astro-ph.HE']",http://arxiv.org/abs/2604.20499v1,https://arxiv.org/pdf/2604.20499v1,22/04/2026-12:41:34,"['Shiyang Hu', 'Dan Li', 'Chen Deng', 'Kejian He']",gr-qc
LLAMADRS: Evaluating Open-Source LLMs on Real Clinical Interviews--To Reason or Not to Reason?,"Large language models (LLMs) excel on many NLP benchmarks, but their behavior on real-world, semi-structured prediction remains underexplored. We present LlaMADRS, a benchmark for structured clinical assessment from dialogue built on the CAMI corpus of psychiatric interviews, comprising 5,804 expert annotations across 541 sessions. We evaluate 25 open-source models (standard and reasoning-augmented; 0.6B--400B parameters) and generate over 400,000 predictions. Our results demonstrate that strong open-source LLMs achieve item-level accuracy with residual error below clinically substantial thresholds. Additionally, an Item-then-Sum (ItS) strategy, assessing symptoms individually through discrete LLM calls before synthesizing final scores, significantly reduces error relative to Direct Total Score (DTS) prediction across most model architectures and scales, despite reasoning models attempting similar decomposition in the reasoning traces of their DTS predictions. In fact, we find that performance gains attributed to ""reasoning"" depend fundamentally on prompt design: standard models equipped with structured task definitions and examples match reasoning-augmented counterparts. Among the latter, longer reasoning traces correlate with reduced error; while higher model scale does across both architectures. Our results clarify when and why reasoning helps and offer actionable guidance for deploying LLMs in semi-structured clinical assessment.","['cs.HC', 'cs.CL']",http://arxiv.org/abs/2501.03624v2,https://arxiv.org/pdf/2501.03624v2,07/01/2025-08:49:04,"['Gaoussou Youssouf Kebe', 'Jeffrey M. Girard', 'Einat Liebenthal', 'Justin Baker', 'Fernando De la Torre', 'Louis-Philippe Morency']",cs.HC
The January 2010 flare of Mrk421: Insights from a stochastic acceleration model,"Mrk421 displayed its highest flux state ever observed in February of 2010 with very high TeV fluxes and interesting cross-band correlations and a spectral energy distribution (SED) evolution not entirely consistent with the standard single zone leptonic synchrotron self-Compton model. The source was already in a high state in January 2010 and displayed strong variability in the days preceding the highest state. We study the temporal evolution of the spectra in January to extract information about the particle dynamics and the physical properties of the emission region. We build up on the temporal variability and correlations studied in the previous work (MAGIC collaboration - Abe et al. 2025) and attempt to improve the SED model fits with a physics oriented approach. The multi-wavelength data was processed and the SEDs were fit using JetSeT. The SED evolution and cross band correlations were modelled using leptonic log-parabola with a low energy power-law branch (LPPL) and pile-up distributions that are predicted in a stochastic acceleration scenario. A simplified temporal evolution model was developed and fit to the SEDs and the resulting trends and phenomenology were characterised in context of theoretical literature. An expanding emission region model was also tested. We find the spectral variability to be well in agreement with stochastic acceleration. Our analysis suggests that the standard LPPL distribution develops a Maxwellian pile-up component at the transition from acceleration to cooling dominated phase on 3 nights in the dataset, as also hinted by the very-high energy and X-ray light curves. The resulting phenomenology of our sequential snapshot evolution SED model agrees well with theoretical and numerical simulation studies on temporal evolution using the diffusion equation approach.","['astro-ph.HE', 'astro-ph.GA']",http://arxiv.org/abs/2604.20480v1,https://arxiv.org/pdf/2604.20480v1,22/04/2026-12:09:40,"['MAGIC collaboration', 'K. Abe', 'S. Abe', 'J. Abhir', 'A. Abhishek', 'V. A. Acciari', 'A. Aguasca-Cabot', 'I. Agudo', 'I. Albanese', 'T. Aniello', 'L. A. Antonelli', 'A. Arbet-Engels', 'C. Arcaro', 'T. T. H. Arnesen', 'A. Babić', 'C. Bakshi', 'U. Barres de Almeida', 'J. A. Barrio', 'L. Barrios-Jiménez', 'I. Batković', 'J. Baxter', 'J. Becerra González', 'W. Bednarek', 'E. Bernardini', 'J. Bernete', 'A. Berti', 'J. Besenrieder', 'C. Bigongiari', 'A. Biland', 'O. Blanch', 'G. Bonnoli', 'Ž. Bošnjak', 'E. Bronzini', 'I. Burelli', 'A. Campoy-Ordaz', 'A. Carosi', 'R. Carosi', 'M. Carretero-Castrillo', 'D. Cerasole', 'G. Ceribella', 'A. Cerviño', 'Y. Chai', 'G. Chon', 'A. Cifuentes Santos', 'J. L. Contreras', 'J. Cortina', 'S. Covino', ""G. D'Amico"", 'P. Da Vela', 'F. Dazzi', 'A. De Angelis', 'B. De Lotto', 'R. de Menezes', 'M. Delfino', 'J. Delgado', 'C. Delgado Mendez', 'F. Di Pierro', 'R. Di Tria', 'L. Di Venere', 'A. Dinesh', 'D. Dominis Prester', 'A. Donini', 'D. Dorner', 'M. Doro', 'L. Eisenberger', 'D. Elsaesser', 'L. Foffano', 'L. Font', 'F. Frías García-Lago', 'Y. Fukazawa', 'S. García Soto', 'S. Gasparyan', 'M. Gaug', 'J. G. Giesbrecht Paiva', 'N. Giglietto', 'F. Giordano', 'P. Gliwny', 'T. Gradetzke', 'R. Grau', 'J. G. Green', 'P. Günther', 'D. Hadasch', 'A. Hahn', 'G. Harutyunyan', 'T. Hassan', 'J. Herrera Llorente', 'D. Hrupec', 'D. Israyelyan', 'J. Jahanvi', 'I. Jiménez Martínez', 'J. Jiménez Quiles', 'J. Jormanainen', 'S. Kankkunen', 'T. Kayanoki', 'G. W. Kluge', 'J. Konrad', 'P. M. Kouch', 'H. Kubo', 'J. Kushida', 'M. Láinez', 'A. Lamastra', 'E. Lindfors', 'S. Lombardi', 'F. Longo', 'R. López-Coto', 'M. López-Moya', 'A. López-Oramas', 'S. Loporchio', 'L. Lulić', 'E. Lyard', 'P. Majumdar', 'M. Makariev', 'M. Mallamaci', 'G. Maneva', 'M. Manganaro', 'S. Mangano', 'M. Mariotti', 'M. Martínez', 'P. Maruševec', 'D. Mazin', 'S. Menchiari', 'J. Méndez Gallego', 'S. Menon', 'D. Miceli', 'J. M. Miranda', 'R. Mirzoyan', 'M. Molero González', 'E. Molina', 'H. A. Mondal', 'A. Moralejo', 'C. Nanci', 'A. Negro', 'V. Neustroev', 'M. Nievas Rosillo', 'C. Nigro', 'L. Nikolić', 'K. Nilsson', 'S. Nozaki', 'A. Okumura', 'J. Otero-Santos', 'S. Paiano', 'D. Paneque', 'R. Paoletti', 'J. M. Paredes', 'M. Peresano', 'M. Persic', 'M. Pihet', 'G. Pirola', 'F. Podobnik', 'P. G. Prada Moroni', 'E. Prandini', 'W. Rhode', 'M. Ribó', 'J. Rico', 'A. Roy', 'N. Sahakyan', 'F. G. Saturni', 'F. Schiavone', 'K. Schmitz', 'F. Schmuckermaier', 'A. Sciaccaluga', 'G. Silvestri', 'A. Simongini', 'J. Sitarek', 'V. Sliusar', 'D. Sobczynska', 'A. Stamerra', 'J. Strišković', 'D. Strom', 'Y. Suda', 'M. Takahashi', 'R. Takeishi', 'J. Tartera Barberà', 'P. Temnikov', 'T. Terzić', 'M. Teshima', 'A. Tutone', 'S. Ubach', 'M. Vazquez Acosta', 'S. Ventura', 'G. Verna', 'I. Viale', 'A. Vigliano', 'C. F. Vigorito', 'E. Visentin', 'V. Vitale', 'M. Vorbrugg', 'I. Vovk', 'R. Walter', 'C. Walther', 'F. Wersig', 'P. K. H. Yeung', 'M. Perri', 'A. Tramacere']",astro-ph.HE
SLICE -- Combining Strong Lensing and X-ray in AC 114. Further Insights into the Merger Scenario,"AC114 is a historically significant galaxy cluster, being one of the first strong lensing clusters detected from the ground in the early 1990s, prior to the launch of the HST. Despite this early prominence, no detailed lensing analyses have been carried out for more than fifteen years. We here study this cluster using JWST imaging obtained as part of the SLICE program, complemented by archival HST and X-ray observations. JWST data reveal ten new multiply imaged systems and enable the identification of conjugate substructures in several of the sixteen systems, significantly increasing the number of strong lensing constraints. Using these data, we construct a parametric mass model with Lenstool and extend it by explicitly incorporating the Chandra data in a combined strong lensing+X-ray fit. Our best-fit model reproduces the multiple images with an RMS of 0.4"" while simultaneously matching the X-ray data. The dark matter distribution is unimodal and centered on the brightest cluster galaxy, with a large core radius of 83+-5kpc, consistent with values reported in other strong lensing clusters. The strong lensing constraints require the inclusion of an external shear component which position angle points unambiguously towards a nearby (~1Mpc), well defined mass concentration at the same redshift in the North-West, for which we propose the naming AC114b. The spatial coverage of the XMM-Newton data encompasses the whole structure, allowing us to probe the X-ray properties of the companion cluster and the thermodynamics of AC114, providing evidence for a major merger, in line with previous signatures seen in Chandra, radio and optical spectroscopic data. Our results shed new light on the merging scenario, revealing a major merger caught in a late post-collisional phase, where AC114 is the dominant system and Ac114b has likely been stripped of its hot gas.",['astro-ph.CO'],http://arxiv.org/abs/2512.09512v2,https://arxiv.org/pdf/2512.09512v2,10/12/2025-10:36:06,"['Marceau Limousin', 'Benjamin Beauchesne', 'Keren Sharon', 'Dominique Eckert', 'Guillaume Mahler', 'Johan Richard', 'David Lagattuta', 'Gourav Khullar', 'Mathilde Jauzac', 'Mike Gladders', 'Marco Balboni', 'Fabio Gastaldello', 'Stefano Ettori', 'Catherine Cerny', 'Eric Jullo', 'Gavin Leroy', 'Nency Patel']",astro-ph.CO
RAG-KT: Cross-platform Explainable Knowledge Tracing with Multi-view Fusion Retrieval Generation,"Knowledge Tracing (KT) infers a student's knowledge state from past interactions to predict future performance. Conventional Deep Learning (DL)-based KT models are typically tied to platform-specific identifiers and latent representations, making them hard to transfer and interpret. Large Language Model (LLM)-based methods can be either ungrounded under prompting or overly domain-dependent under fine-tuning. In addition, most existing KT methods are developed and evaluated under a same-distribution assumption. In real deployments, educational data often arise from heterogeneous platforms with substantial distribution shift, which often degrades generalization. To this end, we propose RAG-KT, a retrieval-augmented paradigm that frames cross-platform KT as reliable context constrained inference with LLMs. It builds a unified multi-source structured context with cross-source alignment via Question Group abstractions and retrieves complementary rich and reliable context for each prediction, enabling grounded prediction and interpretable diagnosis. Experiments on three public KT benchmarks demonstrate consistent gains in accuracy and robustness, including strong performance under cross-platform conditions.",['cs.AI'],http://arxiv.org/abs/2604.10960v2,https://arxiv.org/pdf/2604.10960v2,13/04/2026-03:56:17,"['Zhiyi Duan', 'Hongyu Yuan', 'Rui Liu']",cs.AI
Radon-induced backgrounds in the NEXT-100 experiment,"The NEXT-100 detector at the LSC aims at the first competitive search for the \bbnonu decay using a high-pressure \Xe{136} electroluminescent time projection chamber. The first low-background run of NEXT-100 at 3.95 bar has been devoted to the measurement of the radon-induced backgrounds impacting this search. The contributions from both the internal and external airborne radon have been evaluated. The internal \Rn{222} activity is found to be (0.95$\pm$0.04(stat)$\pm$0.09(sys)) Bq/m$^3$, while no traces of \Rn{220} have been observed. Most of the \Rn{222} progeny plate-out on the surface of the cathode of the detector, leading to a rate of Rn-induced \Bi{214} of (0.97$\pm$0.05(stat)$\pm$0.10(sys)) Hz for visible energies above 400 keV. The corresponding background index in the \bbnonu region of interest is evaluated as (7.3$\pm$1.5(stat)$\pm$0.8(sys))$\times10^{-4}$ counts/(keV$\cdot$kg$\cdot$yr) after selection of the fully contained events. This background index is reduced to $\sim$4$\times10^{-5}$ counts/(keV$\cdot$kg$\cdot$yr) by applying a topological selection requiring only one double-electron-like track in the events. This value is one order of magnitude below the total radiogenic background expectation in NEXT-100. By analyzing the correlation of the airborne radon activity and the measured rate of events in NEXT-100, it is concluded that the detector operates in a virtualy radon-free environment thanks to the radon abatement system of the LSC.",['hep-ex'],http://arxiv.org/abs/2604.19616v2,https://arxiv.org/pdf/2604.19616v2,21/04/2026-16:04:32,"['NEXT Collaboration', 'C. Cortes-Parra', 'P. Novella', 'G. Martínez-Lema', 'H. Almazán', 'V. Álvarez', 'L. Arazi', 'I. J. Arnquist', 'F. Auria-Luna', 'S. Ayet', 'Y. Ayyad', 'C. D. R. Azevedo', 'F. Ballester', 'J. E. Barcelon', 'M. del Barrio-Torregrosa', 'J. M. Benlloch-Rodríguez', 'F. I. G. M. Borges', 'A. Brodoline', 'N. Byrnes', 'A. Castillo', 'E. Church', 'M. Cid', 'X. Cid', 'C. A. N. Conde', 'F. P. Cossío', 'R. Coupe', 'E. Dey', 'P. Dietz', 'C. Echeverria', 'M. Elorza', 'R. Esteve', 'R. Felkai', 'L. M. P. Fernandes', 'P. Ferrario', 'P. Ferrero Mancheño', 'F. W. Foss', 'Z. Freixa', 'J. García-Barrena', 'J. J. Gómez-Cadenas', 'J. W. R. Grocott', 'R. Guenette', 'J. Hauptman', 'C. A. O. Henriques', 'J. A. Hernando Morata', 'P. Herrero-Gómez', 'V. Herrero', 'C. Hervés Carrete', 'Y. Ifergan', 'A. F. B. Isabel', 'B. J. P. Jones', 'F. Kellerer', 'L. Larizgoitia', 'A. Larumbe', 'P. Lebrun', 'F. Lopez', 'N. López-March', 'R. Madigan', 'R. D. P. Mano', 'A. Marauri', 'A. P. Marques', 'J. Martín-Albo', 'A. Martínez', 'M. Martínez-Vara', 'R. L. Miller', 'K. Mistry', 'J. Molina-Canteras', 'F. Monrabal', 'C. M. B. Monteiro', 'F. J. Mora', 'K. E. Navarro', 'D. R. Nygren', 'E. Oblak', 'I. Osborne', 'J. Palacio', 'B. Palmeiro', 'A. Para', 'I. Parmaksiz', 'A. Pazos', 'J. Pelegrin', 'M. Pérez Maneiro', 'M. Querol', 'J. Renner', 'I. Rivilla', 'C. Rogero', 'L. Rogers', 'B. Romeo', 'C. Romo-Luque', 'E. Ruiz-Chóliz', 'P. Saharia', 'F. P. Santos', 'J. M. F. dos Santos', 'M. Seemann', 'I. Shomroni', 'A. L. M. Silva', 'P. A. O. C. Silva', 'A. Simón', 'S. R. Soleti', 'M. Sorel', 'J. Soto-Oton', 'J. M. R. Teixeira', 'S. Teruel-Pardo', 'J. F. Toledo', 'C. Tonnelé', 'S. Torelli', 'J. Torrent', 'A. Trettin', 'P. R. G. Valle', 'M. Vanga', 'P. Vázquez Cabaleiro', 'J. F. C. A. Veloso', 'J. D. Villamil', 'L. M. Villar Padruno', 'J. Waiton', 'A. Yubero-Navarro']",hep-ex
XRF 241001A/SN 2024aiiq: A Faint Soft X-ray Transient Detected by SVOM with a Broad-Line Type Ic Supernova Revealed by JWST,"X-ray flashes (XRFs) are a type of gamma-ray bursts (GRBs) with prompt emission predominantly below 30 keV poorly detected by previous missions. The advent of the SVOM mission, with its wide-field instrument ECLAIRs, provides a new way to detect soft X-ray transients such as XRFs. We present photometric and spectroscopic observations of XRF 241001A detected by SVOM, a soft, sub-luminous, and low-energetic burst located in a poorly populated region of the Amati relation. We investigate the origin of its faint, soft high-energy emission to assess its connection to the long GRB population. We analyze the SVOM/ECLAIRs prompt emission and model its afterglow emission from X-ray to-radio. We present JWST/NIRSpec and SVOM/VT observations of the associated supernova (SN 2024aiiq), which we model with an Arnett radioactive decay component and compare its properties with previously detected GRB/SNe. XRF 241001A is located at z = 0.573 and has a prompt emission dominated by photons below 20 keV with a duration of T90 = 3.14 seconds. Its spectrum can be modeled by non-thermal or thermal models, all pointing towards a low Epeak < 10 keV and Eiso ~ 8x10^49 erg. The X-ray-to-radio afterglow modeling favors an origin from a relativistic jet viewed on-axis. In the optical, XRF 241001A exhibits an early blue emission, similar to that detected in some fast X-ray transients and inconsistent with synchrotron emission. The JWST/NIRSpec observations firmly established its collapsar origin by revealing a SN Type Ic with broad lines, comparable to SN 1998bw and SN 2025kg-like events. XRF 241001A is a soft, low-luminosity collapsar event produced by a weak relativistic jet observed on-axis, supporting the view that part of the XRF population forms the low-energy tail of the long GRB population. It demonstrates the potential of SVOM/ECLAIRs to probe the soft regime of the high-energy transient population.",['astro-ph.HE'],http://arxiv.org/abs/2604.20346v1,https://arxiv.org/pdf/2604.20346v1,22/04/2026-08:43:40,"['B. Schneider', 'M. Brunet', 'B. P. Gompertz', 'D. Turpin', 'D. B. Malesani', 'O. Godet', 'A. J. Levan', 'F. Daigne', 'N. Sarin', 'N. A. Rakotondrainibe', 'A. Martin-Carrillo', 'J. T. Palmerio', 'C. C. Thöne', 'H. L. Li', 'A. Saccardi', 'A. de Ugarte Postigo', 'S. Antier', 'V. Buat', 'D. Ďurovčíková', 'L. Izzo', 'J. K. Leung', 'G. Mo', 'Y. L. Qiu', 'S. D. Vergani', 'J. Wang', 'J. Y. Wei', 'L. P. Xin', 'R. Mochkovitch', 'B. Zhang', 'H. B. Cai', 'S. Campana', 'A. Coleiro', 'B. Cordier', ""P. D'Avanzo"", 'N. Dagoneau', ""V. D'Elia"", 'Y. W. Dong', 'D. Götz', 'S. Guillot', 'X. H. Han', 'D. H. Hartmann', 'L. Huang', 'Y. F. Huang', 'P. Jakobsson', 'A. Klotz', 'C. Lachaud', 'X. M. Lu', 'P. Maggi', 'M. De Pasquale', 'F. Piron', 'R. Salvaterra', 'S. Schanne', 'J. Sollerman', 'N. R. Tanvir', 'Z. Vidadi', 'P. Wang', 'C. Wu', 'S. L. Xiong', 'Y. Xu', 'T. Zafar', 'P. P. Zhang', 'S. N. Zhang', 'S. J. Zheng']",astro-ph.HE
Towards reconstructing experimental sparse-view X-ray CT data with diffusion models,"Diffusion-based image generators are promising priors for ill-posed inverse problems like sparse-view X-ray Computed Tomography (CT). As most studies consider synthetic data, it is not clear whether training data mismatch (``domain shift'') or forward model mismatch complicate their successful application to experimental data. We measured CT data from a physical phantom resembling the synthetic Shepp-Logan phantom and trained diffusion priors on synthetic image data sets with different degrees of domain shift towards it. Then, we employed the priors in a Decomposed Diffusion Sampling scheme on sparse-view CT data sets with increasing difficulty leading to the experimental data. Our results reveal that domain shift plays a nuanced role: while severe mismatch causes model collapse and hallucinations, diverse priors outperform well-matched but narrow priors. Forward model mismatch pulls the image samples away from the prior manifold, which causes artifacts but can be mitigated with annealed likelihood schedules that also increase computational efficiency. Overall, we demonstrate that performance gains do not immediately translate from synthetic to experimental data, and future development must validate against real-world benchmarks.",['cs.CV'],http://arxiv.org/abs/2602.12755v2,https://arxiv.org/pdf/2602.12755v2,13/02/2026-09:33:39,"['Nelas J. Thomsen', 'Xinyuan Wang', 'Felix Lucka', 'Ezgi Demircan-Tureyen']",cs.CV
$\mathbb{Z}_{2}$ Skin Channels and Effective Dynamical Quantum Phase Transitions,"We analytically describe the dynamically separated $\mathbb{Z}_{2}$ skin channels (wavepacket evolutions) under periodic boundary condition (PBC) in non-Hermitian systems with anomalous time-reversal symmetry (ATRS), by combining the semiclassical worldline perspective with an enhanced understanding of skin effects. These channels, tied to the initial state and relevant symmetries, exhibit individually exponential-dominated time evolution in momentum space, where their amplitude maxima evolve toward the dominant momenta. In real space, their center of masses (COMs) circulate around the one-dimensional (1D) chain, tracing semiclassical worldlines. Such circulations imply quantum revivals and effective dynamical quantum phase transitions (DQPTs) regardless of any wavepackets' phase interference, with the latter showing scale-dependent behavior, a feature distinct from conventional DQPTs. This work rigorously demonstrates our previous findings on worldline windings and the winding-control mechanism, confirming that the core physics is shared with the ordinary skin effect.","['quant-ph', 'cond-mat.other']",http://arxiv.org/abs/2604.12450v2,https://arxiv.org/pdf/2604.12450v2,14/04/2026-08:38:22,['Yongxu Fu'],quant-ph
Electronic Structure of UGe$_{2\pm x}$ Thin Films from Photoelectron Spectroscopy,"Uranium digermanide UGe$_2$, the first ferromagnetic superconductor, represents a key composition in the U-Ge system dominated by U-5$f$ states. To examine the impact of controlled stoichiometric deviations on the electronic structure, UGe$_{2\pm x}$ thin films ($0 \le x \le 1$) were prepared by triode sputtering and studied on pristine surfaces by X-ray (XPS) and Ultraviolet (UPS) photoelectron spectroscopy. XPS and UPS reveal a robust metallic valence band with a dominant U-5$f$ contribution at the Fermi level and a broad incoherent feature at higher binding energies, without qualitative changes in spectral line shape across the composition range. The experimental spectrum of UGe$_2$ thin films is well reproduced by DFT+U(ED) valence-band calculations combining density functional theory with exact diagonalization of the multiconfigurational U-5$f$ shell. These results demonstrate that the overall U-Ge electronic framework of UGe$_2$ thin films remains resilient to moderate stoichiometric deviations, providing a reliable electronic baseline for future studies of interface- and heterostructure-driven phenomena in uranium-based systems.",['cond-mat.str-el'],http://arxiv.org/abs/2601.03902v2,https://arxiv.org/pdf/2601.03902v2,07/01/2026-13:13:47,"['Sonu George Alex', 'Oleksandr Romanyuk', 'Ivan Zorilo', 'Alexander Andreev', 'Frank Huber', 'Thomas Gouder', 'Petr Malinsky', 'Maliha Siddiqui', 'Alexander B. Shick', 'Evgenia A. Tereshina-Chitrova']",cond-mat.str-el
