titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
Amodal SAM: A Unified Amodal Segmentation Framework with Generalization,"Amodal segmentation is a challenging task that aims to predict the complete geometric shape of objects, including their occluded regions. Although existing methods primarily focus on amodal segmentation within the training domain, these approaches often lack the generalization capacity to extend effectively to novel object categories and unseen contexts. This paper introduces Amodal SAM, a unified framework that leverages SAM (Segment Anything Model) for both amodal image and amodal video segmentation. Amodal SAM preserves the powerful generalization ability of SAM while extending its inherent capabilities to the amodal segmentation task. The improvements lie in three aspects: (1) a lightweight Spatial Completion Adapter that enables occluded region reconstruction, (2) a Target-Aware Occlusion Synthesis (TAOS) pipeline that addresses the scarcity of amodal annotations by generating diverse synthetic training data, and (3) novel learning objectives that enforce regional consistency and topological regularization. Extensive experiments demonstrate that Amodal SAM achieves state-of-the-art performance on standard benchmarks, while simultaneously exhibiting robust generalization to novel scenarios. We anticipate that this research will advance the field toward practical amodal segmentation systems capable of operating effectively in unconstrained real-world environments.",['cs.CV'],http://arxiv.org/abs/2604.20748v1,https://arxiv.org/pdf/2604.20748v1,22/04/2026-16:39:44,"['Bo Zhang', 'Zhuotao Tian', 'Xin Tao', 'Songlin Tang', 'Jun Yu', 'Wenjie Pei']",cs.CV
Resource Allocation and Beamforming in FIM-Assisted BS and STAR-BD-RIS-Aided NOMA: An AIW-Meta-Learning Approach,"This paper investigates a flexible intelligent metasurface (FIM)-enabled wireless communication system that integrates simultaneously transmitting and reflecting beyond diagonal reconfigurable intelligent surfaces (STAR-BD-RIS) with non-orthogonal multiple access (NOMA). The considered system consists of a multi-antenna FIM-assisted base station (BS) supported by dual-sector BD-RIS. The FIM is composed of low-cost radiating elements capable of independent signal transmission and dynamic vertical reconfiguration (morphing). The objective is to maximize energy efficiency (EE) by jointly optimizing the BS beamforming, STAR-BD-RIS configuration, NOMA-related variables, and the FIM surface shape under practical power constraints. Due to the highly non-convex nature of the problem, an adaptive inverse-weighted Meta-Soft Actor-Critic (AIW-Meta-SAC) algorithm is proposed. Unlike conventional Meta-SAC approaches, the proposed method employs an adaptive weighting mechanism to effectively incorporate system constraints into the reward function, thereby improving learning efficiency and convergence behavior. Simulation results demonstrate that the proposed AIW-Meta-SAC significantly outperforms the Meta-DDPG baseline. Furthermore, the FIM-assisted STAR-BD-RIS architecture achieves notable energy efficiency gains compared to conventional benchmark schemes.",['eess.SP'],http://arxiv.org/abs/2509.05692v2,https://arxiv.org/pdf/2509.05692v2,06/09/2025-11:46:54,"['Armin Farhadi', 'Maryam Cheraghy', 'Eduard Jorswieck']",eess.SP
AAC: Admissible-by-Architecture Differentiable Landmark Compression for ALT,"We introduce \textbf{AAC} (Architecturally Admissible Compressor), a differentiable landmark-selection module for ALT (A*, Landmarks, and Triangle inequality) shortest-path heuristics whose outputs are admissible by construction: each forward pass is a row-stochastic mixture of triangle-inequality lower bounds, so the heuristic is admissible for \emph{every} parameter setting without requiring convergence, calibration, or projection. At deployment, the module reduces to classical ALT on a learned subset, composing end-to-end with neural encoders while preserving the classical toolchain. The construction is the first differentiable instance of the compress-while-preserving-admissibility tradition in classical heuristic search.
  Under a matched per-vertex memory protocol, we establish that ALT with farthest-point-sampling landmarks (FPS-ALT) has provably near-optimal coverage on metric graphs, leaving at most a few percentage points of headroom for \emph{any} selector. AAC operates near this ceiling: the gap is $0.9$--$3.9$ percentage points on 9 road networks and ${\leq}1.3$ percentage points on synthetic graphs, with zero admissibility violations across $1{,}500+$ queries and all logged runs. At matched memory, AAC is also $1.2$--$1.5{\times}$ faster than FPS-ALT at the median query on DIMACS road networks, amortizing its offline cost within $170$--$1{,}924$ queries. A controlled ablation isolates the binding constraint: training-objective drift under default initialization, not architectural capacity; identity-on-first-$m$ initialization closes the expansion-count gap entirely. We release the module, a reusable matched-memory benchmarking protocol with paired two-one-sided-test (TOST) equivalence and pre-registration, and a reference compressed-differential-heuristics baseline.","['cs.AI', 'cs.LG', 'cs.RO']",http://arxiv.org/abs/2604.20744v1,https://arxiv.org/pdf/2604.20744v1,22/04/2026-16:31:21,"['An T. Le', 'Vien Ngo']",cs.AI
Remotely Preparing Many Qubits with a Single Photon,"A single photon in a superposition of $d$ modes naturally encode a $d$-dimensional quantum system, a so-called qudit. We show that such superpositions can be leveraged to achieve a quantum speed-up of remote remote state preparation (RSP): a primitive for several quantum network protocols. For a superposition over $d\geq 2$ modes, the photon state can encode up to ${\rm Log}_2(d)$ qubits, which we exploit in a proposed reflection based RSP protocol with multiple variations. For single qubit RSP, we achieve a performance comparable to the best known existing schemes but with reduced requirements for phase stabilization. For many qubit RSP the achievable success rates remain high despite needing exponentially many temporal modes, since only one photon needs to be transmitted and detected to prepare multiple qubits. By simultaneously preparing many qubits at once, we bypass limited qubit lifetimes limited qubit lifetimes and improve fidelities beyond what is achievable with existing RSP protocols.",['quant-ph'],http://arxiv.org/abs/2604.03495v2,https://arxiv.org/pdf/2604.03495v2,03/04/2026-22:41:20,"['Tzula B. Propp', 'Benedikt Tissot', 'Anders S. Sørensen', 'Stephanie D. C. Wehner']",quant-ph
Back-End System of BURSTT,"The Bustling Universe Radio Survey Telescope in Taiwan (BURSTT) is a new-generation wide-angle radio telescope specifically designed to survey Fast Radio Bursts (FRBs), energetic millisecond-duration pulses of unknown extragalactic origin. To realize its scientific potential, which includes detecting approximately 50 FRBs per year and sub-arcsecond localization capability, the system is designed to perform real-time beamforming and pulse search over the \SI{60}{\degree} $\times$ \SI{120}{\degree} field of view. This paper provides a detailed account of the design, implementation, and performance validation of the BURSTT back-end System. The system employs an efficient multi-stage processing architecture: initial beamforming is executed on the Xilinx ZCU216 RF System-on-Chip (RFSoC) platform; data is then transferred to Intel Xeon servers, where AVX-512 and AMX instruction sets are utilized for the second stage of beamforming and channelization, achieving high computational efficiency to ensure real-time capability. A highly optimized \texttt{bonsai} de-dispersion algorithm performs a real-time pulse search and triggering across 256 beams, which, upon detection, issues commands to the distributed outrigger system to save voltage data for very-long baseline interferometry (VLBI) precise localization. System performance has been validated through beamforming tests using bright radio sources and real-time detection of known pulsars, confirming the high fidelity of the signal processing pipeline.",['astro-ph.IM'],http://arxiv.org/abs/2512.07300v2,https://arxiv.org/pdf/2512.07300v2,08/12/2025-08:42:20,"['Kai-Yang Lin', 'Chih-Yi Wen', 'Homin Jiang', 'Jen-Hung Wang', 'Sujin Eie', 'Shih-Hao Wang', 'Yao-Huan Tseng', 'Hsien-Chun Tseng', 'Daniel Baker', 'Ue-Li Pen']",astro-ph.IM
Physical Knot Classification Beyond Accuracy: A Benchmark and Diagnostic Study,"Physical knot classification is a challenging fine-grained recognition task in which the intended discriminative cue is rope crossing structure; however, high closed-set accuracy may still arise from low-level appearance shortcuts rather than genuine topological understanding. In this work, we introduce dataset (1,440 images, 10 classes), which trains models on loosely tied knots and evaluates them on tightly dressed configurations to probe whether structure-guided training yields topology-specific gains. We demonstrate that topological distance successfully predicts residual inter-class confusion across multiple backbone architectures, validating the utility of our topology-aware evaluation framework. Furthermore, we propose topology-aware centroid alignment (TACA) and an auxiliary crossing-number prediction objective as two complementary forms of structural supervision. Notably, Swin-T with TACA achieves a consistent positive specificity gain (Delta_spec = +1.18 pp) across all random seeds under the canonical protocol, and auxiliary crossing-number prediction exhibits robust performance across data regimes without the real-versus-random reversal observed for centroid alignment. Causal probes reveal that background changes alone flip 17-32% of predictions and phone-photo accuracy drops by 58-69 percentage points, underscoring that appearance bias remains the principal obstacle to deployment. These results collectively demonstrate that our diagnostic workflow provides a principled and practical tool for evaluating whether a hand-crafted structural prior delivers genuine task-relevant benefit beyond generic regularization.",['cs.CV'],http://arxiv.org/abs/2603.23286v4,https://arxiv.org/pdf/2603.23286v4,24/03/2026-14:50:34,"['Shiheng Nie', 'Yunguang Yue']",cs.CV
Earth's Infrared Background,"Much of the Outgoing Longwave Radiation (OLR) emitted to space is best described as random variability, or the ``Earth's Infrared Background''. A rigorous characterization of this background provides an objective null hypothesis and enables the isolation of atmospheric phenomena -- such as waves, storms, and other coherent structures -- within OLR observations. To this end, we identify the background as isotropic fluctuations implied by the fluctuation-dissipation theorem in response to internal atmospheric variability on small spatiotemporal scales. We use a stochastically forced energy balance climate model, which has a broad sense red spectrum consistent with observations, a first-order process in time, and a second-order process in space. By fitting the model to OLR data from satellite observations, we find that the background fluctuations have an upper bound of about 400~km and 2.5~days on their spatiotemporal (de)correlations, between meso-scale and synoptic-scale weather.","['physics.ao-ph', 'astro-ph.EP', 'physics.geo-ph']",http://arxiv.org/abs/2503.05288v3,https://arxiv.org/pdf/2503.05288v3,07/03/2025-10:05:14,"['Ofer Shamir', 'Edwin P. Gerber']",physics.ao-ph
Evaluation of Various Objective Functions for Optimal Reactive Power Flow Including Transformer Tap Changer Optimisation,"Modern distribution grids with high penetration of renewable generation provide substantial flexibility through distributed reactive power sources and transformer tap changers. This high degree of freedom can be exploited for optimisation. However, choosing an objective function for optimisation is not trivial, e.~g. minimising grid losses may lead to overvoltages and minimising voltage deviations may lead to higher reactive power flows to neighbouring system operators. Thus, this paper deals with the design of an objective function for the centralised optimisation of distributed reactive power sources and transformer tap changers. Different objectives for characteristic network quantities are investigated for the optimisation and optimised in a combined manner and separately. The consequences of optimising conflicting target values are then analysed. For the optimisation, various grid usage cases of a 110 kV benchmark power grid from SimBench are examined. The investigated power grid is characterised by a high proportion of renewable energy plants. The optimisation is carried out in a data-driven, object-oriented manner using the interior point method with open source software. At the end of the paper, a meaningful optimisation function with combined weighted objectives is derived and the results are analysed.",['math.OC'],http://arxiv.org/abs/2604.20724v1,https://arxiv.org/pdf/2604.20724v1,22/04/2026-16:09:28,"['Gerald Gebhardt', 'Bernd Engel']",math.OC
Formal Verification of Minimax Algorithms,"Minimax-based search algorithms with alpha-beta pruning and transposition tables are a central component of classical game-playing engines and remain widely used in practice. Despite their widespread use, these algorithms are subtle, highly optimized, and notoriously difficult to reason about, making non-obvious errors hard to detect by testing alone. Using the Dafny verification system, we formally verify a range of minimax search algorithms, including variants with alpha-beta pruning and transposition tables. For depth-limited search with transposition tables, we introduce a witness-based correctness criterion that captures when returned values can be justified by an explicit game-tree expansion. We apply this criterion to two practical variants of depth-limited negamax with alpha-beta pruning and transposition tables: for one variant, we obtain a fully mechanized correctness proof, while for the other we construct a concrete counterexample demonstrating a violation of the proposed correctness notion. All verification artifacts, including Dafny proofs and executable Python implementations, are publicly available.",['cs.AI'],http://arxiv.org/abs/2509.20138v2,https://arxiv.org/pdf/2509.20138v2,24/09/2025-14:02:33,"['Wieger Wesselink', 'Kees Huizing', 'Huub van de Wetering']",cs.AI
ALAS: Adaptive Long-Horizon Action Synthesis via Async-pathway Stream Disentanglement,"Long-Horizon (LH) tasks in Human-Scene Interaction (HSI) are complex multi-step tasks that require continuous planning, sequential decision-making, and extended execution across domains to achieve the final goal. However, existing methods heavily rely on skill chaining by concatenating pre-trained subtasks, with environment observations and self-state tightly coupled, lacking the ability to generalize to new combinations of environments and skills, failing to complete various LH tasks across domains. To solve this problem, this paper presents ALAS, a cross-domain learning framework for LH tasks via biologically inspired dual-stream disentanglement. Inspired by the brain's ""where-what"" dual pathway mechanism, ALAS comprises two core modules: i) an environment learning module for spatial understanding, which captures object functions, spatial relationships, and scene semantics, achieving cross-domain transfer through complete environment-self disentanglement; ii) a skill learning module for task execution, which processes self-state information including joint degrees of freedom and motor patterns, enabling cross-skill transfer through independent motor pattern encoding. We conducted extensive experiments on various LH tasks in HSI scenes. Compared with existing methods, ALAS can achieve an average subtasks success rate improvement of 23\% and average execution efficiency improvement of 29\%.",['cs.RO'],http://arxiv.org/abs/2604.20721v1,https://arxiv.org/pdf/2604.20721v1,22/04/2026-16:07:24,"['Yutong Shen', 'Hangxu Liu', 'Lei Zhang', 'Penghui Liu', 'Yinqi Liu', 'Liuxiang Yang', 'Tongtong Feng']",cs.RO
Learning-based Linear Inversion for Quantitative Pulse-Echo Speed-of-Sound Imaging,"Computed ultrasound tomography in echo mode generates maps of tissue speed of sound (SoS) from the shift of echoes when detected under varying steering angles. It solves a linearized inverse problem that requires regularization to complement the echo shift data with a priori constraints. Spatial gradient regularization has been used to enforce smooth solutions, but SoS estimates were found to be biased depending on tissue layer geometry. Here, we propose to train a linear operator to minimize SoS errors on average over a large number of random tissue models that sample the distribution of geometries and SoS values expected in vivo. In an extensive simulation study on liver imaging, we demonstrate that biases are strongly reduced, with residual biases being the result of a partial non-linearity in the actual physical problem. This approach can either be applied directly to echo-shift data or to the SoS maps estimated with gradient regularization, where the former shows slightly better performance, but the latter is computationally more efficient. Experimental phantom results confirm the transferability of our results to real ultrasound data.",['physics.med-ph'],http://arxiv.org/abs/2408.11471v2,https://arxiv.org/pdf/2408.11471v2,21/08/2024-09:38:51,"['Parisa Salemi Yolgunlu', 'Jules Blom', 'Naiara Korta Martiartu', 'Michael Jaeger']",physics.med-ph
Machine Learning Supports Existence of Previously Unrecognized Transient Astronomical Phenomena in Historical Observatory Images,"Transient, star-like point sources that appear and vanish over short timescales are described in astronomical images prior to launch of Sputnik. We have reported that transient numbers diminish significantly in Earth's shadow (shadow deficit) and are more likely within (plus/minus) one day of nuclear testing (nuclear window). These findings remain debated with some arguing that transients identified via existing automated pipelines are simply plate defects. Therefore, we use machine learning (ML) to enhance transient identification accuracy and validate the phenomenon. The model was trained against 250 transient image pairs taken 30 minutes apart that were classified as real versus plate defect by expert visual review; the model demonstrated good discrimination (out-of-fold AUC$=$0.81; sensitivity$=$0.71, specificity$=$0.71). After deployment in a dataset of 107,875 previously-identified transients, the model assigned each a probability of being real. After controlling for ML-identified artifacts, transient counts were significantly elevated for dates within a nuclear window (p$=$.024); transients with the highest probability of being real were more likely to occur within a nuclear window (p$<$.0001). The shadow deficit was significant (p$<$.0001) and largest in the highest probability transients relative to lower probability transients (p$=$.003). Results strongly support existence of an unrecognized population of transient objects in historical astronomical plates warranting further study.",['astro-ph.IM'],http://arxiv.org/abs/2604.18799v2,https://arxiv.org/pdf/2604.18799v2,20/04/2026-20:06:47,"['Stephen Bruehl', 'Brian Doherty', 'Alina Streblyanska', 'Beatriz Villarroel']",astro-ph.IM
Visual-Tactile Peg-in-Hole Assembly Learning from Peg-out-of-Hole Disassembly,"Peg-in-hole (PiH) assembly is a fundamental yet challenging robotic manipulation task. While reinforcement learning (RL) has shown promise in tackling such tasks, it requires extensive exploration. In this paper, we propose a novel visual-tactile skill learning framework for the PiH task that leverages its inverse task, i.e., peg-out-of-hole (PooH) disassembly, to facilitate PiH learning. Compared to PiH, PooH is inherently easier as it only needs to overcome existing friction without precise alignment, making data collection more efficient. To this end, we formulate both PooH and PiH as Partially Observable Markov Decision Processes (POMDPs) in a unified environment with shared visual-tactile observation space. A visual-tactile PooH policy is first trained; its trajectories, containing kinematic, visual and tactile information, are temporally reversed and action-randomized to provide expert data for PiH. In the policy learning, visual sensing facilitates the peg-hole approach, while tactile measurements compensate for peg-hole misalignment. Experiments across diverse peg-hole geometries show that the visual-tactile policy attains 6.4% lower contact forces than its single-modality counterparts, and that our framework achieves average success rates of 87.5% on seen objects and 77.1% on unseen objects, outperforming direct RL methods that train PiH policies from scratch by 18.1% in success rate. Demos, code, and datasets are available at https://sites.google.com/view/pooh2pih.",['cs.RO'],http://arxiv.org/abs/2604.20712v1,https://arxiv.org/pdf/2604.20712v1,22/04/2026-15:56:58,"['Yongqiang Zhao', 'Xuyang Zhang', 'Zhuo Chen', 'Matteo Leonetti', 'Emmanouil Spyrakos-Papastavridis', 'Shan Luo']",cs.RO
Participatory provenance as representational auditing for AI-mediated public consultation,"Artificial intelligence is increasingly deployed to synthesize large-scale public input in policy consultations and participatory processes. Yet no formal framework exists for auditing whether these summaries faithfully represent the source population, an accountability gap that existing approaches to AI explainability, grounding and hallucination detection do not address because they focus on output quality rather than input fidelity. Here, participatory provenance is introduced: a measurement framework grounded in optimal transport theory, causal inference and semantic analysis that tracks how individual public submissions are transformed, filtered or lost through AI-mediated summarization. Applied to Canada's 2025-2026 national AI Strategy consultation ($n = 5{,}253$ respondents across two independent policy topics), the framework reveals that both official government summaries underperform a random-participant baseline ($-9.1\%$ and $-8.0\%$ coverage degradation), with $16.9\%$ and $15.3\%$ of participants effectively excluded. Exclusion concentrates in clusters expressing dissent, scepticism and critique of AI ($33$-$88\%$ exclusion rates). Brevity, semantic isolation and rhetorical register independently predict representational outcome. An accompanying open-source interactive tool, the Co-creation Provenance Lab, enables policymakers to audit and iteratively improve summaries, establishing genuine human-in-the-loop oversight at scale.","['cs.AI', 'cs.HC']",http://arxiv.org/abs/2604.20711v1,https://arxiv.org/pdf/2604.20711v1,22/04/2026-15:54:16,['Sachit Mahajan'],cs.AI
SegEarth-OV3: Exploring SAM 3 for Open-Vocabulary Semantic Segmentation in Remote Sensing Images,"Most existing methods for training-free open-vocabulary semantic segmentation are based on CLIP. While these approaches have made progress, they often face challenges in precise localization or require complex pipelines to combine separate modules, especially in remote sensing scenarios where numerous dense and small targets are present. Recently, Segment Anything Model 3 (SAM 3) was proposed, unifying segmentation and recognition in a promptable framework. In this paper, we present a comprehensive exploration of applying SAM 3 to the remote sensing open-vocabulary tasks (i.e., 2D semantic segmentation, change detection, and 3D semantic segmentation) without any training. First, we implement a mask fusion strategy that combines the outputs from SAM 3's semantic segmentation head and the Transformer decoder (instance head). This allows us to leverage the strengths of both heads for better land coverage. Second, we utilize the presence score from the presence head to filter out categories that do not exist in the scene, reducing false positives caused by the vast vocabulary sizes and patch-level processing in geospatial scenes. Furthermore, we extend our method to open-vocabulary change detection by a joint instance- and pixel-level verification strategy built directly upon our fused logits. We evaluate our method on extensive remote sensing datasets and tasks, including 20 segmentation datasets, 3 change detection datasets, and a 3D segmentation dataset. Experiments show that our method achieves promising performance, demonstrating the potential of SAM 3 for remote sensing open-vocabulary tasks. Our code is released at https://github.com/earth-insights/SegEarth-OV-3.",['cs.CV'],http://arxiv.org/abs/2512.08730v2,https://arxiv.org/pdf/2512.08730v2,09/12/2025-15:42:28,"['Kaiyu Li', 'Shengqi Zhang', 'Yujie Wang', 'Yupeng Deng', 'Zhi Wang', 'Deyu Meng', 'Xiangyong Cao']",cs.CV
Auto-ART: Structured Literature Synthesis and Automated Adversarial Robustness Testing,"Adversarial robustness evaluation underpins every claim of trustworthy ML deployment, yet the field suffers from fragmented protocols and undetected gradient masking. We make two contributions. (1) Structured synthesis. We analyze nine peer-reviewed corpus sources (2020--2026) through seven complementary protocols, producing the first end-to-end structured analysis of the field's consensus and unresolved challenges. (2) Auto-ART framework. We introduce Auto-ART, an open-source framework that operationalizes identified gaps: 50+ attacks, 28 defense modules, the Robustness Diagnostic Index (RDI), and gradient-masking detection. It supports multi-norm evaluation (l1/l2/linf/semantic/spatial) and compliance mapping to NIST AI RMF, OWASP LLM Top 10, and the EU AI Act. Empirical validation on RobustBench demonstrates that Auto-ART's pre-screening identifies gradient masking in 92% of flagged cases, and RDI rankings correlate highly with full AutoAttack. Multi-norm evaluation exposes a 23.5 pp gap between average and worst-case robustness on state-of-the-art models. No prior work combines such structured meta-scientific analysis with an executable evaluation framework bridging literature gaps into engineering.","['cs.CR', 'cs.LG']",http://arxiv.org/abs/2604.20704v1,https://arxiv.org/pdf/2604.20704v1,22/04/2026-15:46:11,['Abhijit Talluri'],cs.CR
Forecasts of CMB $E$-mode anomalies for AliCPT-1,"The standard $Λ$CDM model has been highly successful in describing cosmic microwave background (CMB) observations. Nevertheless, a set of large-scale statistical anomalies persists in temperature anisotropies across WMAP and Planck. CMB $E$-mode polarization offers an independent probe of these anomalies, circumventing the look-elsewhere effect inherent in temperature-only analyses. In this paper, we forecast the capability of the Ali CMB Polarization Telescope (AliCPT), a ground-based CMB experiment in the Northern Hemisphere, to detect such anomalies in large-scale $E$-mode polarization. Using 1000 unconstrained simulations processed with the NILC component separation method, we evaluate four anomaly estimators: dipole modulation, lack of large-angle correlations, quadrupole-octopole alignment, and point-parity asymmetry. Our analysis considers two noise levels for AliCPT, as well as a joint configuration with Simons Observatory (SO) Large Aperture Telescope (LAT). For dipole modulation, we validate the local variance estimator on modulated simulations with an input amplitude $A_d = 0.07$, and find that the combined AliCPT+SO dataset is likely to detect the injected $E$-mode modulation at a 99% confidence level. Tests of the full suite of anomaly statistics on unconstrained isotropic simulations indicate that AliCPT alone, owing to its limited sky coverage, might introduce systematic biases or enlarged uncertainties, especially for quadrupole-octopole alignment and point-parity asymmetry. The combination with SO largely restores the statistical distributions to those expected in an ideal full-sky scenario, thereby establishing a near-cosmic-variance benchmark for upcoming anomaly investigations.",['astro-ph.CO'],http://arxiv.org/abs/2604.20699v1,https://arxiv.org/pdf/2604.20699v1,22/04/2026-15:44:13,"['Jiazheng Dou', 'Wen Zhao']",astro-ph.CO
R-CoV: Region-Aware Chain-of-Verification for Alleviating Object Hallucinations in LVLMs,"Large vision-language models (LVLMs) have demonstrated impressive performance in various multimodal understanding and reasoning tasks. However, they still struggle with object hallucinations, i.e., the claim of nonexistent objects in the visual input. To address this challenge, we propose Region-aware Chain-of-Verification (R-CoV), a visual chain-of-verification method to alleviate object hallucinations in LVLMs in a post-hoc manner. Motivated by how humans comprehend intricate visual information -- often focusing on specific image regions or details within a given sample -- we elicit such region-level processing from LVLMs themselves and use it as a chaining cue to detect and alleviate their own object hallucinations. Specifically, our R-CoV consists of six steps: initial response generation, entity extraction, coordinate generation, region description, verification execution, and final response generation. As a simple yet effective method, R-CoV can be seamlessly integrated into various LVLMs in a training-free manner and without relying on external detection models. Extensive experiments on several widely used hallucination benchmarks across multiple LVLMs demonstrate that R-CoV can significantly alleviate object hallucinations in LVLMs. Project page: https://github.com/Jiahao000/R-CoV.",['cs.CV'],http://arxiv.org/abs/2604.20696v1,https://arxiv.org/pdf/2604.20696v1,22/04/2026-15:41:33,"['Jiahao Xie', 'Alessio Tonioni', 'Nathalie Rauschmayr', 'Federico Tombari', 'Bernt Schiele']",cs.CV
A Kinematic Framework for Evaluating Pinch Configurations in Robotic Hand Design without Object or Contact Models,"Evaluating the pinch capability of a robotic hand is important for understanding its functional dexterity. However, many existing grasp evaluation methods rely on object geometry or contact force models, which limits their applicability during the early stages of robotic hand design. This study proposes a kinematic evaluation method for analyzing pinch configurations of robotic hands based on interactions between fingertip workspaces. First, the reachable workspace of each fingertip is computed from the joint configurations of the fingers. Then, feasible pinch configurations are detected by evaluating the relationships between fingertip pairs. Since the proposed method does not require information about object geometry or contact force models, the pinch capability of a robotic hand can be evaluated solely based on its kinematic structure. In addition, analyses are performed on four different kinematic structures of the hand to investigate their impact on the pinch configurations. The proposed evaluation framework can serve as a useful tool for comparing different robotic hand designs and analyzing pinch capability during the design stage.",['cs.RO'],http://arxiv.org/abs/2604.20692v1,https://arxiv.org/pdf/2604.20692v1,22/04/2026-15:38:40,"['HyoJae Kang', 'Joonho Lee', 'Hyunmok Jung', 'Dong Il Park']",cs.RO
FingerEye: Continuous and Unified Vision-Tactile Sensing for Dexterous Manipulation,"Dexterous robotic manipulation requires comprehensive perception across all phases of interaction: pre-contact, contact initiation, and post-contact. Such continuous feedback allows a robot to adapt its actions throughout interaction. However, many existing tactile sensors, such as GelSight and its variants, only provide feedback after contact is established, limiting a robot's ability to precisely initiate contact. We introduce FingerEye, a compact and cost-effective sensor that provides continuous vision-tactile feedback throughout the interaction process. FingerEye integrates binocular RGB cameras to provide close-range visual perception with implicit stereo depth. Upon contact, external forces and torques deform a compliant ring structure; these deformations are captured via marker-based pose estimation and serve as a proxy for contact wrench sensing. This design enables a perception stream that smoothly transitions from pre-contact visual cues to post-contact tactile feedback. Building on this sensing capability, we develop a vision-tactile imitation learning policy that fuses signals from multiple FingerEye sensors to learn dexterous manipulation behaviors from limited real-world data. We further develop a digital twin of our sensor and robot platform to improve policy generalization. By combining real demonstrations with visually augmented simulated observations for representation learning, the learned policies become more robust to object appearance variations. Together, these design aspects enable dexterous manipulation across diverse object properties and interaction regimes, including coin standing, chip picking, letter retrieving, and syringe manipulation. The hardware design, code, appendix, and videos are available on our project website: https://nus-lins-lab.github.io/FingerEyeWeb/",['cs.RO'],http://arxiv.org/abs/2604.20689v1,https://arxiv.org/pdf/2604.20689v1,22/04/2026-15:37:34,"['Zhixuan Xu', 'Yichen Li', 'Xuanye Wu', 'Tianyu Qiu', 'Lin Shao']",cs.RO
Task-Dependent Evaluation of LLM Output Homogenization: A Taxonomy-Guided Framework,"Large language models often generate homogeneous outputs, but whether this is problematic depends on the specific task. For objective math tasks, responses may vary in terms of problem-solving strategy but should maintain the same verifiable answer. Whereas, for creative writing tasks, we often expect variation in key narrative components (e.g. plot, setting, etc.) beyond mere vocabulary diversity. Prior work on homogenization rarely conceptualizes diversity in a task-dependent way. We address this gap with four contributions: (1) a task taxonomy with distinct notions of functional diversity -- whether a user would perceive two responses as meaningfully different for a given task; (2) a small user study validating that the taxonomy aligns with human perception of functional diversity; (3) a task-dependent sampling technique that increases diversity only where homogenization is undesired; (4) evidence challenging the perceived diversity-quality trade-off, showing it may stem from mis-conceptualizing both diversity and quality in a task-agnostic way.","['cs.CL', 'cs.CY']",http://arxiv.org/abs/2509.21267v3,https://arxiv.org/pdf/2509.21267v3,25/09/2025-14:58:07,"['Shomik Jain', 'Jack Lanchantin', 'Maximilian Nickel', 'Candace Ross', 'Karen Ullrich', 'Ashia Wilson', 'Jamelle Watson-Daniels']",cs.CL
Toward nanophotonic platforms for solid-state $^{229}$Th nuclear clocks,"While the $^{229}$Th nuclear isomer has recently been observed and laser-excited, converting optical nuclear manipulation into a chip-scale solid-state frequency standard remains an open challenge. Here, we present a nanophotonic platform to realize an all-solid-state nuclear clock based on the low-energy isomeric transition of $^{229}$Th embedded in high-$Q$ fluoride photonic resonators. By coupling ensembles of thorium nuclei to confined optical modes, we show that resonant field build-up in the cavity can substantially enhance the nuclear excitation rate, enabling optical interrogation at practical laser intensities. We model the nuclei-photon interaction dynamics and outline a technological roadmap toward addressing this challenge, including resonator fabrication in fluoride crystals, thorium implantation, nuclear excitation with integrated lasers, and on-chip detection of vacuum-ultraviolet photons. As an initial proof of concept, we implant a crystalline fluoride whispering-gallery-mode resonator with $^{229}$Th and assess the impact of implantation-induced damage on resonator performance. Our platform leverages recent advances in materials integration and nanophotonics to chart a realistic route toward compact and scalable nuclear frequency standards.","['physics.optics', 'cond-mat.mes-hall', 'quant-ph']",http://arxiv.org/abs/2604.20687v1,https://arxiv.org/pdf/2604.20687v1,22/04/2026-15:35:31,"['Sandro Kraemer', 'Karen Mamian', 'Toby Bi', 'Shun Fujii', 'Jan de Haan', 'Harshith Babu', 'Arno Claessens', 'Rafael Ferrer Garcia', 'Fedor Ivandikov', 'Piet Van Duppen', 'Andreas Dragoun', 'Christoph E. Düllmann', 'Christoph Marquardt', 'Ulrich Wahl', 'Bart Kuyken', 'Thorsten Schumm', ""Pascal Del'Haye"", 'Lino M. C. Pereira', 'Georgy A. Kazakov', 'Kasper Van Gasse', 'Charles Roques-Carmes']",physics.optics
