titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
DiLO: Decoupling Generative Priors and Neural Operators via Diffusion Latent Optimization for Inverse Problems,"Diffusion models have emerged as powerful generative priors for solving PDE-constrained inverse problems. Compared to end-to-end approaches relying on massive paired datasets, explicitly decoupling the prior distribution of physical parameters from the forward physical model, a paradigm often formalized as Plug-and-Play (PnP) priors, offers enhanced flexibility and generalization. To accelerate inference within such decoupled frameworks, fast neural operators are employed as surrogate solvers. However, directly integrating them into standard diffusion sampling introduces a critical bottleneck: evaluating neural surrogates on partially denoised, non-physical intermediate states forces them into out-of-distribution (OOD) regimes. To eliminate this, the physical surrogate must be evaluated exclusively on the fully denoised parameter, a principle we formalize as the Manifold Consistency Requirement. To satisfy this requirement, we present Diffusion Latent Optimization (DiLO), which transforms the stochastic sampling process into a deterministic latent trajectory, enabling stable backpropagation of measurement gradients to the initial latent state. By keeping the trajectory on the physical manifold, it ensures physically valid updates and improves reconstruction accuracy. We provide theoretical guarantees for the convergence of this optimization trajectory. Extensive experiments across Electrical Impedance Tomography, Inverse Scattering, and Inverse Navier-Stokes problems demonstrate DiLO's accuracy, efficiency, and robustness to noise.",['math.NA'],http://arxiv.org/abs/2604.11375v2,https://arxiv.org/pdf/2604.11375v2,13/04/2026-12:15:48,"['Haibo Liu', 'Guang Lin']",math.NA
Control Consistency Losses for Diffusion Bridges,"Simulating the conditioned dynamics of diffusion processes, given their initial and terminal states, is an important but challenging problem in the sciences. The difficulty is particularly pronounced for rare events, for which the unconditioned dynamics rarely reach the terminal state. In this work, we propose a novel approach for learning diffusion bridges based on a self-consistency property of the optimal control. The resulting algorithm learns the conditioned dynamics in an iterative online manner, and exhibits strong performance in a range of empirical settings without requiring differentiation through simulated trajectories. Beyond the diffusion bridge setting, we draw connections between our self-consistency framework and recent advances in the wider stochastic optimal control literature.","['stat.ML', 'cs.LG']",http://arxiv.org/abs/2512.05070v2,https://arxiv.org/pdf/2512.05070v2,04/12/2025-18:31:39,"['Samuel Howard', 'Nikolas Nüsken', 'Jakiw Pidstrigach']",stat.ML
GeoRect4D: Geometry-Compatible Generative Rectification for Dynamic Sparse-View 3D Reconstruction,"Reconstructing dynamic 3D scenes from sparse multi-view videos is highly ill-posed, often leading to geometric collapse, trajectory drift, and floating artifacts. Recent attempts introduce generative priors to hallucinate missing content, yet naive integration frequently causes structural drift and temporal inconsistency due to the mismatch between stochastic 2D generation and deterministic 3D geometry. In this paper, we propose GeoRect4D, a novel unified framework for sparse-view dynamic reconstruction that couples explicit 3D consistency with generative refinement via a closed-loop optimization process. Specifically, GeoRect4D introduces a degradation-aware feedback mechanism that incorporates a robust anchor-based dynamic 3DGS substrate with a single-step diffusion rectifier to hallucinate high-fidelity details. This rectifier utilizes a structural locking mechanism and spatiotemporal coordinated attention, effectively preserving physical plausibility while restoring missing content. Furthermore, we present a progressive optimization strategy that employs stochastic geometric purification to eliminate floaters and generative distillation to infuse texture details into the explicit representation. Extensive experiments demonstrate that GeoRect4D achieves state-of-the-art performance in reconstruction fidelity, perceptual quality, and spatiotemporal consistency across multiple datasets.",['cs.CV'],http://arxiv.org/abs/2604.20784v1,https://arxiv.org/pdf/2604.20784v1,22/04/2026-17:12:02,"['Zhenlong Wu', 'Zihan Zheng', 'Xuanxuan Wang', 'Qianhe Wang', 'Hua Yang', 'Xiaoyun Zhang', 'Qiang Hu', 'Wenjun Zhang']",cs.CV
Physics-Conditioned Synthesis of Internal Ice-Layer Thickness for Incomplete Layer Traces,"Internal ice layers imaged by radar provide key evidence of snow accumulation and ice dynamics, but radar-derived layer boundary observations are often incomplete, with discontinuous traces and sometimes entirely missing layers, due to limited resolution, sensor noise, and signal loss. Existing graph-based models for ice stratigraphy generally assume sufficiently complete layer profiles and focus on predicting deeper-layer thickness from reliably traced shallow layers. In this work, we address the layer-completion problem itself by synthesizing complete ice-layer thickness annotations from incomplete radar-derived layer traces by conditioning on colocated physical features synchronized from physical climate models. The proposed network combines geometric learning to aggregate within-layer spatial context with a transformer-based temporal module that propagates information across layers to encourage coherent stratigraphy and consistent thickness evolution. To learn from incomplete supervision, we optimize a mask-aware robust regression objective that evaluates errors only at observed thickness values and normalizes by the number of valid entries, enabling stable training under varying sparsity without imputation and steering completions toward physically plausible values. The model preserves observed thickness where available and infers only missing regions, recovering fragmented segments and even fully absent layers while remaining consistent with measured traces. As an additional benefit, the synthesized thickness stacks provide effective pretraining supervision for a downstream deep-layer predictor, improving fine-tuned accuracy over training from scratch on the same fully traced data.",['cs.LG'],http://arxiv.org/abs/2604.20783v1,https://arxiv.org/pdf/2604.20783v1,22/04/2026-17:10:48,"['Zesheng Liu', 'Maryam Rahnemoonfar']",cs.LG
Probing QCD instantons using jet correlation observables in proton-proton collisions at the LHC,"Discovery of instantons in colliders will provide experimental evidence for the topological properties of the QCD vacuum. In this work, we propose jet correlation observables that can unambiguously discriminate between instanton-induced processes and perturbative hard scattering events in pp collisions at LHC energies. By calculating the instanton sizes and their separations in 2+1 flavor QCD with physical quark masses, we provide constraints on the center-of-mass energies of the produced hadrons in an instanton-induced process. Our proposal is directly applicable for future ep measurements at the Electron-Ion Collider, offering a cleaner environment to probe instanton-induced processes.","['hep-ph', 'hep-ex', 'hep-lat', 'nucl-ex', 'nucl-th']",http://arxiv.org/abs/2604.20780v1,https://arxiv.org/pdf/2604.20780v1,22/04/2026-17:08:54,"['Sayak Guin', 'Swagatam Tah', 'Nihar Ranjan Sahoo', 'Sayantan Sharma']",hep-ph
Path integral formulation of finite-dimensional quantum mechanics in discrete phase space,"We develop a path integral representation for the dynamics of quantum systems with a finite-dimensional Hilbert space, formulated entirely within a discrete phase space. Starting from the discrete Wigner function defined on $\mathbb{Z}_d \times \mathbb{Z}_d$ (with $d$ an odd prime), and the associated Weyl transform built from generalized displacement operators, we derive an exact evolution kernel that propagates the discrete Wigner function in time. By exploiting the composition law of the kernel and iterating the short-time approximation, we obtain a sum-over-paths expression for the propagator weighted by a discrete phase-space action that is the natural finite-dimensional counterpart of Marinov's functional. For Hamiltonians linear in the phase-space coordinates, we show that the fluctuation sum factorizes and, at times strictly commensurate with the lattice (the Clifford-covariant regime), collapses to a deterministic shift realizing the discrete analog of classical Hamiltonian flow. The formulation is applied to a single qutrit ($d=3$) under a diagonal Hamiltonian, and to two interacting qutrits, where we show explicitly that the full entanglement dynamics -- captured by a closed-form expression for the linear entropy valid for all times -- requires the coherent contribution of all fluctuation sectors of the action. The $\tildeμ= 0$ sector alone is non-real at finite time step and collapses to a trivial (uniform) kernel in the continuum limit, failing to reproduce the entanglement dynamics in either regime. We discuss the relevance of this construction for semiclassical simulation of many-body spin systems and the characterization of non-classicality through Wigner negativity.","['quant-ph', 'math-ph']",http://arxiv.org/abs/2604.20776v1,https://arxiv.org/pdf/2604.20776v1,22/04/2026-17:04:10,"['Leonardo A. Pachon', 'Andres F. Gomez']",quant-ph
Disentangling spinning and nonspinning binary black hole populations with spin sorting,"The individual component spins of binary black holes (BBHs) are difficult to resolve using gravitational-wave observations but carry key signatures of the processes shaping their formation and evolution. Recent analyses have found conflicting evidence for a sub-population of black holes with negligible spin, but the Default spin magnitude population model used in LIGO-Virgo-KAGRA analyses cannot formally accommodate an excess of systems with zero spin. In this work, we analyze several different simulated BBH populations to demonstrate that even in the face of this mismodeling, spinning and nonspinning populations can be reliably distinguished using the Default spin magnitude population model coupled with spin sorting. While typical analyses sort the binary components by their masses, sorting the components by their spin magnitudes instead offers a complementary view of the properties of individual systems consistent with equal mass and of population-level properties, given binary evolution processes like tidal-spin up that predict asymmetric spin magnitudes among the binary components. We conclude that current observations of the BBH population are inconsistent with a fully nonspinning population, but could be explained by a population with only one spinning black hole per binary or a population with up to 80% nonspinning sources.","['gr-qc', 'astro-ph.HE']",http://arxiv.org/abs/2507.23663v2,https://arxiv.org/pdf/2507.23663v2,31/07/2025-15:40:32,"['Lillie Szemraj', 'Sylvia Biscoveanu']",gr-qc
Accurate Frequency Response Modeling in Integrated T&D Co-Simulation via EWMA-RTTA-Based Quadratic Extrapolation,"The large-scale integration of inverter-based resources (IBRs), particularly distributed photovoltaics (DPVs), into distribution networks increases the need for integrated transmission and distribution (T&D) co-simulation. A key challenge in such co-simulation lies in accurately modeling system frequency across two asynchronous simulation environments. For example, the transmission system, simulated in the phasor domain, can operate with a simulation timestep of 10 ms, while the distribution system, simulated in the electromagnetic transient domain (EMT) to include IBR models, uses a much finer timestep of 100 microseconds. To ensure accurate PLL-based frequency estimation in distribution systems, it is essential to predict voltage magnitude and phase angle variations within the 10 ms transmission intervals, rather than using constant values that cause inaccurate frequency calculations. This issue becomes particularly critical when modeling primary and secondary frequency response services provided by IBRs. To address this challenge, we propose an automated Exponentially Weighted Moving Average Real-Time Threshold Adaptation (EWMA-RTTA) method, which utilizes Quadratic Extrapolation to predict voltage magnitude and phase angle trends more precisely. The proposed method is validated using two Opal-RT simulators: one simulating an IEEE 118-bus transmission system and the other simulating an IEEE 123-bus distribution network. Simulation results demonstrate that our approach improves the normalized mean absolute error (nMAE) by a factor of 25.7 compared to methods that do not account for time mismatches, offering a scalable and accurate solution for modeling IBR-based frequency response in modern power systems.",['eess.SY'],http://arxiv.org/abs/2604.20773v1,https://arxiv.org/pdf/2604.20773v1,22/04/2026-17:01:30,"['Jong Ha Woo', 'Qi Xiao', 'Yu Ma', 'Zishuo Yang', 'Victor Daldegan Paduani', 'Ning Lu']",eess.SY
General Relativity via differential forms -- explorations in Plebanski's Formalism for GR,"This thesis studies general relativity (GR) using chiral formulations, which take advantage of the decomposition of the four-dimensional Lorentz group into self-dual and anti-self-dual sectors. Within this framework, GR can be expressed using Plebanski's formulation, where the basic variables are triples of 2-forms rather than a metric, or alternatively through pure connection approaches. These viewpoints expose additional structure in Einstein's equations (EEs) and offer new analytical and numerical tools. Part I develops the geometric foundations using fibre bundles, where the 2-forms arise as soldering forms on an SO(3,C) bundle. Part II investigates the linearised form of EEs in the chiral setting, with particular attention to their gauge fixings. Part III extends this analysis to the nonlinear regime, and also examines the complex-geometric structure underlying black hole spacetimes. The final part turns to numerical relativity, exploring evolution schemes built from the chiral formulations and their associated gauge choices.","['gr-qc', 'math-ph']",http://arxiv.org/abs/2604.20772v1,https://arxiv.org/pdf/2604.20772v1,22/04/2026-16:58:59,['Adam Shaw'],gr-qc
The Pc1 geomagnetic pulsations in light of the Cepheid theory,"It has been 90 years since the discovery of geomagnetic pulsations in the Pc1 range (0.2-5 Hz), widely known as pearls. In the second half of the last century, the concept of pearls as multiple echoes of a wave packet that propagates along the lines of the geomagnetic field, periodically reflecting off the ionosphere at magnetically conjugate points emerged. This paper proposes an alternative interpretation of the pearls. It is assumed that high above the Earth in the narrow equatorial zone of the outer radiation belt there is a pulsed generator of ion-cyclotron waves. The generator excites a discrete sequence of wave packets, which are recorded in the magnetosphere and on the Earth's surface as a series of pearls. The generator is a Q-modulated ion cyclotron resonator with active filling. The presence of opacity domains adjacent to the resonator's end faces is reminiscent of the opacity layer in the atmosphere of a Cepheid. This association was strengthened by the fact that in both cases the formation of opaque layers is associated with the presence in the medium of ions with different charge-to-mass ratios. Based on this association, the idea of a ponderomotive valve arose, periodically changing the width of the opacity domains, thereby forming a periodic sequence of pearls. The ponderomotive valve in pearl theory is analogous to the Eddington valve in Cepheid theory.",['physics.geo-ph'],http://arxiv.org/abs/2604.20769v1,https://arxiv.org/pdf/2604.20769v1,22/04/2026-16:57:59,"['A. V. Guglielmi', 'A. S. Potapov', 'F. Z. Feygin']",physics.geo-ph
Primordial Magnetogenesis and Gravitational Waves from ALP-assisted Phase Transition,"Sufficiently strong first-order phase transitions (FOPTs) in the early Universe can simultaneously produce an observable stochastic gravitational wave background (SGWB) and a large-scale primordial magnetic field (PMF). The recent $3.8σ$ evidence for a non-zero intergalactic MF from anisotropic pair-halo searches using \textit{Fermi}-LAT data further motivates a cosmological origin of this MF. We investigate an FOPT-origin of both cosmic signatures, namely, PMF and SGWB, and the correlation between them, within a minimal axion-like particle (ALP) framework in which a global $U(1)$ symmetry is spontaneously broken through radiative corrections, with the ALP sector coupled to the Standard Model (SM) via Higgs-portal. We compute the present-day PMF amplitude and coherence length for both maximally helical and non-helical configurations, accounting for inverse cascade effects. For maximally helical configurations, we find peak field strengths up to $B_0 \sim 10^{-9}$ G at coherence length $λ_0 \sim 10^{-3}-10^{-1}$ Mpc, consistent with lower bounds on the IGMF inferred from blazar observations by MAGIC, H.E.S.S. and {\it Fermi}-LAT. We show that the ALP parameter region consistent with $γ$-ray blazar data (assuming maximal helicity) simultaneously produces SGWB detectable at future space-based interferometers, such as LISA, etc., over the ALP decay constant range $10^3~\text{GeV} \lesssim f_a \lesssim 10^5~\text{GeV}$. We directly map these onto effective ALP couplings to SM particles, e.g., photons, gluons, and fermions. This establishes a multi-messenger complementarity between cosmological observables and laboratory/astrophysical ALP searches, with the combined constraints preferring relatively heavy ALPs, $m_a \gtrsim 0.1~\text{GeV}$, in a regime accessible to next-generation intensity and energy-frontier experiments.","['hep-ph', 'astro-ph.CO', 'hep-th']",http://arxiv.org/abs/2604.20768v1,https://arxiv.org/pdf/2604.20768v1,22/04/2026-16:57:22,"['Pankaj Borah', 'P. S. Bhupal Dev', 'Anish Ghoshal']",hep-ph
Gravity mediated entanglement of phonons in Bose-Einstein condensates,"The eigenstates of two test-masses (where each test-mass is placed inside of a harmonic trap) separated by a distance, can get entangled where gravity acts as the mediator of entanglement and it has been argued in \href{https://doi.org/10.48550/arXiv.2511.07348}{arXiv:2511.07348 [quant-ph]} that this entanglement of masses cannot be generated without the underlying quantum nature of gravity. In this work, we consider two non-relativistic Bose-Einstein condensates (formed inside of harmonic trap potentials with identical trapping frequencies) separated by a distance. We take a linearized quantum gravity model and investigate the generation of entanglement while gravitons serve as the mediator of entanglement. The entanglement is generated between the phonon modes of the two condensates, and we observe that for very low separation distance, the entanglement generated is significantly higher than that observed for the quantum gravity induced entanglement of masses or QGEM protocol; however, the fall of entanglement is faster than the two-particle case for two separated Bose-Einstein condensates. We observe that when the number of particles in the condensate is increased, the degree of entanglement for a smaller separation distance becomes substantially higher compared to the case discussed in \href{https://doi.org/10.1103/PhysRevD.105.106028}{Phys. Rev. D 105 (2022) 106028}, which allows for a more robust experimental proposal using this quantum gravity induced entanglement of phonons or QGEP protocol.","['hep-th', 'gr-qc', 'quant-ph']",http://arxiv.org/abs/2604.20767v1,https://arxiv.org/pdf/2604.20767v1,22/04/2026-16:56:06,"['Soham Sen', 'Sunandan Gangopadhyay', 'Vlatko Vedral']",hep-th
QuanBench+: A Unified Multi-Framework Benchmark for LLM-Based Quantum Code Generation,"Large Language Models (LLMs) are increasingly used for code generation, yet quantum code generation is still evaluated mostly within single frameworks, making it difficult to separate quantum reasoning from framework familiarity. We introduce QuanBench+, a unified benchmark spanning Qiskit, PennyLane, and Cirq, with 42 aligned tasks covering quantum algorithms, gate decomposition, and state preparation.
  We evaluate models with executable functional tests, report Pass@1 and Pass@5, and use KL-divergence-based acceptance for probabilistic outputs. We additionally study Pass@1 after feedback-based repair, where a model may revise code after a runtime error or wrong answer. Across frameworks, the strongest one-shot scores reach 59.5% in Qiskit, 54.8% in Cirq, and 42.9% in PennyLane; with feedback-based repair, the best scores rise to 83.3%, 76.2%, and 66.7%, respectively. These results show clear progress, but also that reliable multi-framework quantum code generation remains unsolved and still depends strongly on framework-specific knowledge.","['cs.LG', 'cs.AI', 'cs.PL', 'cs.SE', 'quant-ph']",http://arxiv.org/abs/2604.08570v2,https://arxiv.org/pdf/2604.08570v2,25/03/2026-20:51:21,"['Ali Slim', 'Haydar Hamieh', 'Jawad Kotaich', 'Yehya Ghosn', 'Mahdi Chehimi', 'Ammar Mohanna', 'Hasan Abed Al Kader Hammoud', 'Bernard Ghanem']",cs.LG
Attenuation of the ultra-high-energy neutrino flux by dark matter scatterings,"A flux of ultra-high-energy (UHE) neutrinos, produced by astrophysical sources at cosmological distances, is anticipated to exist and reach Earth. In this paper, we investigate the impact on the total flux, energy spectrum, and arrival directions of UHE neutrinos of neutrino-dark matter (DM) scatterings. We study scatterings both in the intergalactic medium and in the Milky Way. We emphasize the complementarity among neutrino detectors at different latitudes, that can probe anisotropies induced by neutrinos scattering with the Milky Way DM halo. We also discuss that, with mild astrophysical assumptions, limits on the DM-$ν$ scattering cross section can be placed even if the neutrino sources are unknown. Finally, we explore all this phenomenology with the recent UHE neutrino event KM3230213A, and place the corresponding limits on the DM-$ν$ scattering cross section.","['hep-ph', 'astro-ph.CO', 'astro-ph.HE']",http://arxiv.org/abs/2508.02869v3,https://arxiv.org/pdf/2508.02869v3,04/08/2025-19:55:16,"['Ivan Esteban', 'Alejandro Ibarra']",hep-ph
A provably stable numerical method for the anisotropic diffusion equation in confined magnetic fields: Curvilinear coordinates and multi-block domains,"We present a robust and accurate numerical method for the anisotropic diffusion equation in curvilinear coordinates. This study extends the recent work [Muir et al., Computer Physics Communications, 2025] for solving the anisotropic diffusion equation in magnetic fields from Cartesian meshes to to curvilinear coordinates and complex geometries. The method uses summation by parts with simultaneous approximation terms for computing the diffusion perpendicular to field lines. The diffusion along field lines is computed using a penalty approach, similar to a simultaneous approximation term, but applied across the volume. To extend the method to complex geometry we use a multi-block approach with piecewise smooth structured meshes. That is, the domain is split into sub-grids, with locally adjacent boundaries coupled weakly using penalties. We prove the semi-discrete stability for the curvilinear implementation by deriving discrete energy estimates. The approach is verified though a number of numerical tests, which demonstrate the convergence properties of the method in multi-domain approach. Finally, we present a qualitative result generated in complex geometry and magnetic field, which is generated by the Stepped Pressure Equilibrium Code.",['math.NA'],http://arxiv.org/abs/2604.20766v1,https://arxiv.org/pdf/2604.20766v1,22/04/2026-16:51:13,"['Dean Muir', 'Kenneth Duru', 'Stuart Hudson', 'Matthew Hole']",math.NA
Personalized electric vehicle energy consumption estimation framework that integrates driver behavior with map data,"This paper presents a personalized Battery Electric Vehicle (BEV) energy consumption estimation framework that integrates map-based contextual features with driver-specific velocity prediction and physics-based energy consumption modeling. The system combines route selection, detailed road feature processing, a rule-based reference velocity generator, a PID controller-based vehicle dynamics simulator, and a Bidirectional LSTM model trained to reproduce individual driving behavior. The predicted individual-specific velocity profiles are coupled with a quasi-steady backward energy consumption model to compute tractive power, regenerative braking, and State-of-Charge (SOC) evolution. Evaluation across urban, freeway, and hilly routes demonstrates that the proposed approach captures key driver behavioral patterns such as deceleration at intersections, speed-limit tracking, and road grade-dependent responses, while producing accurate power and SOC trajectories. The results highlight the effectiveness of combining learned driver behavior with map-based context and physics-based energy consumption modeling to produce accurate, personalized BEV SOC depletion profiles.","['eess.SY', 'cs.LG']",http://arxiv.org/abs/2604.20764v1,https://arxiv.org/pdf/2604.20764v1,22/04/2026-16:49:52,"['Sreechakra Vasudeva Raju Rachavelpula', 'Sangwhan Cha']",eess.SY
Spontaneous Baryogenesis from Axions on Induced Electroweak Walls,"We propose a baryogenesis mechanism in which an electroweak phase boundary is induced by a wall-like configuration of a scalar field, such as a domain wall or a shock wave, coupled to the Higgs field. If the Higgs mass parameter depends on the scalar field value, the wall locally separates the electroweak-symmetric and broken phases, thereby providing an induced electroweak wall. We focus on the case where the scalar field is an axion-like particle coupled to the SU(2) Chern--Simons density. The motion of the wall then generates a local effective chemical potential for B+L, realizing a spontaneous baryogenesis mechanism. In the presence of unsuppressed sphaleron transitions in front of the wall, this biases the plasma and leads to baryon asymmetry generation. We discuss the parametric conditions for the induced wall, cosmological realizations based on domain walls and shock waves, and the associated implications for baryon inhomogeneities and gravitational waves. The axion coupling is predicted to be sufficiently weak to evade current experimental and observational bounds.","['hep-ph', 'astro-ph.CO']",http://arxiv.org/abs/2604.20762v1,https://arxiv.org/pdf/2604.20762v1,22/04/2026-16:49:26,"['Miguel Vanvlasselaer', 'Wen Yin']",hep-ph
How do sub-bandgap reflectors affect the performance of PV modules?,"Sub-bandgap reflectors (SBR) can reduce the temperature of photovoltaic (PV) modules by reflecting the near-infrared region of the solar spectrum with photon energies smaller than the electronic bandgap of the solar cell absorber material. We consider an ideal SBR, which reflects 100 % of non-harvestable low-energy photons but does not alter the reflectivity of the PV module for usable high-energy photons, and estimate how reducing the module temperature with the SBR affects the annual and the cumulative energy yield of silicon PV modules for six locations in North America and Europe. An ideal SBR would increase the annual energy yield between 1.0 % and 1.5 % for open-rack mounted modules and between 1.6 % and 2.4 % for close-roof mounted PV modules. Whether a non-ideal SBR provides a benefit in actual deployments strongly depends on the location and the optical properties of the coating. Beyond effects on the instantaneous power conversion efficiency and hence the annual energy yield, reducing the temperature by a SBR might also reduce the degradation and increase the overall lifetime of the PV module. By describing degradation using a simple Arrhenius approach using typical activation energies between 0.4 eV and 0.8 eV, we find that an ideal SBR increases the cumulative energy yield over 30 years between 2.2 % and 4.0 % for an open-rack mounted PV module in Princeton, New Jersey, USA.",['physics.app-ph'],http://arxiv.org/abs/2604.20757v1,https://arxiv.org/pdf/2604.20757v1,22/04/2026-16:45:23,"['Klaus Jäger', 'Jyotirmoy Mandal', 'Barry P. Rand', 'Forrest Meggers', 'Christiane Becker']",physics.app-ph
Comment on 'The axiom of choice and the no-signalling principle',"The main claim of arXiv:2206.08467 is that ""functional (deterministic) no-signalling resources can be stronger than probabilistic ones"" a certain nonlocal game on a Bell scenario with countably many parties. We disagree and argue that (i) under standard definitions, deterministic no-signalling resources are always probabilistic no-signalling resources; (ii) the deterministic strategy considered in arXiv:2206.08467 can be promoted to a genuinely probabilistic strategy with similar properties and (iii) a key step in the derivation in arXiv:2206.08467, claimed to hold for all no-signalling strategies, implicitly assumes measurability, leaving a gap in the argument. We propose measurability assumptions which we conjecture would make this derivation rigorous. Taken together, the phenomenon highlighted in arXiv:2206.08467 is best understood as a difference between measurable and non-measurable no-signalling resources.",['quant-ph'],http://arxiv.org/abs/2604.20756v1,https://arxiv.org/pdf/2604.20756v1,22/04/2026-16:44:45,['Martti Karvonen'],quant-ph
Termination of Innermost-Terminating Right-Linear Overlay Term Rewrite Systems (Full Version),"It has been shown that, regarding a terminating right-linear overlay term rewrite system (TRS), any rewrite sequence ending with a normal form can be simulated by the innermost reduction. In this paper, using this simulation property, we show that for a right-linear overlay TRS, there is no infinite minimal dependency-pair chain if and only if there is no infinite innermost minimal dependency-pair chain. This implies that a right-linear overlay TRS is terminating if and only if it is innermost terminating.",['cs.LO'],http://arxiv.org/abs/2604.20754v1,https://arxiv.org/pdf/2604.20754v1,22/04/2026-16:44:24,['Naoki Nishida'],cs.LO
RG-Based Local Hopf Reduction and Slow-Manifold Reconstruction for Nonlinear Aeroelastic Systems,"Self-excited limit-cycle oscillations (LCOs) from Hopf bifurcations are a key feature of nonlinear aeroelasticity and depend sensitively on structural and aerodynamic parameters. Classical center-manifold and normal-form theory describe this local behavior, but can be cumbersome to apply in large discretized models and standard reduced-order modeling (ROM) workflows. A renormalization-group (RG)-based reduction is developed that directly yields a Hopf-type amplitude equation on a local invariant manifold, specialized for polynomial nonlinearities in tensor-based discretizations and compatible with finite-element-type settings. The method provides explicit coefficients governing the Hopf threshold, criticality, and leading LCO amplitude/frequency trends, and admits a companion slow-manifold approximation with selected stable modes retained as static coordinates. Representative nonlinear-aeroelastic examples illustrate how the proposed framework supplies compact, parameter-aware Hopf/LCO descriptors suitable for local ROM construction near flutter.","['physics.flu-dyn', 'eess.SY']",http://arxiv.org/abs/2604.20753v1,https://arxiv.org/pdf/2604.20753v1,22/04/2026-16:44:19,"['Gelin Chen', 'Chen Song', 'Chao Yang']",physics.flu-dyn
Supercurrent from the imaginary part of the Andreev levels in non-Hermitian Josephson junctions,"We investigate the electronic transport properties of a superconductor-quantum dot-superconductor Josephson junction coupled to a ferromagnetic metal reservoir in the presence of an external magnetic field. The device is described by an effective non-Hermitian Hamiltonian, whose complex eigenvalues encode the energy (real part) and the broadening (imaginary part) of the Andreev quasi-bound states. When extending the Andreev current formula to the non-Hermitian case, a novel contribution arises that is proportional to the phase derivative of the levels broadening. This term becomes particularly relevant in the presence of exceptional points (EPs) in the spectrum, but its experimental detection is not straightforward. We identify optimal Andreev spectrum configurations where this novel current contribution can be clearly highlighted, and we outline an experimental protocol for its detection. We point out that the phase dependence in the levels imaginary part originates from the breaking of a time-reversal-like symmetry. In particular, spectral configurations in the broken phase of the symmetry and without EPs can be obtained, where this novel contribution can be easily resolved. The proposed protocol would allow to probe for the first time a fingerprint of non-Hermiticity in open junctions that is not strictly related to the presence of EPs.","['cond-mat.mes-hall', 'cond-mat.supr-con']",http://arxiv.org/abs/2512.24745v3,https://arxiv.org/pdf/2512.24745v3,31/12/2025-09:33:01,"['Roberto Capecelatro', 'Marco Marciani', 'Gabriele Campagnano', 'Roberta Citro', 'Procolo Lucignano']",cond-mat.mes-hall
Universal $2$-parameter $\mathcal{N}=2$ supersymmetric $\mathcal{W}_{\infty}$-algebra,"The universal $2$-parameter vertex algebra $\mathcal{W}_{\infty}$ of type $\mathcal{W}(2,3,\dots)$ is a classifying object for vertex algebras of type $\mathcal{W}(2,3,\dots,N)$ for some $N$; under mild hypotheses, all such vertex algebras arise as quotients of $\mathcal{W}_{\infty}$. In 2017, Gaiotto and Rapčák introduced a family of such vertex algebras called $Y$-algebras, and conjectured that they fall into groups of three that are mutually isomorphic. This is a common generalization of both Feigin-Frenkel duality and the coset realization of principal $\mathcal{W}$-algebras in type $A$, and was proven in 2021 for the simple $Y$-algebras (i.e., one label is zero) by the first and third authors. In this paper, we extend this entire story to the $\mathcal{N}=2$ superconformal setting. First, we prove the 2013 conjecture of Gaberdiel and Candu that there exists a universal $2$-parameter vertex algebra $\mathcal{W}^{\mathcal{N}=2}_{\infty}$ which is an extension of the $\mathcal{N}=2$ superconformal algebra, and has four additional generators in weights $i, i + \frac{1}{2}, i + \frac{1}{2}, i+1$, for each integer $i > 1$. This admits many $1$-parameter quotients which we call $\mathcal{N}=2$ supersymmetric $Y$-algebras, and we prove the dualities among these algebras which were conjectured in 2018 by Prochazka and Rapčák. A special case is the coset realization of the principal $\mathcal{W}$-algebra $\mathcal{W}^k(\mathfrak{sl}_{n+1|n})$ which was conjectured in 1992 by Ito. As a corollary, we obtain the strong rationality of $\mathcal{W}_k(\mathfrak{sl}_{n+1|n})$ for $k = -1 + \frac{1}{n+a+1}$ for all positive integers $n,a$, and we describe its module category. This generalizes Adamović's 1999 result on $\mathcal{N}=2$ minimal models, which is the case $n=1$.","['math.RT', 'hep-th', 'math-ph', 'math.QA']",http://arxiv.org/abs/2604.20750v1,https://arxiv.org/pdf/2604.20750v1,22/04/2026-16:40:46,"['Thomas Creutzig', 'Volodymyr Kovalchuk', 'Andrew R. Linshaw', 'Arim Song', 'Uhi Rinn Suh']",math.RT
Differential ML with a Difference,"Differential ML (Huge and Savine 2020) is a technique for training neural networks to provide fast approximations to complex simulation-based models for derivatives pricing and risk management. It uses price sensitivities calculated through pathwise adjoint differentiation to reduce pricing and hedging errors. However, for options with discontinuous payoffs, such as digital or barrier options, the pathwise sensitivities are biased, and incorporating them into the loss function can magnify errors. We consider alternative methods for estimating sensitivities and find that they can substantially reduce test errors in prices and in their sensitivities. Using differential labels calculated through the likelihood ratio method expands the scope of Differential ML to discontinuous payoffs. A hybrid method incorporates gamma estimates as well as delta estimates, providing further regularization.",['q-fin.PR'],http://arxiv.org/abs/2512.05301v2,https://arxiv.org/pdf/2512.05301v2,04/12/2025-22:38:07,"['Paul Glasserman', 'Siddharth Hemant Karmarkar']",q-fin.PR
