titles,abstracts,categories,entry_ids,pdf_url,published,authors,primary_category
An electrically tunable metaatom for visible light,"Phase-gradient metasurfaces provide powerful wavefront control through two-dimensional arrangement of nanostructures acting as metaatoms. While dynamic tuning forms a major driver for future breakthroughs and applications in this area, current metaatoms are generally static or limited to operation in the infrared. Here, we present a metaatom that is both electrically tunable and operates in the visible. Its function originates from an excitonic absorption band of a dedoped conducting polymer, which together with low background permittivity induces optical metallicity in a selected part of the visible. This allows anisotropic nanostructures to support excitonic resonances along one direction and not the other, promoting polarization-dependent optical response which can be toggled off and on through reversible doping induced by small bias potentials. Our study details the mechanism of these metaatoms and demonstrate their use in electrically tunable phasegradient metasurfaces for visible light, including erasable and rewritable holograms.",['physics.optics'],http://arxiv.org/abs/2604.20605v1,https://arxiv.org/pdf/2604.20605v1,22/04/2026-14:20:49,"['Janna Wilhelmsen', 'Longzhu Liu', 'Harry Miyosi Silalahi', 'Suraya Kazi', 'Giancarlo Cincotti', 'Shangzhi Chen', 'Dongqing Lin', 'Yulong Duan', 'Magnus P. Jonsson']",physics.optics
Distributed Quantum Optimization for Large-Scale Higher-Order Problems with Dense Interactions,"Many real-world problems are naturally formulated as higher-order optimization (HUBO) tasks involving dense, multi-variable interactions, which are challenging to solve with classical methods. Quantum optimization offers a promising route, but hardware constraints and limitations to quadratic formulations have hampered their practicality. Here, we develop a distributed quantum optimization framework (DQOF) for dense, large-scale HUBO problems. DQOF assigns quantum circuits a central role in directly capturing higher-order interactions, while high-performance computing orchestrates large-scale parallelism and coordination. A clustering strategy enables wide quantum circuits without increasing depth, allowing efficient execution on near-term quantum hardware. We demonstrate high-quality solutions for HUBOs up to 500 variables within 170 seconds, significantly outperforming conventional approaches in solution quality and scalability. Applied to optical metamaterial design, DQOF efficiently discovers high-performance structures and shows that higher-order interactions are important for practical optimization problems. These results establish DQOF as a practical and scalable computational paradigm for large-scale scientific optimization.","['quant-ph', 'cs.CE', 'cs.DC']",http://arxiv.org/abs/2604.20599v1,https://arxiv.org/pdf/2604.20599v1,22/04/2026-14:15:20,"['Seongmin Kim', 'Vincent R. Pascuzzi', 'Travis S. Humble', 'Thomas Beck', 'Sanghyo Hwang', 'Tengfei Luo', 'Eungkyu Lee', 'In-Saeng Suh']",quant-ph
Physics-Informed Conditional Diffusion for Motion-Robust Retinal Temporal Laser Speckle Contrast Imaging,"Retinal laser speckle contrast imaging (LSCI) is a noninvasive optical modality for monitoring retinal blood flow dynamics. However, conventional temporal LSCI (tLSCI) reconstruction relies on sufficiently long speckle sequences to obtain stable temporal statistics, which makes it vulnerable to acquisition disturbances and limits effective temporal resolution. A physically informed reconstruction framework, termed RetinaDiff (Retinal Diffusion Model), is proposed for retinal tLSCI that is robust to motion and requires only a few frames. In RetinaDiff, registration based on phase correlation is first applied to stabilize the raw speckle sequence before contrast computation, reducing interframe misalignment so that fluctuations at each pixel primarily reflect true flow dynamics. This step provides a physics prior corrected for motion and a high quality multiframe tLSCI reference. Next, guided by the physics prior, a conditional diffusion model performs inverse reconstruction by jointly conditioning on the registered speckle sequence and the corrected prior. Experiments on data acquired with a retinal LSCI system developed in house show improved structural continuity and statistical stability compared with direct reconstruction from few frames and representative baselines. The framework also remains effective in a small number of extremely challenging cases, where both the direct 5-frame input and the conventional multiframe reconstruction are severely degraded. Overall, this work provides a practical and physically grounded route for reliable retinal tLSCI reconstruction from extremely limited frames. The source code and model weights will be publicly available at https://github.com/QianChen113/RetinaDiff.",['cs.CV'],http://arxiv.org/abs/2604.20594v1,https://arxiv.org/pdf/2604.20594v1,22/04/2026-14:11:27,"['Qian Chen', 'Yuehao Chen', 'Qiang Wang', 'Lei Zhu', 'Yanye Lu', 'Qiushi Ren']",cs.CV
A Hierarchical MARL-Based Approach for Coordinated Retail P2P Trading and Wholesale Market Participation of DERs,"The ongoing shift towards decentralization of the electric energy sector, driven by the growing electrification across end-use sectors, and widespread adoption of distributed energy resources (DERs), necessitates their active participation in the electricity markets to support grid operations. Furthermore, with bi-directional energy and communication flows becoming standard, intelligent, easy-to-deploy, resource-conservative demand-side participation is expected to play a critical role in securing power grid operational flexibility and market efficiency. This work proposes a market engagement framework that leverages a hierarchical multi-agent deep reinforcement learning (MARL) approach to enable individual prosumers to participate in peer-to-peer retail auctions and further aggregate these intelligent prosumers to facilitate effective DER participation in wholesale markets. Ultimately, a Stackelberg game is proposed to coordinate this hierarchical MARL-based DER market participation framework toward enhanced market performance.","['cs.LG', 'eess.SY']",http://arxiv.org/abs/2604.20586v1,https://arxiv.org/pdf/2604.20586v1,22/04/2026-14:02:56,"['Patrick Wilk', 'Ethan Cantor', 'Yikui Liu', 'Jie Li']",cs.LG
Discovery of parity-violating chiral polar-nematic charge density wave and superconductivity in kagome metals,"Nonmagnetic kagome metals and superconductors AV3Sb5 (A = K, Rb, Cs) host unconventional charge density wave (CDW) and superconducting (SC) phases accompanied by multiple electronic symmetry breaking. Due to the centrosymmetric crystal structure, inversion symmetry has generally been assumed to hold. Here, using scanning tunneling microscopy complemented by atomic force microscopy and optical second-harmonic generation, we directly reveal that inversion symmetry in the kagome plane is spontaneously broken in the CDW state. The mixed-parity CDW state exhibits ferroelectric dipolar and nematic quadrupolar ordered moments. The coexistence and coupling between the dipole and quadrupole favor noncollinear ferro-polar and nematic alignment that breaks all mirror symmetries and gives rise to robust electronic chirality in the 3Q CDW. The multipolar coupling to in-plane electric field enables electric field control and manipulation of the chiral polar-nematic CDW state, including its chirality. Below the SC transition, we observe parity-violating pair density modulations at both the original and the CDW lattice wavevectors. Our findings of parity-violating electronic chiral multipolar order provide microscopic insights into the magnetoelectric and nonreciprocal transport, loop current order, pairing density waves, and unconventional superconductivity in kagome metals and related quantum materials.",['cond-mat.supr-con'],http://arxiv.org/abs/2604.20546v1,https://arxiv.org/pdf/2604.20546v1,22/04/2026-13:29:53,"['Xingwei Shi', 'Geng Li', 'Zhan Wang', 'Chuqi Zhang', 'Ke Zhu', 'Keyu Zeng', 'Zikun Tang', 'Li Huang', 'Zhen Zhao', 'Jianping Sun', 'Xiao Liu', 'Jin-Guang Cheng', 'Chengmin Shen', 'Shu Ping Lau', 'Kian Ping Loh', 'Haitao Yang', 'Xiao Lin', 'Ziqiang Wang', 'Hong-Jun Gao']",cond-mat.supr-con
Realistic sheared flow profile effects on acoustic impedance eduction in small 3D-ducts,"We investigate the influence of realistic sheared grazing flow on acoustic propagation in three-dimensional rectangular ducts. We show that conclusions reached in the literature about the effects of sheared grazing flow on acoustic propagation in lined ducts are dependent on the flow profiles used in those studies, and that significantly different conclusions are reached once a realistic flow profile is used. We particularly focus on small ducts typical of most experimental impedance eduction facilities, for which velocity gradients are relevant in a significant fraction of the duct cross-section. We assess the effect of simplifying the velocity distribution in the cross-section to either a one-dimensional (2D spanwise-infinite duct) or uniform flow profile. Three flow profiles are considered, namely (i) the tensorised hyperbolic tangent, (ii) the law of the wall, and (iii) one obtained from a RANS simulation. These flow profiles are used as input in numerical simulations, based on the solution of the 3D Pridmore-Brown equation, to perform in silico impedance eduction experiments. Results show that realistic flow profiles can be well approximated for acoustic wave propagation in ducts by uniform or 1D flow profiles, provided the bulk Mach number is correctly accounted for, which contrasts with previous findings based on more simplistic flow profiles. The key conclusion of this work is that, if viscous effects are negligible and acoustic impedance is a good representation of a lined wall with grazing flow, then the simplification to a uniform flow is a reasonable approximation and traditional eduction methods are sufficiently accurate.",['physics.flu-dyn'],http://arxiv.org/abs/2511.19370v3,https://arxiv.org/pdf/2511.19370v3,24/11/2025-18:07:00,"['Lucas A. Bonomo', 'Julio A. Cordioli', 'Edward J. Brambley', 'Angelo Paduano', 'Francesco Avallone']",physics.flu-dyn
"Designing Active Operation in Low-Voltage Distribution Grids: Requirements, Interfaces and Roadmap","This paper outlines a pathway towards active operation of lowvoltage distribution grids. In these grids, the growing deployment of distributed generation, controllable demand and storage, together with the roll-out of intelligent metering systems, creates new requirements and opportunities for distribution system operators. On the basis of the German and European regulation, and in particular of recent directives enabling grid-oriented interventions and market-based procurement of flexibility, the paper identifies three key pillars for active low-voltage operation: (a) measurement placement and observability, (b) secure and interoperable information and communication architectures and interfaces, and (c) integration of market-based and gridoriented optimisation for controlling connected assets. A structured system overview is developed that specifies main actors and data flows, highlighting central research topics across these pillars. Building on this, a four-phase roadmap is presented, spanning requirements and use-case definition, method development and simulation, laboratory and field validation, and roll-out with system-level feedback, thus providing guidance for distribution system operators and researchers.",['eess.SY'],http://arxiv.org/abs/2604.20530v1,https://arxiv.org/pdf/2604.20530v1,22/04/2026-13:07:53,"['Eric Tönges', 'Andrea Schoen', 'Frank Marten', 'Marco Pau', 'Denis Mende']",eess.SY
Subharmonic instability of large-scale wavy structures in two-dimensional channels,"A particular interest on two-dimensional turbulence is the inverse energy cascade from small to large sales, which leads to an energy condensation accompanied by the formation of large-scale vortical structures. Indeed, such a phenomenon is observed in the two-dimensional channel (2DCH) with large Reynolds numbers, where prominent large-scale wavy structures play a central role in the momentum and energy transfer across the inhomogeneous wall-normal direction \citep{Falkovich2018}. Yet, the instability of these wavy structures remains poorly understood, and it is unknown whether they have the capacity to generate turbulence. To address this, we first conduct the direct numerical simulation (DNS) of Navier-Stokes equations for 2DCH, then extract the large-scale wavy structures through the singular value decomposition, and finally perform a Floquet-based secondary instability analysis. Two bulk Reynolds numbers are examined in particular, i.e. $Re = 3000$ and $Re = 200000$, which lie on opposite sides of the transitional regime near $Re \approx 10000$ and cover the previously reported simulation domain. At $Re = 3000$, the large-scale wavy structure is found to be linearly stable, consistent with the laminar-like DNS flow field. However, at $Re = 200000$, a subharmonic torsional mode is identified, which leads to a definite growth rate ($λ_r = 0.18$) for the wavy structures with a half wave-length shift. Temporal reconstruction shows that this unstable mode deforms and splits into multiple wave trains and evolves in the opposite phase. Compared to the TS (Tollmien-Schlichting) wave of laminar flow, the subharmonic mode found here offers a novel understanding for the generation of turbulence in larger Reynolds number two-dimensional channels.",['physics.flu-dyn'],http://arxiv.org/abs/2604.20526v1,https://arxiv.org/pdf/2604.20526v1,22/04/2026-13:05:54,"['An-Xiao Han', 'Peng-Yu Duan', 'Ming-Ze Ma', 'Xi Chen']",physics.flu-dyn
From Image to Music Language: A Two-Stage Structure Decoding Approach for Complex Polyphonic OMR,"We propose a new approach for the second stage of a practical two-stage Optical Music Recognition (OMR) pipeline. Given symbol and event candidates from the visual pipeline, we decode them into an editable, verifiable, and exportable score structure. We focus on complex polyphonic staff notation, especially piano scores, where voice separation and intra-measure timing are the main bottlenecks. Our approach formulates second-stage decoding as a structure decoding problem and uses topology recognition with probability-guided search (BeadSolver) as its core method. We also describe a data strategy that combines procedural generation with recognition-feedback annotations. The result is a practical decoding component for real OMR systems and a path to accumulate structured score data for future end-to-end, multimodal, and RL-style methods.","['cs.SD', 'cs.CV']",http://arxiv.org/abs/2604.20522v1,https://arxiv.org/pdf/2604.20522v1,22/04/2026-13:01:36,"['Nan Xu', 'Shiheng Li', 'Shengchao Hou']",cs.SD
Node-reduction through Joint Optimization of Input and Readout Layers in Photonic Reservoir Equalization,"Photonic reservoir computing is a machine learning paradigm in which a recurrent neural network remains fixed while only the output weights are trained. This makes it a well-suited approach for high-speed signal equalisation in optical communication systems, offering a trainable, low-power, and low-complexity solution. However, achieving strong performance typically requires relatively large network sizes, as learning is confined to the output layer. To address this, we investigate the role of trainable input mappings alongside conventional output weight optimisation. Across a range of short- and mid-reach IM/DD transmission scenarios, reaching up to 200 km for a 28 GBd NRZ signal, improvements of over two orders of magnitude in BER are achieved. This enables halving the network size while maintaining comparable performance. Furthermore, we show that this approach effectively extends the memory of the reservoir, resulting in over three orders of magnitude improvement in memory-intensive tasks. These results also show that starting at 16 nodes a performance of at least one to two magnitudes better than both a complexity matched FFE and a Volterra filter of second order are reached.",['physics.optics'],http://arxiv.org/abs/2604.20519v1,https://arxiv.org/pdf/2604.20519v1,22/04/2026-13:00:24,"['Ruben Van Assche', 'Sarah Masaad', 'Peter Bienstman']",physics.optics
Nonisothermal global-pressure exactness in fractured multiphase flow with evolving fracture aperture,"Global-pressure formulations recast multiphase Darcy flow in terms of a single pressure driving the total flux. Their exact equivalence to phase-pressure formulations, however, holds only when the constitutive data satisfy the compatibility conditions required for a total-differential structure and its generalized nonisothermal extension. In this work, we derive the corresponding exactness criterion for temperature-dependent mobilities and capillary pressures. We show that equivalence is governed by the closure of a mobility-weighted capillary one-form on the augmented state space of saturation and temperature. This yields both the classical compatibility conditions within the saturation sector and a distinct mixed saturation--temperature condition that arises only in the nonisothermal setting. We then incorporate this structure into a reduced matrix--fracture model with heat transport, matrix--fracture thermal exchange, and evolving fracture aperture. Numerical benchmarks recover the three regimes predicted by the theory: globally exact, exact on each fixed-temperature slice but not on the full saturation--temperature space, and fully nonexact. In fractured systems, thermal forcing alone can drive transitions between these regimes, while aperture evolution changes the path through state space. When exactness fails, a least-squares projection performed independently on each fixed-temperature slice provides a conservative scalar-pressure surrogate together with quantitative defect diagnostics. The resulting framework unifies nonisothermal exactness theory, fractured-flow dynamics, and conservative reduced closure within a single global-pressure formulation.",['physics.flu-dyn'],http://arxiv.org/abs/2604.20512v1,https://arxiv.org/pdf/2604.20512v1,22/04/2026-12:54:50,"['Christian Tantardini', 'Fernando Alonso-Marroquin']",physics.flu-dyn
Online Aging-Aware Energy Optimization for Vehicle-Home-Grid Integration,"This paper investigates the economic impact of vehicle-home-grid integration through an online optimization algorithm that manages energy flows between an electric vehicle, a household, and the electrical grid. The algorithm exploits vehicle-to-home (V2H) for self-consumption and vehicle-to-grid (V2G) for energy trading, adapting in real-time via a hybrid long short-term memory (LSTM) network for household load prediction and a nonlinear battery degradation model including cycle and calendar aging. Simulations show annual economic benefits up to EUR 3046.81 compared to smart unidirectional charging, despite a modest 1.96% increase in battery aging. Even under unfavorable market conditions, with no V2G revenue, V2H alone provides yearly savings of EUR 425.48. Sensitivity analyses on battery capacity, household load, and price ratios confirm the consistent benefits of bidirectional energy exchange, highlighting the role of EVs as active energy nodes for sustainable management.","['eess.SY', 'math.OC']",http://arxiv.org/abs/2504.09657v3,https://arxiv.org/pdf/2504.09657v3,13/04/2025-17:11:28,"['Francesco Popolizio', 'Torsten Wik', 'Chih Feng Lee', 'Changfu Zou']",eess.SY
Baudrate- and Reach-Flexible All-Optical Equalization with a Co-Packaged Photonic Reservoir and Receiver,"Intensity-modulation direct-detection links must support increasing baudrates and transmission distances while operating under stringent power and cost constraints. However, as data rates and reaches increase, chromatic dispersion induces stronger inter-symbol interference and, after direct detection, frequency-selective fading, thus requiring increasingly powerful equalization. In conventional receivers, this translates into digital equalization whose complexity scales unfavorably with data rate. Photonic-domain equalization offers a hardware-based alternative that operates naturally at line rate and mitigates frequency fading. However, prior demonstrations were not readily adaptable for different rate and/or reach operation. In this paper, we experimentally demonstrate all-optical equalization across 10-46 Gbaud and 10-250 km SSMF in the C-band enabled solely through retraining of the readout layer, achieving up to four orders of magnitude BER improvement over standard DSP equalization. The demonstrator comprises a 16-node spatially multiplexed reservoir, programmable on-chip readout, and co-packaged receiver front-end. To our knowledge, this is the first co-packaged photonic reservoir receiver and the first demonstration of simultaneous baudrate- and reach-flexible equalization using a fixed-topology integrated photonic circuit.",['physics.optics'],http://arxiv.org/abs/2604.20504v1,https://arxiv.org/pdf/2604.20504v1,22/04/2026-12:44:46,"['Sarah Masaad', 'Jakob Declercq', 'Stijn Sackesyn', 'Ruben Van Assche', 'Hasan Salmanian', 'Andrzej Polatynski', 'Dimitrios Chatzitheocharis', 'Konstantinos Vyrsokinos', 'Tatiana Buriakova', 'Christophe Caillaud', 'Stylianos Sygletos', 'Xin Yin', 'Peter Bienstman']",physics.optics
Reshaping the inner shadow of a Kerr black hole by a torn accretion disk,"When an accretion flow extends to the event horizon, their intersection defines the contour of the inner shadow. However, the morphological evolution of this critical feature remains largely unexplored within a torn accretion disk system, a configuration comprising distinct sub-disks formed when a tilted disk is disrupted by frame-dragging. To address this, we phenomenologically construct a torn accretion disk model and numerically simulate the inner shadow of a Kerr black hole using relativistic backward ray-tracing. We discover that the torn disk geometry profoundly alters the black hole's observational signatures, inducing severe erosion of the inner shadow and generating novel features such as bifurcated shadows, crescent-like structures, and multiple orders of shadow rings. These exotic morphologies, which are predominantly governed by the spatial discontinuity between the sub-disks and the tilt angle of the outer sub-disk, are exceedingly difficult to replicate within standard equatorial accretion paradigms. Our findings demonstrate that these distinctive shadow structures hold significant potential to serve as robust diagnostic probes for torn accretion environments, simultaneously implying that relying solely on the inner shadow to test gravity theories is fundamentally insufficient.","['gr-qc', 'astro-ph.HE']",http://arxiv.org/abs/2604.20499v1,https://arxiv.org/pdf/2604.20499v1,22/04/2026-12:41:34,"['Shiyang Hu', 'Dan Li', 'Chen Deng', 'Kejian He']",gr-qc
Altermagnetic type-II Multiferroics with Néel-order-locked Electric Polarization,"Altermagnetism, an emergent magnetic phase featuring compensated collinear magnetic moments and momentum-dependent spin splittings, has recently garnered widespread interest. A critical issue concerns whether the unconventional spin structures can generate spontaneous electric polarization in altermagnets, thereby achieving type-II multiferroicity. Here, with the combination of symmetry analysis and microscopic theory, we explicitly demonstrate the generation of electric polarization by altermagnetic Néel order, and establish a microscopic mechanism of Néel-order-locked electric polarization in altermagnetic multiferroics.~We further reveal these pronounced magnetoelectric coupling behaviors and classify them into eight distinct categories for two-dimensional altermagnets governed by layer group symmetries. Then we take monolayer MgFe$_2$N$_2$ as a prototypical example of altermagnetic type-II multiferroics by first-principles calculations. We also propose to identify the Néel order and accompanying electric polarization in altermagnetic multiferroics by magneto-optical microscopy. Bridging type-II multiferroics and altermagnets, our work could pave the way for altermagnetic multifunctional spintronics.",['cond-mat.mtrl-sci'],http://arxiv.org/abs/2505.01964v3,https://arxiv.org/pdf/2505.01964v3,04/05/2025-02:27:05,"['Wen-Ti Guo', 'Junqi Xu', 'Yurong Yang', 'Haijun Zhang', 'Huaiqiang Wang']",cond-mat.mtrl-sci
Proof-of-concept of a xenon-based cryogenic heat pump demonstrator for future liquid xenon observatories,"This manuscript details the proof-of-concept of a small-scale cryogenic heat pump demonstrator, a technology designed to enable high-flow xenon distillation systems for the removal of $^{222}$Rn in future liquid xenon observatories such as the XLZD experiment. The heat pump demonstrator operates on a left-turning Clausius-Rankine cycle, utilizing xenon as a phase-changing working medium. The design aims to fully hermetically separate the heat pump from the radon removal system, simplifying material cleanliness and maintenance compared to currently operating systems. Two demonstration tests were conducted at nominal pressures of $3.3\,\mathrm{bar}$ and $4.3\,\mathrm{bar}$, utilizing a cold head and electrical heaters to mimic the behavior of a xenon distillation system. In both measurements, the demonstrator achieved a cooling and heating power of $(118\pm3)\,\mathrm{W}$ and $(121\pm3)\,\mathrm{W}$, respectively. This is sufficient to operate a small distillation system with a virtual purification mass flow of about $3.1\,\mathrm{kg/h}$, while consuming $386\pm1\,\mathrm{W}$ electrical power. Compered to currently operating applications using commercial cold heads driven by helium compressors, which typically require about $6\,\mathrm{kW}$ of electrical power, this is significantly lower. The presented proof-of-concept heat pump demonstrator is further put into perspective with the currently planned XLZD experiment using a simplified scaling model. This model indicates that a radon removal system with a purification mass flow of $1600\,\mathrm{kg/h}$ and a required cooling and heating power of about $60\,\mathrm{kW}$ each, will be sufficient to cover a variety of different detector masses and background conditions.",['physics.ins-det'],http://arxiv.org/abs/2511.05172v2,https://arxiv.org/pdf/2511.05172v2,07/11/2025-11:41:38,"['P. Schulte', 'D. Wenz', 'L. Althueser', 'R. Braun', 'V. Hannen', 'C. Huhmann', 'D. Koke', 'Y. -T. Lin', 'P. Unkhoff', 'C. Weinheimer']",physics.ins-det
Investigation of Nonlinear Collective Dynamics in Relativistic Heavy-Ion Collisions Using A Multi-Phase Transport Model,"The nonlinear response coefficient, $χ_{4,22}$, is a crucial observable for probing the dynamical properties of the quark-gluon plasma (QGP). While traditionally understood as a signature of medium response, recent studies suggest that $χ_{4,22}$ also encapsulates critical information regarding the intrinsic initial-state configuration of the colliding nuclei. In this study, we utilize A Multi-Phase Transport (AMPT) model to investigate the microscopic origin and stage-by-stage development of $χ_{4,22}$ in $^{238}$U+$^{238}$U and $^{197}$Au+$^{197}$Au collisions at $\sqrt{s_{\rm NN}} = 200$ GeV. By tracking the flow observables through the partonic cascade, quark coalescence, and hadronic rescattering phases, we map the translation of initial geometric eccentricities into final-state momentum anisotropies. Our results demonstrate that the absolute magnitude of $χ_{4,22}$ increases continuously during the collective expansion, confirming its nature as a dynamically generated medium response. However, the comparative ratio of this coefficient between the U+U and Au+Au systems is stable across all evolutionary stages within statistical uncertainties. This indicates that the ratio approximately cancels complex evolutionary dynamics to isolate intrinsic geometric correlations present at the initial state. These findings provide compelling theoretical support and crucial insights for recent experimental efforts aiming to extract high-order nuclear structure, such as hexadecapole deformation, using nonlinear flow observables.","['nucl-th', 'nucl-ex']",http://arxiv.org/abs/2604.20493v1,https://arxiv.org/pdf/2604.20493v1,22/04/2026-12:25:53,"['Zhi-Jie Yang', 'Hao-jie Xu', 'Jie Zhao', 'Hanlin Li']",nucl-th
Forecasting Individual NetFlows using a Predictive Masked Graph Autoencoder,"In this paper, we propose a proof-of-concept Graph Neural Network model that can successfully predict network flow-level traffic (NetFlow) by accurately modelling the graph structure and the connection features. We use sliding-windows to split the network traffic in equal-sized heterogeneous bidirectional graphs containing IP, Port, and Connection nodes. We then use the GNN to model the evolution of the graph structure and the connection features. Our approach shows superior results when identifying the Port and IP to which connections attach, while feature reconstruction remains competitive with strong forecasting baselines. Overall, our work showcases the use of GNNs for per-flow NetFlow prediction.","['cs.NI', 'cs.LG']",http://arxiv.org/abs/2604.20483v1,https://arxiv.org/pdf/2604.20483v1,22/04/2026-12:14:29,"['Georgios Anyfantis', 'Pere Barlet-Ros']",cs.NI
Spin-wave hybridization in bismuth iron garnet Mie spheres induced by the inverse Faraday effect,"We show that the inverse Faraday effect can be used to engineer dipole--exchange spin-wave spectra in ferrimagnetic bismuth iron garnet (BIG) Mie spheres. Internal optical Mie resonances generate spatially structured effective magnetic fields whose symmetry is inherited from the optical near field and which act as controllable perturbations of the magnon Hamiltonian. For circularly polarized light incident collinearly with the equilibrium magnetization, the optical perturbation preserves axial symmetry while breaking mirror parity, thereby enabling hybridization of magnon modes with opposite parity within the same $\widehat{J}_z$ sector. Using coupled-mode theory, we derive the corresponding avoided-crossing spectrum and analytical expressions for the induced level splittings, which scale linearly with pump intensity. Numerical calculations for BIG spheres confirm the predicted hybridization and show that the splitting is maximized near optical Mie resonances, where field enhancement and magneto-optical response are strongest. We further discuss the roles of damping, linewidth, and heating, and show that the predicted MHz--hundreds-of-MHz splittings should be observable under realistic conditions. These results identify BIG Mie resonators as a promising platform for symmetry-selective optical control of spin-wave spectra.",['cond-mat.mes-hall'],http://arxiv.org/abs/2604.20479v1,https://arxiv.org/pdf/2604.20479v1,22/04/2026-12:06:58,"['Fedor Shuklin', 'Khristina Albitskaya', 'Alexander Chernov', 'Mihail Petrov']",cond-mat.mes-hall
An Explicit Formula for the Benjamin-Ono Hierarchy with Applications to Traveling Waves and Zero-Dispersion Limits,"In this paper, we first extend the explicit formula \cite{gerard2023explicit} for the classical Benjamin-Ono equation to each flow of the Benjamin-Ono hierarchy on line. We then use this representation to derive two main applications. First, we obtain a complete classification of traveling wave solutions for all higher-order flows in the hierarchy. Second, we analyze the zero-dispersion limit for the corresponding small-dispersion flows. For every fixed time $t\in\mathbb R$, we prove that, at any time, the solution converges weakly in $L^2(\mathbb R)$ as the dispersion parameter tends to $0$, and we provide a geometric characterization of the limit in terms of an alternating sum, which yields the higher-order analogue of the formula obtained in \cite{miller2011zero}, \cite{Gerard2025small} for the Benjamin-Ono equation.",['math.AP'],http://arxiv.org/abs/2604.20464v1,https://arxiv.org/pdf/2604.20464v1,22/04/2026-11:46:26,"['Patrick Gérard', 'Jiao He']",math.AP
Imaging the transverse component of optical near-fields in resonant photonic structures,"We report on imaging the optical near-fields in resonant periodic photonic structures with nanometer resolution using ultrafast 4D scanning transmission electron microscopy (U4DSTEM). In particular, U4DSTEM is applied to visualize the transverse component of the Lorentz force of a synchronous near-field mode excited by an infrared femtosecond pulse in a periodic silicon nanostructure designed for photonic acceleration of electrons. Our results show that in addition to the accelerating/decelerating force acting on the electrons in the longitudinal direction along the electron propagation, the structures can be efficiently used for transverse electron streaking at optical frequencies when excited by light with polarization perpendicular to the electron trajectory. The measured spatial profile of the excited near-field mode intensity is consistent with the numerical simulations performed using finite-difference time domain technique.",['physics.optics'],http://arxiv.org/abs/2604.20463v1,https://arxiv.org/pdf/2604.20463v1,22/04/2026-11:46:03,"['Petr Koutenský', 'Neli Laštovičková Streshkova', 'Stefanie Kraus', 'Peter Hommelhoff', 'Martin Kozák']",physics.optics
Emergence of nonclassical radiation in strongly laser-driven quantum systems,"We present an analytical framework for the emergence of nonclassical radiation in strongly laser-driven quantum systems, with a focus on high-order harmonic generation (HHG). Starting from a Pauli-Fierz description, we employ a parametric factorization of the coupled light-matter wavefunction that reduces the dynamics to coupled equations for a field-driven electronic state and a quantized light mode. Within this framework, we identify a simple and predictive mechanism for nonclassicality: it originates from the nonlinear dependence of the electronic dipole response on the light-mode coordinate. An approximately constant dipole yields coherent radiation, a linear dependence produces squeezing, and higher-order nonlinearities give rise to Wigner-function negativity. We illustrate this mechanism for atomic and molecular model systems and analyze its scaling in multi-emitter configurations, indicating routes toward high-photon-number nonclassical radiation in HHG. Our results provide a transparent connection between strong-field dynamics and quantum-optical properties of emitted light, offering a basis for engineering nonclassical states in intense laser-matter interactions.","['quant-ph', 'physics.atom-ph']",http://arxiv.org/abs/2512.23156v2,https://arxiv.org/pdf/2512.23156v2,29/12/2025-02:38:20,"['Ivan Gonoskov', 'Christian Hünecke', 'Stefanie Gräfe']",quant-ph
SLICE -- Combining Strong Lensing and X-ray in AC 114. Further Insights into the Merger Scenario,"AC114 is a historically significant galaxy cluster, being one of the first strong lensing clusters detected from the ground in the early 1990s, prior to the launch of the HST. Despite this early prominence, no detailed lensing analyses have been carried out for more than fifteen years. We here study this cluster using JWST imaging obtained as part of the SLICE program, complemented by archival HST and X-ray observations. JWST data reveal ten new multiply imaged systems and enable the identification of conjugate substructures in several of the sixteen systems, significantly increasing the number of strong lensing constraints. Using these data, we construct a parametric mass model with Lenstool and extend it by explicitly incorporating the Chandra data in a combined strong lensing+X-ray fit. Our best-fit model reproduces the multiple images with an RMS of 0.4"" while simultaneously matching the X-ray data. The dark matter distribution is unimodal and centered on the brightest cluster galaxy, with a large core radius of 83+-5kpc, consistent with values reported in other strong lensing clusters. The strong lensing constraints require the inclusion of an external shear component which position angle points unambiguously towards a nearby (~1Mpc), well defined mass concentration at the same redshift in the North-West, for which we propose the naming AC114b. The spatial coverage of the XMM-Newton data encompasses the whole structure, allowing us to probe the X-ray properties of the companion cluster and the thermodynamics of AC114, providing evidence for a major merger, in line with previous signatures seen in Chandra, radio and optical spectroscopic data. Our results shed new light on the merging scenario, revealing a major merger caught in a late post-collisional phase, where AC114 is the dominant system and Ac114b has likely been stripped of its hot gas.",['astro-ph.CO'],http://arxiv.org/abs/2512.09512v2,https://arxiv.org/pdf/2512.09512v2,10/12/2025-10:36:06,"['Marceau Limousin', 'Benjamin Beauchesne', 'Keren Sharon', 'Dominique Eckert', 'Guillaume Mahler', 'Johan Richard', 'David Lagattuta', 'Gourav Khullar', 'Mathilde Jauzac', 'Mike Gladders', 'Marco Balboni', 'Fabio Gastaldello', 'Stefano Ettori', 'Catherine Cerny', 'Eric Jullo', 'Gavin Leroy', 'Nency Patel']",astro-ph.CO
